Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,72,72,None
1,2,1,104,87,191,None
1,3,5,308,95,403,None
1,4,3,454,66,520,None
1,5,4,520,60,580,None
2,1,5,12,5,17,None
2,2,4,78,35,113,None
2,3,1,281,48,329,None
2,4,3,415,39,454,None
2,5,2,490,54,544,None
3,1,2,72,46,118,None
3,2,4,247,20,267,None
3,3,3,311,21,332,None
3,4,1,430,97,527,None
3,5,5,527,55,582,None
4,1,1,0,59,59,None
4,2,4,59,19,78,None
4,3,5,78,46,124,None
4,4,2,207,34,241,None
4,5,3,274,37,311,None
5,1,5,17,23,40,None
5,2,3,201,73,274,None
5,3,4,274,25,299,None
5,4,2,336,24,360,None
5,5,1,527,28,555,None
6,1,4,0,28,28,None
6,2,1,59,45,104,None
6,3,5,124,5,129,None
6,4,2,129,78,207,None
6,5,3,332,83,415,None
7,1,1,329,53,382,None
7,2,4,382,71,453,None
7,3,2,453,37,490,None
7,4,5,490,29,519,None
7,5,3,520,12,532,None
8,1,5,0,12,12,None
8,2,3,114,87,201,None
8,3,4,214,33,247,None
8,4,2,281,55,336,None
8,5,1,555,38,593,None
9,1,3,0,49,49,None
9,2,4,131,83,214,None
9,3,2,241,40,281,None
9,4,1,382,48,430,None
9,5,5,430,7,437,None
10,1,3,49,65,114,None
10,2,4,114,17,131,None
10,3,1,191,90,281,None
10,4,5,281,27,308,None
10,5,2,360,23,383,None
