Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,869,59,928,None
1,2,2,968,11,979,None
1,3,3,1144,4,1148,None
1,4,4,1227,79,1306,None
1,5,5,1306,94,1400,None
1,6,6,1400,31,1431,None
1,7,7,1431,74,1505,None
1,8,8,1515,82,1597,None
1,9,9,1615,53,1668,None
1,10,10,1702,51,1753,None
1,11,11,1786,19,1805,None
1,12,12,1805,31,1836,None
1,13,13,1846,46,1892,None
1,14,14,1965,47,2012,None
1,15,15,2023,10,2033,None
2,1,1,46,72,118,None
2,2,2,118,54,172,None
2,3,3,172,36,208,None
2,4,4,234,3,237,None
2,5,5,278,59,337,None
2,6,6,356,23,379,None
2,7,7,400,40,440,None
2,8,8,440,59,499,None
2,9,9,515,89,604,None
2,10,10,614,37,651,None
2,11,11,651,85,736,None
2,12,12,736,67,803,None
2,13,13,803,39,842,None
2,14,14,842,65,907,None
2,15,15,907,60,967,None
3,1,1,636,92,728,None
3,2,2,770,26,796,None
3,3,3,971,15,986,None
3,4,4,993,81,1074,None
3,5,5,1074,86,1160,None
3,6,6,1160,56,1216,None
3,7,7,1216,92,1308,None
3,8,8,1312,47,1359,None
3,9,9,1373,93,1466,None
3,10,10,1486,21,1507,None
3,11,11,1523,40,1563,None
3,12,12,1563,77,1640,None
3,13,13,1640,84,1724,None
3,14,14,1748,10,1758,None
3,15,15,1813,91,1904,None
4,1,1,118,49,167,None
4,2,2,172,27,199,None
4,3,3,208,99,307,None
4,4,4,307,64,371,None
4,5,5,371,30,401,None
4,6,6,401,51,452,None
4,7,7,452,26,478,None
4,8,8,499,89,588,None
4,9,9,604,40,644,None
4,10,10,651,64,715,None
4,11,11,736,60,796,None
4,12,12,803,67,870,None
4,13,13,870,67,937,None
4,14,14,937,100,1037,None
4,15,15,1037,3,1040,None
5,1,1,0,42,42,None
5,2,2,42,12,54,None
5,3,3,54,55,109,None
5,4,4,109,62,171,None
5,5,5,171,37,208,None
5,6,6,208,24,232,None
5,7,7,232,24,256,None
