Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,852,59,911,None
1,2,2,1022,11,1033,None
1,3,3,1100,4,1104,None
1,4,4,1135,79,1214,None
1,5,5,1214,94,1308,None
1,6,6,1348,31,1379,None
1,7,7,1437,74,1511,None
1,8,8,1511,82,1593,None
1,9,9,1593,53,1646,None
1,10,10,1687,51,1738,None
1,11,11,1738,19,1757,None
1,12,12,1757,31,1788,None
1,13,13,1801,46,1847,None
1,14,14,1907,47,1954,None
1,15,15,1968,10,1978,None
2,1,1,46,72,118,None
2,2,2,118,54,172,None
2,3,3,172,36,208,None
2,4,4,234,3,237,None
2,5,5,278,59,337,None
2,6,6,356,23,379,None
2,7,7,400,40,440,None
2,8,8,440,59,499,None
2,9,9,515,89,604,None
2,10,10,614,37,651,None
2,11,11,651,85,736,None
2,12,12,736,67,803,None
2,13,13,803,39,842,None
2,14,14,842,65,907,None
2,15,15,907,60,967,None
3,1,1,410,92,502,None
3,2,2,502,26,528,None
3,3,3,621,15,636,None
3,4,4,636,81,717,None
3,5,5,717,86,803,None
3,6,6,804,56,860,None
3,7,7,860,92,952,None
3,8,8,952,47,999,None
3,9,9,999,93,1092,None
3,10,10,1092,21,1113,None
3,11,11,1150,40,1190,None
3,12,12,1220,77,1297,None
3,13,13,1361,84,1445,None
3,14,14,1489,10,1499,None
3,15,15,1554,91,1645,None
4,1,1,236,49,285,None
4,2,2,291,27,318,None
4,3,3,389,99,488,None
4,4,4,488,64,552,None
4,5,5,552,30,582,None
4,6,6,640,51,691,None
4,7,7,691,26,717,None
4,8,8,717,89,806,None
4,9,9,806,40,846,None
4,10,10,870,64,934,None
4,11,11,959,60,1019,None
4,12,12,1019,67,1086,None
4,13,13,1204,67,1271,None
4,14,14,1291,100,1391,None
4,15,15,1391,3,1394,None
5,1,1,0,42,42,None
5,2,2,42,12,54,None
5,3,3,54,55,109,None
5,4,4,109,62,171,None
5,5,5,171,37,208,None
5,6,6,208,24,232,None
5,7,7,232,24,256,None
5,8,8,256,42,298,None
5,9,9,298,41,339,None
5,10,10,339,88,427,None
5,11,11,427,14,441,None
5,12,12,441,33,474,None
5,13,13,474,85,559,None
5,14,14,559,4,563,None
5,15,15,563,20,583,None
6,1,1,685,21,706,None
6,2,2,788,61,849,None
6,3,3,889,52,941,None
6,4,4,989,49,1038,None
6,5,5,1038,44,1082,None
6,6,6,1093,98,1191,None
6,7,7,1191,26,1217,None
6,8,8,1220,68,1288,None
6,9,9,1320,61,1381,None
6,10,10,1417,25,1442,None
6,11,11,1501,6,1507,None
6,12,12,1518,46,1564,None
6,13,13,1564,75,1639,None
6,14,14,1665,37,1702,None
6,15,15,1807,5,1812,None
7,1,1,605,80,685,None
7,2,2,689,99,788,None
7,3,3,801,88,889,None
7,4,4,906,83,989,None
7,5,5,989,11,1000,None
7,6,6,1000,93,1093,None
7,7,7,1093,47,1140,None
7,8,8,1140,80,1220,None
7,9,9,1220,100,1320,None
7,10,10,1330,87,1417,None
7,11,11,1417,84,1501,None
7,12,12,1501,17,1518,None
7,13,13,1518,43,1561,None
7,14,14,1572,93,1665,None
7,15,15,1749,58,1807,None
8,1,1,42,4,46,None
8,2,2,54,54,108,None
8,3,3,109,43,152,None
8,4,4,171,63,234,None
8,5,5,234,44,278,None
8,6,6,278,78,356,None
8,7,7,356,44,400,None
8,8,8,400,39,439,None
8,9,9,439,76,515,None
8,10,10,515,99,614,None
8,11,11,614,29,643,None
8,12,12,643,38,681,None
8,13,13,681,14,695,None
8,14,14,695,75,770,None
8,15,15,770,25,795,None
9,1,1,911,46,957,None
9,2,2,1033,23,1056,None
9,3,3,1104,54,1158,None
9,4,4,1214,77,1291,None
9,5,5,1308,60,1368,None
9,6,6,1379,53,1432,None
9,7,7,1511,42,1553,None
9,8,8,1593,72,1665,None
9,9,9,1665,90,1755,None
9,10,10,1755,11,1766,None
9,11,11,1766,22,1788,None
9,12,12,1788,68,1856,None
9,13,13,1856,94,1950,None
9,14,14,1954,24,1978,None
9,15,15,1978,14,1992,None
10,1,1,582,23,605,None
10,2,2,605,84,689,None
10,3,3,709,92,801,None
10,4,4,812,94,906,None
10,5,5,906,8,914,None
10,6,6,968,10,978,None
10,7,7,999,77,1076,None
10,8,8,1076,58,1134,None
10,9,9,1142,64,1206,None
10,10,10,1235,95,1330,None
10,11,11,1333,55,1388,None
10,12,12,1413,15,1428,None
10,13,13,1491,19,1510,None
10,14,14,1510,62,1572,None
10,15,15,1682,67,1749,None
11,1,1,357,53,410,None
11,2,2,410,91,501,None
11,3,3,541,80,621,None
11,4,4,621,8,629,None
11,5,5,629,41,670,None
11,6,6,715,89,804,None
11,7,7,804,3,807,None
11,8,8,815,87,902,None
11,9,9,902,57,959,None
11,10,10,994,75,1069,None
11,11,11,1113,37,1150,None
11,12,12,1212,8,1220,None
11,13,13,1338,23,1361,None
11,14,14,1401,88,1489,None
11,15,15,1489,65,1554,None
12,1,1,285,72,357,None
12,2,2,357,17,374,None
12,3,3,488,53,541,None
12,4,4,552,36,588,None
12,5,5,588,9,597,None
12,6,6,691,24,715,None
12,7,7,717,80,797,None
12,8,8,806,9,815,None
12,9,9,846,28,874,None
12,10,10,934,60,994,None
12,11,11,1019,94,1113,None
12,12,12,1113,99,1212,None
12,13,13,1271,67,1338,None
12,14,14,1391,10,1401,None
12,15,15,1401,44,1445,None
13,1,1,231,5,236,None
13,2,2,247,44,291,None
13,3,3,293,96,389,None
13,4,4,413,37,450,None
13,5,5,514,21,535,None
13,6,6,596,44,640,None
13,7,7,640,49,689,None
13,8,8,689,13,702,None
13,9,9,710,86,796,None
13,10,10,796,74,870,None
13,11,11,870,89,959,None
13,12,12,986,3,989,None
13,13,13,1122,82,1204,None
13,14,14,1206,85,1291,None
13,15,15,1291,61,1352,None
14,1,1,502,80,582,None
14,2,2,582,19,601,None
14,3,3,636,73,709,None
14,4,4,717,95,812,None
14,5,5,812,78,890,None
14,6,6,890,78,968,None
14,7,7,968,31,999,None
14,8,8,999,13,1012,None
14,9,9,1092,50,1142,None
14,10,10,1142,93,1235,None
14,11,11,1235,98,1333,None
14,12,12,1333,80,1413,None
14,13,13,1445,46,1491,None
14,14,14,1499,9,1508,None
14,15,15,1645,37,1682,None
15,1,1,224,7,231,None
15,2,2,231,16,247,None
15,3,3,247,46,293,None
15,4,4,331,82,413,None
15,5,5,417,97,514,None
15,6,6,514,82,596,None
15,7,7,596,41,637,None
15,8,8,637,21,658,None
15,9,9,699,11,710,None
15,10,10,722,50,772,None
15,11,11,860,5,865,None
15,12,12,958,28,986,None
15,13,13,1027,95,1122,None
15,14,14,1122,84,1206,None
15,15,15,1206,45,1251,None
16,1,1,784,68,852,None
16,2,2,949,73,1022,None
16,3,3,1043,57,1100,None
16,4,4,1131,4,1135,None
16,5,5,1137,66,1203,None
16,6,6,1277,71,1348,None
16,7,7,1350,87,1437,None
16,8,8,1437,43,1480,None
16,9,9,1506,60,1566,None
16,10,10,1631,56,1687,None
16,11,11,1687,30,1717,None
16,12,12,1728,21,1749,None
16,13,13,1787,14,1801,None
16,14,14,1870,37,1907,None
16,15,15,1907,61,1968,None
17,1,1,118,77,195,None
17,2,2,195,2,197,None
17,3,3,208,1,209,None
17,4,4,237,82,319,None
17,5,5,337,2,339,None
17,6,6,379,49,428,None
17,7,7,440,89,529,None
17,8,8,529,27,556,None
17,9,9,604,34,638,None
17,10,10,651,52,703,None
17,11,11,736,85,821,None
17,12,12,821,26,847,None
17,13,13,847,80,927,None
17,14,14,927,87,1014,None
17,15,15,1014,58,1072,None
18,1,1,767,17,784,None
18,2,2,863,86,949,None
18,3,3,1011,32,1043,None
18,4,4,1096,35,1131,None
18,5,5,1131,6,1137,None
18,6,6,1227,50,1277,None
18,7,7,1297,53,1350,None
18,8,8,1354,39,1393,None
18,9,9,1412,94,1506,None
18,10,10,1542,89,1631,None
18,11,11,1631,22,1653,None
18,12,12,1653,75,1728,None
18,13,13,1728,59,1787,None
18,14,14,1796,74,1870,None
18,15,15,1870,27,1897,None
19,1,1,706,61,767,None
19,2,2,849,14,863,None
19,3,3,941,70,1011,None
19,4,4,1038,58,1096,None
19,5,5,1096,24,1120,None
19,6,6,1191,36,1227,None
19,7,7,1227,70,1297,None
19,8,8,1297,57,1354,None
19,9,9,1381,31,1412,None
19,10,10,1442,100,1542,None
19,11,11,1542,21,1563,None
19,12,12,1564,76,1640,None
19,13,13,1640,54,1694,None
19,14,14,1702,94,1796,None
19,15,15,1812,57,1869,None
20,1,1,195,29,224,None
20,2,2,224,6,230,None
20,3,3,230,6,236,None
20,4,4,319,12,331,None
20,5,5,339,78,417,None
20,6,6,428,28,456,None
20,7,7,529,40,569,None
20,8,8,569,13,582,None
20,9,9,638,61,699,None
20,10,10,703,19,722,None
20,11,11,821,39,860,None
20,12,12,860,98,958,None
20,13,13,958,69,1027,None
20,14,14,1027,14,1041,None
20,15,15,1072,3,1075,None
