Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,24,10,34,None
1,2,8,82,17,99,None
1,3,8,113,14,127,None
1,4,1,127,10,137,None
1,5,10,137,18,155,None
1,6,9,155,6,161,None
1,7,7,161,9,170,None
1,8,5,218,19,237,None
1,9,9,237,11,248,None
1,10,4,248,16,264,None
1,11,2,264,5,269,None
1,12,7,269,9,278,None
2,1,8,0,17,17,None
2,2,5,17,6,23,None
2,3,1,67,11,78,None
2,4,5,104,9,113,None
2,5,3,116,11,127,None
2,6,6,127,12,139,None
2,7,6,139,10,149,None
2,8,1,207,7,214,None
2,9,7,214,9,223,None
2,10,1,225,10,235,None
2,11,4,238,7,245,None
2,12,4,264,16,280,None
2,13,5,280,8,288,None
3,1,7,11,5,16,None
3,2,5,23,9,32,None
3,3,10,32,18,50,None
3,4,1,50,11,61,None
3,5,6,61,16,77,None
3,6,4,134,16,150,None
3,7,1,182,7,189,None
3,8,1,189,10,199,None
3,9,5,212,6,218,None
3,10,3,218,11,229,None
3,11,3,229,14,243,None
4,1,5,0,14,14,None
4,2,1,16,7,23,None
4,3,1,23,6,29,None
4,4,8,99,14,113,None
4,5,4,118,16,134,None
4,6,8,175,17,192,None
4,7,4,192,7,199,None
4,8,5,199,5,204,None
4,9,3,204,14,218,None
4,10,7,223,9,232,None
4,11,1,288,10,298,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,4,66,7,73,None
5,6,2,73,16,89,None
5,7,6,89,10,99,None
5,8,8,192,14,206,None
5,9,5,206,6,212,None
5,10,2,217,5,222,None
5,11,6,222,16,238,None
5,12,5,255,9,264,None
5,13,6,264,12,276,None
5,14,1,305,7,312,None
6,1,10,0,10,10,None
6,2,10,50,18,68,None
6,3,1,88,10,98,None
6,4,3,102,14,116,None
6,5,5,137,9,146,None
6,6,9,146,9,155,None
6,7,8,223,17,240,None
6,8,8,240,14,254,None
6,9,2,254,5,259,None
6,10,7,259,5,264,None
6,11,1,264,6,270,None
7,1,8,34,14,48,None
7,2,8,48,17,65,None
7,3,5,65,9,74,None
7,4,4,86,16,102,None
7,5,1,102,10,112,None
7,6,2,112,5,117,None
7,7,2,117,5,122,None
7,8,5,122,6,128,None
7,9,9,128,9,137,None
7,10,1,137,6,143,None
7,11,10,155,18,173,None
7,12,6,180,10,190,None
7,13,7,190,17,207,None
7,14,10,207,18,225,None
8,1,1,29,10,39,None
8,2,5,39,5,44,None
8,3,5,83,9,92,None
8,4,7,92,9,101,None
8,5,9,108,11,119,None
8,6,2,122,5,127,None
8,7,7,127,5,132,None
8,8,2,137,5,142,None
8,9,2,149,8,157,None
8,10,6,164,16,180,None
8,11,2,269,10,279,None
8,12,3,280,11,291,None
8,13,4,291,11,302,None
9,1,8,127,17,144,None
9,2,2,144,5,149,None
9,3,1,149,10,159,None
9,4,4,159,16,175,None
9,5,5,175,6,181,None
9,6,3,181,10,191,None
9,7,2,191,8,199,None
9,8,9,199,11,210,None
9,9,9,210,6,216,None
9,10,2,222,10,232,None
9,11,5,264,9,273,None
10,1,4,7,16,23,None
10,2,4,23,11,34,None
10,3,3,34,14,48,None
10,4,2,50,5,55,None
10,5,9,57,11,68,None
10,6,9,68,9,77,None
10,7,5,98,6,104,None
10,8,7,104,17,121,None
10,9,2,127,10,137,None
10,10,3,141,11,152,None
10,11,6,152,12,164,None
10,12,1,235,10,245,None
11,1,9,0,11,11,None
11,2,5,74,9,83,None
11,3,2,89,8,97,None
11,4,4,102,16,118,None
11,5,1,118,6,124,None
11,6,5,146,9,155,None
11,7,3,155,10,165,None
11,8,3,165,14,179,None
11,9,1,245,10,255,None
11,10,3,255,11,266,None
12,1,10,10,6,16,None
12,2,9,16,15,31,None
12,3,4,50,16,66,None
12,4,9,77,6,83,None
12,5,7,84,5,89,None
12,6,7,132,9,141,None
12,7,2,167,5,172,None
12,8,8,271,14,285,None
12,9,4,285,6,291,None
12,10,5,291,6,297,None
12,11,2,297,16,313,None
13,1,2,8,5,13,None
13,2,3,14,14,28,None
13,3,9,51,6,57,None
13,4,5,113,9,122,None
13,5,10,122,10,132,None
13,6,4,150,7,157,None
13,7,2,157,10,167,None
13,8,8,254,17,271,None
13,9,1,271,7,278,None
13,10,1,278,10,288,None
13,11,7,288,9,297,None
14,1,7,0,11,11,None
14,2,1,39,10,49,None
14,3,2,55,16,71,None
14,4,2,102,10,112,None
14,5,6,112,10,122,None
14,6,1,143,6,149,None
14,7,4,199,16,215,None
14,8,4,215,7,222,None
14,9,7,232,9,241,None
14,10,3,291,11,302,None
15,1,1,0,10,10,None
15,2,1,10,6,16,None
15,3,10,16,10,26,None
15,4,6,26,14,40,None
15,5,5,44,6,50,None
15,6,9,83,6,89,None
15,7,2,97,5,102,None
15,8,10,104,6,110,None
15,9,4,175,16,191,None
15,10,3,191,11,202,None
15,11,2,232,10,242,None
15,12,7,242,5,247,None
16,1,8,65,17,82,None
16,2,1,82,6,88,None
16,3,3,88,14,102,None
16,4,9,102,6,108,None
16,5,8,161,14,175,None
16,6,7,175,5,180,None
16,7,7,180,9,189,None
16,8,10,189,10,199,None
16,9,1,199,8,207,None
16,10,2,207,10,217,None
16,11,4,222,16,238,None
16,12,5,238,8,246,None
16,13,1,255,7,262,None
16,14,10,262,6,268,None
17,1,2,0,8,8,None
17,2,9,31,11,42,None
17,3,7,51,9,60,None
17,4,8,144,17,161,None
17,5,5,161,5,166,None
17,6,5,166,6,172,None
17,7,1,172,10,182,None
17,8,2,182,8,190,None
17,9,1,214,11,225,None
17,10,10,225,18,243,None
17,11,3,243,11,254,None
17,12,3,266,14,280,None
17,13,1,298,7,305,None
18,1,6,0,14,14,None
18,2,9,42,9,51,None
18,3,5,92,6,98,None
18,4,10,98,6,104,None
18,5,3,127,14,141,None
18,6,7,141,11,152,None
18,7,9,161,11,172,None
18,8,2,172,10,182,None
18,9,5,182,11,193,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,0,14,14,None
19,2,2,14,10,24,None
19,3,7,24,9,33,None
19,4,2,34,16,50,None
19,5,3,50,11,61,None
19,6,1,61,6,67,None
19,7,7,67,17,84,None
19,8,10,84,10,94,None
19,9,10,110,6,116,None
19,10,5,246,9,255,None
19,11,2,259,5,264,None
19,12,7,264,5,269,None
19,13,5,297,9,306,None
20,1,4,0,7,7,None
20,2,7,33,13,46,None
20,3,7,46,5,51,None
20,4,3,61,14,75,None
20,5,4,75,11,86,None
20,6,1,112,6,118,None
20,7,5,128,9,137,None
20,8,1,159,10,169,None
20,9,8,206,17,223,None
20,10,9,223,6,229,None
20,11,2,242,8,250,None
20,12,2,279,16,295,None
20,13,10,295,18,313,None
