Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,46,11,57,None
1,2,8,99,17,116,None
1,3,8,130,14,144,None
1,4,1,144,10,154,None
1,5,10,154,18,172,None
1,6,9,172,6,178,None
1,7,7,178,9,187,None
1,8,1,198,7,205,None
1,9,9,205,11,216,None
1,10,4,261,16,277,None
1,11,2,277,5,282,None
1,12,9,282,9,291,None
2,1,8,48,17,65,None
2,2,5,65,6,71,None
2,3,2,71,10,81,None
2,4,5,91,9,100,None
2,5,3,100,11,111,None
2,6,6,111,12,123,None
2,7,7,123,5,128,None
2,8,5,172,19,191,None
2,9,7,193,9,202,None
2,10,1,205,10,215,None
2,11,4,245,7,252,None
2,12,4,277,16,293,None
2,13,9,293,17,310,None
3,1,7,0,5,5,None
3,2,5,27,9,36,None
3,3,10,36,18,54,None
3,4,2,54,10,64,None
3,5,9,64,9,73,None
3,6,4,107,16,123,None
3,7,1,123,7,130,None
3,8,1,162,10,172,None
3,9,5,191,6,197,None
3,10,3,218,11,229,None
3,11,3,229,14,243,None
4,1,6,14,12,26,None
4,2,1,29,7,36,None
4,3,9,36,15,51,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,237,17,254,None
4,7,4,254,7,261,None
4,8,5,261,5,266,None
4,9,3,276,14,290,None
4,10,3,290,10,300,None
4,11,1,301,10,311,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,4,64,7,71,None
5,6,10,95,18,113,None
5,7,2,119,8,127,None
5,8,8,175,14,189,None
5,9,5,197,6,203,None
5,10,10,203,10,213,None
5,11,7,213,9,222,None
5,12,5,231,9,240,None
5,13,1,240,8,248,None
5,14,5,266,19,285,None
6,1,10,0,10,10,None
6,2,10,10,18,28,None
6,3,1,57,10,67,None
6,4,3,71,14,85,None
6,5,5,106,9,115,None
6,6,9,115,9,124,None
6,7,8,189,17,206,None
6,8,8,271,14,285,None
6,9,2,285,5,290,None
6,10,7,290,5,295,None
6,11,1,295,6,301,None
7,1,8,34,14,48,None
7,2,8,65,17,82,None
7,3,5,82,9,91,None
7,4,4,91,16,107,None
7,5,1,130,10,140,None
7,6,2,140,5,145,None
7,7,2,145,5,150,None
7,8,5,150,6,156,None
7,9,9,156,9,165,None
7,10,1,172,6,178,None
7,11,2,178,8,186,None
7,12,6,189,10,199,None
7,13,7,250,17,267,None
7,14,10,267,18,285,None
8,1,1,36,10,46,None
8,2,10,54,6,60,None
8,3,5,71,9,80,None
8,4,3,85,10,95,None
8,5,9,95,11,106,None
8,6,10,113,10,123,None
8,7,6,123,10,133,None
8,8,2,133,5,138,None
8,9,6,138,14,152,None
8,10,6,152,16,168,None
8,11,2,233,10,243,None
8,12,4,293,7,300,None
8,13,5,300,6,306,None
9,1,8,82,17,99,None
9,2,2,99,5,104,None
9,3,1,104,10,114,None
9,4,4,139,16,155,None
9,5,4,155,11,166,None
9,6,7,166,9,175,None
9,7,6,175,14,189,None
9,8,9,216,11,227,None
9,9,9,227,6,233,None
9,10,2,290,10,300,None
9,11,8,300,8,308,None
10,1,4,7,16,23,None
10,2,1,23,6,29,None
10,3,3,29,14,43,None
10,4,2,43,5,48,None
10,5,9,73,11,84,None
10,6,7,84,9,93,None
10,7,5,115,6,121,None
10,8,3,122,11,133,None
10,9,2,150,10,160,None
10,10,3,175,11,186,None
10,11,10,186,15,201,None
10,12,1,258,10,268,None
11,1,9,0,11,11,None
11,2,5,18,9,27,None
11,3,6,27,14,41,None
11,4,4,71,16,87,None
11,5,1,87,6,93,None
11,6,5,121,9,130,None
11,7,3,133,10,143,None
11,8,3,204,14,218,None
11,9,1,248,10,258,None
11,10,4,300,7,307,None
12,1,5,0,5,5,None
12,2,4,23,11,34,None
12,3,4,123,16,139,None
12,4,9,139,6,145,None
12,5,7,145,5,150,None
12,6,7,150,9,159,None
12,7,2,172,5,177,None
12,8,8,206,14,220,None
12,9,4,223,6,229,None
12,10,5,240,6,246,None
12,11,10,246,18,264,None
13,1,2,8,5,13,None
13,2,3,14,14,28,None
13,3,9,28,6,34,None
13,4,5,36,9,45,None
13,5,2,48,5,53,None
13,6,7,57,17,74,None
13,7,1,93,11,104,None
13,8,8,254,17,271,None
13,9,1,271,7,278,None
13,10,1,278,10,288,None
13,11,7,295,9,304,None
14,1,7,5,11,16,None
14,2,1,67,10,77,None
14,3,10,77,18,95,None
14,4,2,104,10,114,None
14,5,7,114,5,119,None
14,6,9,124,15,139,None
14,7,4,191,16,207,None
14,8,1,215,16,231,None
14,9,7,267,9,276,None
14,10,3,300,11,311,None
15,1,1,0,10,10,None
15,2,1,10,6,16,None
15,3,2,16,5,21,None
15,4,2,21,8,29,None
15,5,4,50,11,61,None
15,6,9,84,6,90,None
15,7,2,114,5,119,None
15,8,10,123,6,129,None
15,9,4,229,16,245,None
15,10,2,251,16,267,None
15,11,2,267,10,277,None
15,12,7,277,5,282,None
16,1,8,0,17,17,None
16,2,1,17,6,23,None
16,3,3,43,14,57,None
16,4,9,57,6,63,None
16,5,8,116,14,130,None
16,6,7,130,5,135,None
16,7,7,135,9,144,None
16,8,10,144,10,154,None
16,9,1,154,8,162,None
16,10,2,162,10,172,None
16,11,4,207,16,223,None
16,12,5,223,8,231,None
16,13,1,231,7,238,None
16,14,10,238,6,244,None
17,1,6,0,14,14,None
17,2,9,14,11,25,None
17,3,7,25,9,34,None
17,4,8,144,17,161,None
17,5,5,161,5,166,None
17,6,5,166,6,172,None
17,7,1,178,10,188,None
17,8,7,188,5,193,None
17,9,2,193,10,203,None
17,10,10,213,18,231,None
17,11,7,233,17,250,None
17,12,3,262,14,276,None
17,13,1,288,7,295,None
18,1,2,0,8,8,None
18,2,7,48,9,57,None
18,3,5,139,6,145,None
18,4,5,145,5,150,None
18,5,3,150,14,164,None
18,6,3,164,11,175,None
18,7,9,193,11,204,None
18,8,2,209,10,219,None
18,9,2,228,5,233,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,0,14,14,None
19,2,2,29,10,39,None
19,3,7,39,9,48,None
19,4,2,81,16,97,None
19,5,3,111,11,122,None
19,6,9,178,15,193,None
19,7,3,193,11,204,None
19,8,2,204,5,209,None
19,9,5,209,5,214,None
19,10,5,214,9,223,None
19,11,2,223,5,228,None
19,12,7,228,5,233,None
19,13,5,246,9,255,None
20,1,4,0,7,7,None
20,2,5,7,11,18,None
20,3,7,18,5,23,None
20,4,3,57,14,71,None
20,5,5,100,6,106,None
20,6,1,114,6,120,None
20,7,5,130,9,139,None
20,8,1,188,10,198,None
20,9,8,220,17,237,None
20,10,9,237,6,243,None
20,11,2,243,8,251,None
20,12,3,251,11,262,None
20,13,10,285,18,303,None
