Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,44,44,None
1,2,4,44,5,49,None
1,3,6,88,58,146,None
1,4,5,146,97,243,None
1,5,1,243,9,252,None
1,6,8,252,84,336,None
1,7,9,467,77,544,None
1,8,10,544,96,640,None
1,9,2,640,58,698,None
1,10,7,698,89,787,None
2,1,5,0,15,15,None
2,2,8,70,31,101,None
2,3,2,101,87,188,None
2,4,9,202,57,259,None
2,5,1,259,77,336,None
2,6,4,465,85,550,None
2,7,3,615,81,696,None
2,8,6,696,39,735,None
2,9,10,783,73,856,None
2,10,7,856,21,877,None
3,1,10,0,82,82,None
3,2,7,82,22,104,None
3,3,5,104,10,114,None
3,4,4,182,70,252,None
3,5,2,344,49,393,None
3,6,1,393,40,433,None
3,7,9,433,34,467,None
3,8,3,467,48,515,None
3,9,8,515,80,595,None
3,10,6,595,71,666,None
4,1,2,0,91,91,None
4,2,3,169,17,186,None
4,3,8,186,62,248,None
4,4,6,254,75,329,None
4,5,9,336,47,383,None
4,6,5,383,11,394,None
4,7,4,458,7,465,None
4,8,7,465,72,537,None
4,9,10,640,35,675,None
4,10,1,675,55,730,None
5,1,7,0,71,71,None
5,2,2,254,90,344,None
5,3,4,356,75,431,None
5,4,1,433,64,497,None
5,5,3,515,94,609,None
5,6,9,669,15,684,None
5,7,5,684,12,696,None
5,8,8,696,67,763,None
5,9,10,763,20,783,None
5,10,6,817,50,867,None
6,1,8,0,70,70,None
6,2,6,161,93,254,None
6,3,9,259,77,336,None
6,4,3,417,29,446,None
6,5,5,446,58,504,None
6,6,7,537,93,630,None
6,7,4,630,68,698,None
6,8,2,698,57,755,None
6,9,10,755,7,762,None
6,10,1,825,52,877,None
7,1,7,104,87,191,None
7,2,2,191,63,254,None
7,3,5,297,26,323,None
7,4,6,329,6,335,None
7,5,3,335,82,417,None
7,6,4,431,27,458,None
7,7,8,458,56,514,None
7,8,9,544,48,592,None
7,9,10,675,36,711,None
7,10,1,730,95,825,None
8,1,1,0,36,36,None
8,2,6,146,15,161,None
8,3,9,161,41,202,None
8,4,10,202,78,280,None
8,5,4,280,76,356,None
8,6,7,361,84,445,None
8,7,5,504,30,534,None
8,8,8,595,76,671,None
8,9,3,696,36,732,None
8,10,2,755,8,763,None
9,1,6,0,88,88,None
9,2,3,88,81,169,None
9,3,4,169,13,182,None
9,4,7,191,82,273,None
9,5,5,323,54,377,None
9,6,8,377,13,390,None
9,7,9,390,29,419,None
9,8,10,419,40,459,None
9,9,2,459,78,537,None
9,10,1,549,75,624,None
10,1,10,82,88,170,None
10,2,5,243,54,297,None
10,3,7,297,64,361,None
10,4,8,390,32,422,None
10,5,1,497,52,549,None
10,6,3,609,6,615,None
10,7,9,615,54,669,None
10,8,6,735,82,817,None
10,9,4,817,6,823,None
10,10,2,823,26,849,None
