Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,4,4,8,None
1,2,1,24,15,39,None
1,3,2,39,4,43,None
1,4,4,127,18,145,None
1,5,5,145,2,147,None
2,1,1,0,3,3,None
2,2,5,36,2,38,None
2,3,2,73,4,77,None
2,4,5,83,1,84,None
2,5,3,139,2,141,None
3,1,5,18,1,19,None
3,2,4,58,18,76,None
3,3,3,76,9,85,None
3,4,2,113,4,117,None
3,5,3,117,14,131,None
4,1,2,0,4,4,None
4,2,5,38,8,46,None
4,3,2,64,2,66,None
4,4,1,70,2,72,None
4,5,1,141,6,147,None
5,1,3,21,2,23,None
5,2,1,39,15,54,None
5,3,5,57,1,58,None
5,4,3,85,14,99,None
5,5,4,122,5,127,None
6,1,4,10,5,15,None
6,2,3,32,18,50,None
6,3,5,50,7,57,None
6,4,2,66,7,73,None
6,5,2,141,4,145,None
7,1,4,5,5,10,None
7,2,5,61,7,68,None
7,3,2,77,4,81,None
7,4,1,109,3,112,None
7,5,2,124,17,141,None
8,1,5,2,7,9,None
8,2,1,56,2,58,None
8,3,2,81,14,95,None
8,4,2,95,4,99,None
8,5,2,117,7,124,None
9,1,5,19,1,20,None
9,2,5,29,7,36,None
9,3,5,46,1,47,None
9,4,2,99,14,113,None
9,5,5,116,15,131,None
10,1,5,11,7,18,None
10,2,3,50,10,60,None
10,3,1,64,6,70,None
10,4,4,112,5,117,None
10,5,1,117,7,124,None
11,1,4,40,18,58,None
11,2,5,58,1,59,None
11,3,5,59,2,61,None
11,4,5,84,7,91,None
11,5,5,101,15,116,None
12,1,3,7,14,21,None
12,2,5,21,8,29,None
12,3,1,81,6,87,None
12,4,5,91,2,93,None
12,5,1,102,7,109,None
13,1,1,5,17,22,None
13,2,4,22,18,40,None
13,3,2,43,17,60,None
13,4,1,72,2,74,None
13,5,5,93,1,94,None
14,1,3,0,5,5,None
14,2,1,22,2,24,None
14,3,5,75,8,83,None
14,4,1,87,15,102,None
14,5,3,131,8,139,None
15,1,5,9,2,11,None
15,2,5,20,1,21,None
15,3,3,60,14,74,None
15,4,1,74,7,81,None
15,5,1,124,17,141,None
16,1,1,3,2,5,None
16,2,3,23,9,32,None
16,3,2,60,4,64,None
16,4,5,68,7,75,None
16,5,4,117,5,122,None
17,1,5,0,2,2,None
17,2,2,8,14,22,None
17,3,1,54,2,56,None
17,4,1,58,6,64,None
17,5,5,138,1,139,None
18,1,2,28,4,32,None
18,2,2,32,5,37,None
18,3,5,47,1,48,None
18,4,3,99,18,117,None
18,5,5,131,7,138,None
19,1,3,5,2,7,None
19,2,4,15,6,21,None
19,3,2,26,2,28,None
19,4,4,94,18,112,None
19,5,1,112,3,115,None
20,1,4,0,5,5,None
20,2,2,22,4,26,None
20,3,4,76,18,94,None
20,4,5,94,7,101,None
20,5,1,115,2,117,None
