Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,8,4,12,None
1,2,3,12,18,30,None
1,3,2,48,4,52,None
1,4,4,77,18,95,None
1,5,5,96,2,98,None
2,1,1,0,3,3,None
2,2,5,22,2,24,None
2,3,2,69,4,73,None
2,4,5,73,1,74,None
2,5,3,95,2,97,None
3,1,3,5,3,8,None
3,2,4,36,18,54,None
3,3,3,54,9,63,None
3,4,2,84,4,88,None
3,5,3,115,14,129,None
4,1,2,0,4,4,None
4,2,2,17,17,34,None
4,3,2,52,2,54,None
4,4,1,89,2,91,None
4,5,1,134,6,140,None
5,1,1,5,3,8,None
5,2,1,45,15,60,None
5,3,3,63,3,66,None
5,4,5,98,12,110,None
5,5,4,131,5,136,None
6,1,5,0,2,2,None
6,2,1,30,15,45,None
6,3,5,63,7,70,None
6,4,2,73,7,80,None
6,5,2,102,4,106,None
7,1,4,31,5,36,None
7,2,5,36,7,43,None
7,3,2,61,4,65,None
7,4,3,75,2,77,None
7,5,5,89,7,96,None
8,1,5,5,7,12,None
8,2,1,110,2,112,None
8,3,2,112,14,126,None
8,4,2,126,4,130,None
8,5,2,140,7,147,None
9,1,3,2,3,5,None
9,2,5,27,7,34,None
9,3,5,34,1,35,None
9,4,2,88,14,102,None
9,5,1,112,17,129,None
10,1,5,12,7,19,None
10,2,3,44,10,54,None
10,3,1,70,6,76,None
10,4,4,136,5,141,None
10,5,1,141,7,148,None
11,1,4,8,18,26,None
11,2,5,26,1,27,None
11,3,2,54,7,61,None
11,4,5,82,7,89,None
11,5,1,93,17,110,None
12,1,3,30,14,44,None
12,2,5,55,8,63,None
12,3,1,64,6,70,None
12,4,5,70,2,72,None
12,5,2,130,10,140,None
13,1,1,13,17,30,None
13,2,4,54,18,72,None
13,3,4,72,5,77,None
13,4,1,91,2,93,None
13,5,2,106,5,111,None
14,1,5,4,1,5,None
14,2,1,60,2,62,None
14,3,5,74,8,82,None
14,4,3,97,18,115,None
14,5,3,129,8,137,None
15,1,5,19,2,21,None
15,2,5,21,1,22,None
15,3,5,43,12,55,None
15,4,1,76,7,83,None
15,5,5,125,15,140,None
16,1,1,3,2,5,None
16,2,3,66,9,75,None
16,3,2,80,4,84,None
16,4,5,110,7,117,None
16,5,4,141,5,146,None
17,1,5,2,2,4,None
17,2,2,34,14,48,None
17,3,1,62,2,64,None
17,4,1,83,6,89,None
17,5,5,124,1,125,None
18,1,2,4,4,8,None
18,2,2,12,5,17,None
18,3,5,24,1,25,None
18,4,3,77,18,95,None
18,5,5,140,7,147,None
19,1,3,0,2,2,None
19,2,4,2,6,8,None
19,3,1,8,5,13,None
19,4,4,113,18,131,None
19,5,1,131,3,134,None
20,1,4,26,5,31,None
20,2,2,65,4,69,None
20,3,4,95,18,113,None
20,4,5,117,7,124,None
20,5,1,129,2,131,None
