Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,3,41,18,59,None
1,3,2,61,4,65,None
1,4,4,93,18,111,None
1,5,2,128,7,135,None
2,1,1,22,3,25,None
2,2,5,38,2,40,None
2,3,2,53,4,57,None
2,4,5,78,1,79,None
2,5,3,101,2,103,None
3,1,5,9,1,10,None
3,2,4,34,18,52,None
3,3,3,59,9,68,None
3,4,2,96,4,100,None
3,5,3,125,14,139,None
4,1,2,4,4,8,None
4,2,2,12,17,29,None
4,3,2,43,2,45,None
4,4,1,71,2,73,None
4,5,1,139,6,145,None
5,1,1,0,3,3,None
5,2,3,14,18,32,None
5,3,5,51,1,52,None
5,4,3,103,14,117,None
5,5,4,139,5,144,None
6,1,5,27,2,29,None
6,2,1,29,15,44,None
6,3,5,81,7,88,None
6,4,2,100,7,107,None
6,5,2,107,4,111,None
7,1,4,0,5,5,None
7,2,5,17,7,24,None
7,3,2,57,4,61,None
7,4,3,117,2,119,None
7,5,5,139,7,146,None
8,1,4,5,6,11,None
8,2,1,44,2,46,None
8,3,2,65,14,79,None
8,4,2,92,4,96,None
8,5,2,121,7,128,None
9,1,5,0,1,1,None
9,2,5,10,7,17,None
9,3,5,61,1,62,None
9,4,3,82,19,101,None
9,5,5,122,15,137,None
10,1,5,1,7,8,None
10,2,5,40,8,48,None
10,3,1,110,6,116,None
10,4,4,129,5,134,None
10,5,2,135,10,145,None
11,1,4,16,18,34,None
11,2,5,50,1,51,None
11,3,5,59,2,61,None
11,4,5,63,7,70,None
11,5,1,93,17,110,None
12,1,3,0,14,14,None
12,2,5,29,8,37,None
12,3,1,65,6,71,None
12,4,5,79,2,81,None
12,5,2,111,10,121,None
13,1,1,5,17,22,None
13,2,4,52,18,70,None
13,3,4,70,5,75,None
13,4,1,75,2,77,None
13,5,5,88,1,89,None
14,1,5,8,1,9,None
14,2,1,46,2,48,None
14,3,5,70,8,78,None
14,4,1,78,15,93,None
14,5,5,137,2,139,None
15,1,5,48,2,50,None
15,2,5,62,1,63,None
15,3,3,68,14,82,None
15,4,2,82,10,92,None
15,5,5,107,15,122,None
16,1,1,3,2,5,None
16,2,3,32,9,41,None
16,3,2,49,4,53,None
16,4,5,100,7,107,None
16,5,4,134,5,139,None
17,1,5,24,2,26,None
17,2,2,29,14,43,None
17,3,1,63,2,65,None
17,4,1,116,6,122,None
17,5,3,122,3,125,None
18,1,2,8,4,12,None
18,2,5,26,1,27,None
18,3,5,37,1,38,None
18,4,1,48,15,63,None
18,5,1,124,15,139,None
19,1,1,25,3,28,None
19,2,5,52,7,59,None
19,3,2,79,2,81,None
19,4,4,111,18,129,None
19,5,1,145,3,148,None
20,1,4,11,5,16,None
20,2,2,45,4,49,None
20,3,4,75,18,93,None
20,4,5,93,7,100,None
20,5,1,122,2,124,None
