Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,44,4,48,None
1,2,1,51,15,66,None
1,3,2,66,4,70,None
1,4,4,99,18,117,None
1,5,5,121,2,123,None
2,1,1,5,3,8,None
2,2,5,8,2,10,None
2,3,2,33,4,37,None
2,4,5,54,1,55,None
2,5,3,70,2,72,None
3,1,5,7,1,8,None
3,2,4,58,18,76,None
3,3,3,76,9,85,None
3,4,2,102,4,106,None
3,5,3,131,14,145,None
4,1,2,21,4,25,None
4,2,3,48,10,58,None
4,3,2,59,2,61,None
4,4,1,97,2,99,None
4,5,1,138,6,144,None
5,1,1,2,3,5,None
5,2,1,15,15,30,None
5,3,5,57,1,58,None
5,4,3,117,14,131,None
5,5,4,140,5,145,None
6,1,5,3,2,5,None
6,2,1,36,15,51,None
6,3,5,73,7,80,None
6,4,2,106,7,113,None
6,5,2,141,4,145,None
7,1,4,53,5,58,None
7,2,5,58,7,65,None
7,3,2,70,4,74,None
7,4,3,74,2,76,None
7,5,5,87,7,94,None
8,1,4,0,6,6,None
8,2,1,13,2,15,None
8,3,2,74,14,88,None
8,4,2,113,4,117,None
8,5,2,134,7,141,None
9,1,5,2,1,3,None
9,2,4,29,6,35,None
9,3,5,56,1,57,None
9,4,2,88,14,102,None
9,5,5,130,15,145,None
10,1,5,39,7,46,None
10,2,5,46,8,54,None
10,3,1,68,6,74,None
10,4,4,94,5,99,None
10,5,2,124,10,134,None
11,1,4,11,18,29,None
11,2,5,29,1,30,None
11,3,5,30,2,32,None
11,4,5,32,7,39,None
11,5,1,106,17,123,None
12,1,3,0,14,14,None
12,2,3,14,10,24,None
12,3,1,30,6,36,None
12,4,2,37,7,44,None
12,5,1,123,7,130,None
13,1,5,10,15,25,None
13,2,4,35,18,53,None
13,3,3,58,12,70,None
13,4,1,89,2,91,None
13,5,5,101,1,102,None
14,1,5,5,1,6,None
14,2,1,8,2,10,None
14,3,5,65,8,73,None
14,4,3,99,18,117,None
14,5,2,117,7,124,None
15,1,5,0,2,2,None
15,2,5,6,1,7,None
15,3,3,85,14,99,None
15,4,1,99,7,106,None
15,5,5,106,15,121,None
16,1,1,0,2,2,None
16,2,3,24,9,33,None
16,3,2,55,4,59,None
16,4,5,80,7,87,None
16,5,4,135,5,140,None
17,1,2,0,7,7,None
17,2,2,7,14,21,None
17,3,1,66,2,68,None
17,4,1,91,6,97,None
17,5,5,102,1,103,None
18,1,2,29,4,33,None
18,2,2,48,5,53,None
18,3,5,55,1,56,None
18,4,1,74,15,89,None
18,5,5,123,7,130,None
19,1,1,10,3,13,None
19,2,3,33,15,48,None
19,3,2,53,2,55,None
19,4,4,117,18,135,None
19,5,1,135,3,138,None
20,1,4,6,5,11,None
20,2,2,25,4,29,None
20,3,4,76,18,94,None
20,4,5,94,7,101,None
20,5,1,130,2,132,None
