Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,57,23,80,None
1,2,3,231,45,276,None
1,3,1,302,82,384,None
1,4,5,394,84,478,None
1,5,4,495,38,533,None
2,1,3,7,21,28,None
2,2,2,28,29,57,None
2,3,1,63,18,81,None
2,4,5,353,41,394,None
2,5,4,445,50,495,None
3,1,3,193,38,231,None
3,2,4,262,54,316,None
3,3,5,337,16,353,None
3,4,1,507,52,559,None
3,5,2,564,52,616,None
4,1,5,202,37,239,None
4,2,1,241,54,295,None
4,3,3,296,74,370,None
4,4,2,397,62,459,None
4,5,4,533,57,590,None
5,1,5,24,57,81,None
5,2,1,81,81,162,None
5,3,2,164,61,225,None
5,4,4,377,68,445,None
5,5,3,586,30,616,None
6,1,5,81,81,162,None
6,2,1,162,79,241,None
6,3,2,308,89,397,None
6,4,3,434,89,523,None
6,5,4,590,11,601,None
7,1,4,229,33,262,None
7,2,3,276,20,296,None
7,3,1,384,91,475,None
7,4,5,478,20,498,None
7,5,2,498,66,564,None
8,1,5,0,24,24,None
8,2,2,80,84,164,None
8,3,1,475,32,507,None
8,4,3,523,55,578,None
8,5,4,601,8,609,None
9,1,5,239,56,295,None
9,2,1,295,7,302,None
9,3,4,316,54,370,None
9,4,3,370,64,434,None
9,5,2,459,39,498,None
10,1,5,162,40,202,None
10,2,2,225,83,308,None
10,3,1,559,19,578,None
10,4,3,578,8,586,None
10,5,4,609,7,616,None
