Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,23,23,46,None
1,2,3,46,45,91,None
1,3,1,103,82,185,None
1,4,5,329,84,413,None
1,5,4,432,38,470,None
2,1,3,25,21,46,None
2,2,2,53,29,82,None
2,3,1,290,18,308,None
2,4,5,429,41,470,None
2,5,4,470,50,520,None
3,1,3,177,38,215,None
3,2,4,215,54,269,None
3,3,5,413,16,429,None
3,4,1,514,52,566,None
3,5,2,566,52,618,None
4,1,5,0,37,37,None
4,2,1,37,54,91,None
4,3,3,91,74,165,None
4,4,2,165,62,227,None
4,5,4,269,57,326,None
5,1,5,251,57,308,None
5,2,1,308,81,389,None
5,3,2,400,61,461,None
5,4,4,520,68,588,None
5,5,3,588,30,618,None
6,1,5,90,81,171,None
6,2,1,185,79,264,None
6,3,2,311,89,400,None
6,4,3,444,89,533,None
6,5,4,599,11,610,None
7,1,4,182,33,215,None
7,2,3,352,20,372,None
7,3,1,389,91,480,None
7,4,5,480,20,500,None
7,5,2,500,66,566,None
8,1,5,171,24,195,None
8,2,2,227,84,311,None
8,3,1,482,32,514,None
8,4,3,533,55,588,None
8,5,4,610,8,618,None
9,1,5,195,56,251,None
9,2,1,264,7,271,None
9,3,4,326,54,380,None
9,4,3,380,64,444,None
9,5,2,461,39,500,None
10,1,5,42,40,82,None
10,2,2,82,83,165,None
10,3,1,271,19,290,None
10,4,3,372,8,380,None
10,5,4,592,7,599,None
