Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,23,23,46,None
1,2,3,46,45,91,None
1,3,1,121,82,203,None
1,4,5,380,84,464,None
1,5,4,482,38,520,None
2,1,3,25,21,46,None
2,2,2,53,29,82,None
2,3,1,103,18,121,None
2,4,5,334,41,375,None
2,5,4,375,50,425,None
3,1,3,229,38,267,None
3,2,4,267,54,321,None
3,3,5,464,16,480,None
3,4,1,514,52,566,None
3,5,2,566,52,618,None
4,1,5,0,37,37,None
4,2,1,37,54,91,None
4,3,3,91,74,165,None
4,4,2,165,62,227,None
4,5,4,425,57,482,None
5,1,5,251,57,308,None
5,2,1,308,81,389,None
5,3,2,400,61,461,None
5,4,4,520,68,588,None
5,5,3,588,30,618,None
6,1,5,90,81,171,None
6,2,1,222,79,301,None
6,3,2,311,89,400,None
6,4,3,444,89,533,None
6,5,4,599,11,610,None
7,1,4,234,33,267,None
7,2,3,352,20,372,None
7,3,1,389,91,480,None
7,4,5,480,20,500,None
7,5,2,500,66,566,None
8,1,5,171,24,195,None
8,2,2,227,84,311,None
8,3,1,482,32,514,None
8,4,3,533,55,588,None
8,5,4,610,8,618,None
9,1,5,195,56,251,None
9,2,1,301,7,308,None
9,3,4,321,54,375,None
9,4,3,380,64,444,None
9,5,2,461,39,500,None
10,1,5,42,40,82,None
10,2,2,82,83,165,None
10,3,1,203,19,222,None
10,4,3,372,8,380,None
10,5,4,592,7,599,None
