Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,812,21,833,None
1,2,3,617,34,651,None
1,3,5,522,95,617,None
1,4,1,436,53,489,None
1,5,4,141,55,196,None
2,1,4,667,52,719,None
2,2,5,506,16,522,None
2,3,2,391,71,462,None
2,4,3,251,26,277,None
2,5,1,184,21,205,None
3,1,3,651,31,682,None
3,2,1,517,12,529,None
3,3,2,462,42,504,None
3,4,4,402,39,441,None
3,5,5,304,98,402,None
4,1,4,760,77,837,None
4,2,2,683,77,760,None
4,3,5,427,79,506,None
4,4,1,129,55,184,None
4,5,3,0,66,66,None
5,1,5,744,37,781,None
5,2,4,527,34,561,None
5,3,3,401,64,465,None
5,4,2,129,19,148,None
5,5,1,46,83,129,None
6,1,3,683,43,726,None
6,2,2,629,54,683,None
6,3,1,344,92,436,None
6,4,4,227,62,289,None
6,5,5,148,79,227,None
7,1,1,616,93,709,None
7,2,4,441,69,510,None
7,3,2,304,87,391,None
7,4,5,227,77,304,None
7,5,3,125,87,212,None
8,1,1,709,60,769,None
8,2,2,588,41,629,None
8,3,3,465,38,503,None
8,4,5,65,83,148,None
8,5,4,41,24,65,None
9,1,3,726,98,824,None
9,2,4,510,17,527,None
9,3,5,402,25,427,None
9,4,1,205,44,249,None
9,5,2,7,49,56,None
10,1,1,830,96,926,None
10,2,5,667,77,744,None
10,3,4,588,79,667,None
10,4,2,513,75,588,None
10,5,3,277,43,320,None
11,1,5,617,28,645,None
11,2,3,366,35,401,None
11,3,1,249,95,344,None
11,4,4,65,76,141,None
11,5,2,0,7,7,None
12,1,1,769,61,830,None
12,2,5,645,10,655,None
12,3,3,513,95,608,None
12,4,2,504,9,513,None
12,5,4,339,35,374,None
13,1,5,855,59,914,None
13,2,4,374,16,390,None
13,3,2,148,91,239,None
13,4,3,66,59,125,None
13,5,1,0,46,46,None
14,1,5,812,43,855,None
14,2,2,760,52,812,None
14,3,1,489,28,517,None
14,4,3,339,27,366,None
14,5,4,289,50,339,None
15,1,1,529,87,616,None
15,2,2,251,45,296,None
15,3,3,212,39,251,None
15,4,5,41,9,50,None
15,5,4,0,41,41,None
