Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,10,15,None
1,2,8,82,17,99,None
1,3,8,99,14,113,None
1,4,1,113,10,123,None
1,5,2,135,16,151,None
1,6,9,151,6,157,None
1,7,7,184,9,193,None
1,8,1,254,7,261,None
1,9,9,265,11,276,None
1,10,4,277,16,293,None
1,11,2,318,5,323,None
1,12,4,323,6,329,None
2,1,8,130,17,147,None
2,2,5,147,6,153,None
2,3,2,153,10,163,None
2,4,5,163,9,172,None
2,5,3,172,11,183,None
2,6,6,183,12,195,None
2,7,7,195,5,200,None
2,8,1,200,7,207,None
2,9,7,209,9,218,None
2,10,1,218,10,228,None
2,11,1,238,16,254,None
2,12,4,254,16,270,None
2,13,5,270,8,278,None
3,1,7,0,5,5,None
3,2,5,34,9,43,None
3,3,10,43,18,61,None
3,4,1,123,11,134,None
3,5,7,141,9,150,None
3,6,4,157,16,173,None
3,7,1,207,7,214,None
3,8,1,261,10,271,None
3,9,5,278,6,284,None
3,10,3,284,11,295,None
3,11,3,305,14,319,None
4,1,1,16,8,24,None
4,2,1,24,7,31,None
4,3,4,87,11,98,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,208,7,215,None
4,8,5,215,5,220,None
4,9,3,223,14,237,None
4,10,7,237,9,246,None
4,11,1,314,10,324,None
5,1,8,31,17,48,None
5,2,4,48,16,64,None
5,3,5,64,9,73,None
5,4,5,73,5,78,None
5,5,4,80,7,87,None
5,6,10,101,18,119,None
5,7,7,119,5,124,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,195,5,200,None
5,11,7,200,9,209,None
5,12,5,220,9,229,None
5,13,6,260,12,272,None
5,14,1,290,7,297,None
6,1,2,0,5,5,None
6,2,2,28,16,44,None
6,3,1,69,10,79,None
6,4,3,91,14,105,None
6,5,5,113,9,122,None
6,6,6,122,16,138,None
6,7,8,208,17,225,None
6,8,8,273,14,287,None
6,9,2,303,5,308,None
6,10,7,308,5,313,None
6,11,9,313,15,328,None
7,1,8,17,14,31,None
7,2,8,65,17,82,None
7,3,5,95,9,104,None
7,4,4,118,16,134,None
7,5,1,165,10,175,None
7,6,2,180,5,185,None
7,7,2,190,5,195,None
7,8,5,200,6,206,None
7,9,9,206,9,215,None
7,10,9,215,15,230,None
7,11,2,230,8,238,None
7,12,7,246,5,251,None
7,13,3,267,11,278,None
7,14,10,308,18,326,None
8,1,1,0,10,10,None
