Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,8,11,19,None
1,2,8,82,17,99,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,2,140,16,156,None
1,6,9,156,6,162,None
1,7,7,162,9,171,None
1,8,1,171,7,178,None
1,9,9,194,11,205,None
1,10,4,237,16,253,None
1,11,2,253,5,258,None
1,12,9,258,9,267,None
2,1,8,0,17,17,None
2,2,5,17,6,23,None
2,3,2,56,10,66,None
2,4,5,82,9,91,None
2,5,3,91,11,102,None
2,6,6,102,12,114,None
2,7,7,118,5,123,None
2,8,1,151,7,158,None
2,9,3,158,10,168,None
2,10,1,244,10,254,None
2,11,3,254,11,265,None
2,12,4,277,16,293,None
2,13,9,293,17,310,None
3,1,7,0,5,5,None
3,2,5,8,9,17,None
3,3,10,24,18,42,None
3,4,1,113,11,124,None
3,5,7,124,9,133,None
3,6,4,141,16,157,None
3,7,5,173,19,192,None
3,8,1,213,10,223,None
3,9,5,223,6,229,None
3,10,2,268,16,284,None
3,11,3,316,14,330,None
4,1,1,0,8,8,None
4,2,1,74,7,81,None
4,3,1,107,6,113,None
4,4,8,175,14,189,None
4,5,4,189,16,205,None
4,6,8,237,17,254,None
4,7,4,254,7,261,None
4,8,5,261,5,266,None
4,9,3,276,14,290,None
4,10,7,290,9,299,None
4,11,1,302,10,312,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,4,64,7,71,None
5,6,2,71,16,87,None
5,7,7,87,5,92,None
5,8,8,147,14,161,None
5,9,5,161,6,167,None
5,10,10,167,10,177,None
5,11,4,179,6,185,None
5,12,5,201,9,210,None
5,13,6,210,12,222,None
5,14,5,229,19,248,None
6,1,2,0,5,5,None
6,2,2,5,16,21,None
6,3,1,21,10,31,None
6,4,3,54,14,68,None
6,5,5,91,9,100,None
6,6,7,100,9,109,None
6,7,8,189,17,206,None
6,8,8,206,14,220,None
6,9,2,220,5,225,None
6,10,6,236,10,246,None
6,11,4,293,11,304,None
7,1,8,68,14,82,None
7,2,8,99,17,116,None
7,3,5,116,9,125,None
7,4,4,125,16,141,None
7,5,1,141,10,151,None
7,6,2,156,5,161,None
7,7,2,161,5,166,None
7,8,5,167,6,173,None
7,9,4,173,6,179,None
7,10,9,179,15,194,None
7,11,6,194,14,208,None
7,12,7,208,5,213,None
7,13,7,230,17,247,None
7,14,10,247,18,265,None
8,1,1,31,10,41,None
8,2,5,41,5,46,None
8,3,5,73,9,82,None
8,4,3,127,10,137,None
8,5,9,137,11,148,None
8,6,10,148,10,158,None
8,7,6,158,10,168,None
8,8,2,212,5,217,None
8,9,2,225,8,233,None
8,10,9,233,9,242,None
8,11,2,242,10,252,None
8,12,7,273,17,290,None
8,13,5,291,6,297,None
9,1,8,34,17,51,None
9,2,2,51,5,56,None
9,3,1,56,10,66,None
9,4,4,87,16,103,None
9,5,5,103,6,109,None
9,6,7,109,9,118,None
9,7,2,118,8,126,None
9,8,9,126,11,137,None
9,9,9,148,6,154,None
9,10,2,284,10,294,None
9,11,8,294,8,302,None
10,1,4,0,16,16,None
10,2,9,25,15,40,None
10,3,3,40,14,54,None
10,4,10,54,10,64,None
10,5,9,64,11,75,None
10,6,9,75,9,84,None
10,7,5,131,6,137,None
10,8,3,137,11,148,None
10,9,1,202,11,213,None
10,10,3,213,11,224,None
10,11,6,224,12,236,None
10,12,1,292,10,302,None
11,1,9,0,11,11,None
11,2,5,23,9,32,None
11,3,2,32,8,40,None
11,4,4,103,16,119,None
11,5,1,124,6,130,None
11,6,5,137,9,146,None
11,7,7,146,9,155,None
11,8,3,168,14,182,None
11,9,1,254,10,264,None
11,10,3,265,11,276,None
12,1,10,0,6,6,None
12,2,4,16,11,27,None
12,3,4,71,16,87,None
12,4,9,87,6,93,None
12,5,7,93,5,98,None
12,6,7,133,9,142,None
12,7,2,194,5,199,None
12,8,8,254,14,268,None
12,9,9,268,9,277,None
12,10,5,285,6,291,None
12,11,10,295,18,313,None
13,1,2,21,5,26,None
13,2,3,26,14,40,None
13,3,9,40,6,46,None
13,4,5,64,9,73,None
13,5,7,73,13,86,None
13,6,1,91,16,107,None
13,7,1,178,11,189,None
13,8,8,220,17,237,None
13,9,1,237,7,244,None
13,10,1,264,10,274,None
13,11,7,304,9,313,None
14,1,5,0,8,8,None
14,2,1,81,10,91,None
14,3,2,91,16,107,None
14,4,2,107,10,117,None
14,5,6,117,10,127,None
14,6,9,162,15,177,None
14,7,4,205,16,221,None
14,8,7,247,17,264,None
14,9,7,264,9,273,None
14,10,2,299,16,315,None
15,1,1,41,10,51,None
15,2,4,51,11,62,None
15,3,2,66,5,71,None
15,4,6,71,14,85,None
15,5,5,109,6,115,None
15,6,9,115,6,121,None
15,7,2,126,5,131,None
15,8,10,131,6,137,None
