Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,13,10,23,None
1,2,8,99,17,116,None
1,3,8,116,14,130,None
1,4,1,134,10,144,None
1,5,10,144,18,162,None
1,6,9,162,6,168,None
1,7,7,188,9,197,None
1,8,1,220,7,227,None
1,9,9,227,11,238,None
1,10,4,308,16,324,None
1,11,2,324,5,329,None
1,12,4,331,6,337,None
2,1,8,34,17,51,None
2,2,5,51,6,57,None
2,3,2,57,10,67,None
2,4,5,126,9,135,None
2,5,3,135,11,146,None
2,6,1,146,8,154,None
2,7,6,154,10,164,None
2,8,1,227,7,234,None
2,9,7,234,9,243,None
2,10,1,254,10,264,None
2,11,3,269,11,280,None
2,12,4,292,16,308,None
2,13,3,311,11,322,None
3,1,7,0,5,5,None
3,2,5,8,9,17,None
3,3,2,67,16,83,None
3,4,1,83,11,94,None
3,5,7,94,9,103,None
3,6,4,140,16,156,None
3,7,1,156,7,163,None
3,8,1,163,10,173,None
3,9,5,173,6,179,None
3,10,3,196,11,207,None
3,11,3,322,14,336,None
4,1,1,0,8,8,None
4,2,1,39,7,46,None
4,3,9,46,15,61,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,268,17,285,None
4,7,4,285,7,292,None
4,8,5,292,5,297,None
4,9,3,297,14,311,None
4,10,7,311,9,320,None
4,11,1,320,10,330,None
5,1,8,51,17,68,None
5,2,4,68,16,84,None
5,3,5,84,9,93,None
5,4,5,93,5,98,None
5,5,4,100,7,107,None
5,6,2,107,16,123,None
5,7,7,123,5,128,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,195,5,200,None
5,11,4,200,6,206,None
5,12,5,220,9,229,None
5,13,6,229,12,241,None
5,14,5,297,19,316,None
6,1,10,0,10,10,None
6,2,10,10,18,28,None
6,3,1,56,10,66,None
6,4,3,85,14,99,None
6,5,5,108,9,117,None
6,6,9,117,9,126,None
6,7,8,189,17,206,None
6,8,8,206,14,220,None
6,9,2,220,5,225,None
6,10,7,225,5,230,None
6,11,9,238,15,253,None
7,1,8,68,14,82,None
7,2,8,82,17,99,None
7,3,5,99,9,108,None
7,4,4,108,16,124,None
7,5,1,124,10,134,None
7,6,2,134,5,139,None
7,7,2,144,5,149,None
7,8,5,167,6,173,None
7,9,9,173,9,182,None
7,10,9,182,15,197,None
7,11,6,197,14,211,None
7,12,7,211,5,216,None
7,13,7,243,17,260,None
7,14,10,260,18,278,None
8,1,1,8,10,18,None
8,2,5,18,5,23,None
8,3,5,68,9,77,None
8,4,7,77,9,86,None
8,5,9,106,11,117,None
8,6,10,128,10,138,None
8,7,6,142,10,152,None
8,8,2,180,5,185,None
8,9,2,185,8,193,None
8,10,4,193,6,199,None
8,11,1,209,11,220,None
8,12,4,235,7,242,None
8,13,5,255,6,261,None
9,1,8,17,17,34,None
9,2,2,34,5,39,None
9,3,1,46,10,56,None
9,4,4,124,16,140,None
9,5,5,140,6,146,None
9,6,3,146,10,156,None
9,7,6,164,14,178,None
9,8,9,207,11,218,None
9,9,9,218,6,224,None
9,10,1,264,11,275,None
9,11,5,280,9,289,None
10,1,4,0,16,16,None
10,2,9,22,15,37,None
10,3,3,43,14,57,None
10,4,5,57,11,68,None
10,5,9,126,11,137,None
10,6,7,148,9,157,None
10,7,5,201,6,207,None
10,8,3,207,11,218,None
10,9,2,225,10,235,None
10,10,2,235,16,251,None
10,11,6,251,12,263,None
10,12,1,275,10,285,None
11,1,9,0,11,11,None
11,2,5,23,9,32,None
11,3,6,32,14,46,None
11,4,4,46,16,62,None
11,5,1,100,6,106,None
11,6,5,152,9,161,None
11,7,3,161,10,171,None
11,8,3,171,14,185,None
11,9,1,292,10,302,None
11,10,4,324,7,331,None
12,1,2,23,8,31,None
12,2,4,31,11,42,None
12,3,4,84,16,100,None
12,4,9,100,6,106,None
12,5,7,106,5,111,None
12,6,7,111,9,120,None
12,7,2,169,5,174,None
12,8,8,254,14,268,None
12,9,4,268,6,274,None
12,10,5,274,6,280,None
12,11,10,284,18,302,None
13,1,2,8,5,13,None
13,2,3,57,14,71,None
13,3,9,71,6,77,None
13,4,5,117,9,126,None
13,5,2,126,5,131,None
13,6,7,131,17,148,None
13,7,2,149,10,159,None
13,8,8,220,17,237,None
13,9,1,237,7,244,None
13,10,1,244,10,254,None
13,11,7,260,9,269,None
14,1,5,0,8,8,None
14,2,1,18,10,28,None
14,3,10,28,18,46,None
14,4,2,46,10,56,None
14,5,7,56,5,61,None
14,6,1,66,6,72,None
14,7,4,156,16,172,None
14,8,3,185,11,196,None
14,9,7,197,9,206,None
14,10,2,307,16,323,None
15,1,1,72,10,82,None
15,2,1,112,6,118,None
15,3,10,118,10,128,None
15,4,6,128,14,142,None
15,5,5,195,6,201,None
15,6,9,201,6,207,None
15,7,2,210,5,215,None
15,8,5,215,5,220,None
15,9,4,242,16,258,None
15,10,3,258,11,269,None
15,11,2,269,10,279,None
15,12,7,279,5,284,None
16,1,8,0,17,17,None
16,2,4,17,11,28,None
