Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,10,10,None
1,2,8,48,17,65,None
1,3,8,107,14,121,None
1,4,1,121,10,131,None
1,5,10,131,18,149,None
1,6,9,149,6,155,None
1,7,3,155,10,165,None
1,8,1,204,7,211,None
1,9,9,211,11,222,None
1,10,4,292,16,308,None
1,11,2,316,5,321,None
1,12,4,321,6,327,None
2,1,8,65,17,82,None
2,2,5,82,6,88,None
2,3,2,88,10,98,None
2,4,5,98,9,107,None
2,5,3,107,11,118,None
2,6,6,118,12,130,None
2,7,2,130,8,138,None
2,8,1,197,7,204,None
2,9,7,204,9,213,None
2,10,1,213,10,223,None
2,11,4,223,7,230,None
2,12,4,253,16,269,None
2,13,5,269,8,277,None
3,1,6,0,10,10,None
3,2,5,27,9,36,None
3,3,2,36,16,52,None
3,4,2,52,10,62,None
3,5,6,62,16,78,None
3,6,4,139,16,155,None
3,7,1,157,7,164,None
3,8,1,187,10,197,None
3,9,5,197,6,203,None
3,10,3,257,11,268,None
3,11,3,268,14,282,None
4,1,1,0,8,8,None
4,2,5,8,19,27,None
4,3,9,27,15,42,None
4,4,8,152,14,166,None
4,5,4,166,16,182,None
4,6,8,182,17,199,None
4,7,4,199,7,206,None
4,8,5,206,5,211,None
4,9,3,211,14,225,None
4,10,7,225,9,234,None
4,11,1,258,10,268,None
5,1,8,0,17,17,None
5,2,4,27,16,43,None
5,3,5,43,9,52,None
5,4,5,52,5,57,None
5,5,4,59,7,66,None
5,6,2,98,16,114,None
5,7,2,114,8,122,None
5,8,8,166,14,180,None
5,9,5,180,6,186,None
5,10,10,186,10,196,None
5,11,9,196,9,205,None
5,12,5,227,9,236,None
5,13,6,236,12,248,None
5,14,1,317,7,324,None
6,1,2,20,5,25,None
6,2,10,80,18,98,None
6,3,1,99,10,109,None
6,4,3,118,14,132,None
6,5,5,132,9,141,None
6,6,6,141,16,157,None
6,7,8,247,17,264,None
6,8,8,281,14,295,None
6,9,2,295,5,300,None
6,10,7,300,5,305,None
6,11,4,308,11,319,None
7,1,8,17,14,31,None
7,2,8,82,17,99,None
7,3,8,99,8,107,None
7,4,4,107,16,123,None
7,5,1,131,10,141,None
7,6,2,143,5,148,None
7,7,2,148,5,153,None
7,8,5,153,6,159,None
7,9,4,159,6,165,None
7,10,9,170,15,185,None
7,11,2,185,8,193,None
7,12,7,193,5,198,None
7,13,7,268,17,285,None
7,14,10,285,18,303,None
8,1,1,14,10,24,None
8,2,10,24,6,30,None
