Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,7,7,None
1,2,1,42,8,50,None
1,3,2,50,5,55,None
1,4,3,122,7,129,None
1,5,2,151,6,157,None
1,6,4,164,5,169,None
2,1,3,16,7,23,None
2,2,2,32,5,37,None
2,3,4,113,6,119,None
2,4,2,119,6,125,None
2,5,2,125,6,131,None
3,1,4,8,7,15,None
3,2,3,30,5,35,None
3,3,4,56,5,61,None
3,4,4,69,8,77,None
3,5,2,139,5,144,None
3,6,4,144,6,150,None
3,7,1,160,8,168,None
3,8,3,168,6,174,None
4,1,1,37,5,42,None
4,2,4,49,7,56,None
4,3,4,84,8,92,None
4,4,4,92,8,100,None
4,5,2,100,6,106,None
4,6,2,112,6,118,None
4,7,4,158,6,164,None
5,1,1,32,5,37,None
5,2,2,37,7,44,None
5,3,4,77,7,84,None
5,4,3,85,8,93,None
5,5,2,93,7,100,None
5,6,1,103,8,111,None
6,1,4,15,6,21,None
6,2,2,26,6,32,None
6,3,3,58,8,66,None
6,4,1,79,5,84,None
6,5,2,84,7,91,None
6,6,4,125,8,133,None
6,7,2,133,6,139,None
6,8,1,139,8,147,None
6,9,1,168,5,173,None
7,1,3,8,8,16,None
7,2,4,21,7,28,None
7,3,2,60,5,65,None
7,4,2,144,7,151,None
7,5,3,151,7,158,None
8,1,1,11,5,16,None
8,2,3,35,8,43,None
8,3,3,43,9,52,None
8,4,1,66,5,71,None
8,5,3,115,7,122,None
8,6,4,150,8,158,None
8,7,3,158,6,164,None
8,8,2,169,5,174,None
9,1,2,13,7,20,None
9,2,4,28,8,36,None
9,3,4,44,5,49,None
9,4,2,55,5,60,None
9,5,4,107,6,113,None
9,6,1,113,8,121,None
9,7,1,127,8,135,None
9,8,1,147,8,155,None
9,9,3,174,7,181,None
10,1,2,20,6,26,None
10,2,1,50,8,58,None
10,3,1,58,8,66,None
10,4,3,66,6,72,None
10,5,1,84,6,90,None
10,6,3,100,8,108,None
10,7,3,108,7,115,None
10,8,4,138,6,144,None
10,9,2,163,6,169,None
11,1,2,7,6,13,None
11,2,1,24,8,32,None
11,3,2,44,5,49,None
11,4,3,78,7,85,None
11,5,4,119,6,125,None
11,6,3,129,8,137,None
11,7,3,145,6,151,None
12,1,4,0,8,8,None
12,2,3,23,7,30,None
12,3,4,100,7,107,None
12,4,1,121,6,127,None
12,5,3,137,8,145,None
12,6,1,173,8,181,None
13,1,4,36,8,44,None
13,2,3,52,6,58,None
13,3,4,61,8,69,None
13,4,2,69,7,76,None
13,5,2,76,7,83,None
13,6,2,106,6,112,None
13,7,1,155,5,160,None
14,1,1,0,6,6,None
14,2,1,6,5,11,None
14,3,1,71,8,79,None
14,4,1,90,8,98,None
14,5,1,98,5,103,None
14,6,4,169,6,175,None
14,7,4,175,6,181,None
15,1,3,0,8,8,None
15,2,1,16,8,24,None
15,3,3,72,6,78,None
15,4,3,93,7,100,None
15,5,4,133,5,138,None
15,6,2,157,6,163,None
15,7,2,174,5,179,None
