Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,115,5,120,None
1,2,4,92,5,97,None
1,3,7,82,3,85,None
1,4,7,78,2,80,None
1,5,5,72,6,78,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,30,5,35,None
1,10,6,4,2,6,None
2,1,7,126,3,129,None
2,2,1,102,17,119,None
2,3,2,81,1,82,None
2,4,8,75,5,80,None
2,5,4,64,11,75,None
2,6,6,48,15,63,None
2,7,7,9,15,24,None
2,8,2,8,1,9,None
2,9,8,5,3,8,None
2,10,6,2,2,4,None
3,1,3,103,3,106,None
3,2,2,102,1,103,None
3,3,4,97,5,102,None
3,4,6,94,3,97,None
3,5,8,91,3,94,None
3,6,6,79,2,81,None
3,7,3,46,13,59,None
3,8,5,34,2,36,None
3,9,1,17,17,34,None
3,10,2,1,1,2,None
4,1,4,145,5,150,None
4,2,3,134,3,137,None
4,3,4,123,11,134,None
4,4,8,120,3,123,None
4,5,6,105,15,120,None
4,6,7,80,2,82,None
4,7,5,65,2,67,None
4,8,7,62,3,65,None
4,9,1,34,17,51,None
4,10,5,0,6,6,None
5,1,7,158,13,171,None
5,2,6,97,2,99,None
5,3,5,92,2,94,None
5,4,4,87,5,92,None
5,5,3,74,13,87,None
5,6,2,48,1,49,None
5,7,5,42,2,44,None
5,8,6,34,3,37,None
5,9,5,11,5,16,None
5,10,8,0,5,5,None
6,1,2,82,1,83,None
6,2,6,64,15,79,None
6,3,4,59,5,64,None
6,4,7,46,3,49,None
6,5,3,30,13,43,None
6,6,8,25,5,30,None
6,7,8,22,3,25,None
6,8,8,11,11,22,None
6,9,6,6,3,9,None
6,10,3,0,3,3,None
7,1,5,157,10,167,None
7,2,8,154,3,157,None
7,3,2,153,1,154,None
7,4,1,136,17,153,None
7,5,7,113,13,126,None
7,6,2,49,1,50,None
7,7,5,38,2,40,None
7,8,4,27,11,38,None
7,9,3,9,18,27,None
7,10,6,0,2,2,None
8,1,6,170,2,172,None
8,2,1,153,17,170,None
8,3,4,135,5,140,None
8,4,6,120,15,135,None
8,5,8,86,5,91,None
8,6,8,83,3,86,None
8,7,2,63,18,81,None
8,8,2,54,1,55,None
8,9,4,49,5,54,None
8,10,3,3,3,6,None
9,1,1,170,17,187,None
9,2,8,132,5,137,None
9,3,7,129,3,132,None
9,4,8,101,19,120,None
9,5,7,88,13,101,None
9,6,8,40,3,43,None
9,7,5,30,2,32,None
9,8,2,29,1,30,None
9,9,2,11,18,29,None
9,10,4,6,5,11,None
10,1,1,187,17,204,None
10,2,6,137,15,152,None
10,3,5,100,2,102,None
10,4,3,87,13,100,None
10,5,8,80,3,83,None
10,6,4,75,5,80,None
10,7,6,45,3,48,None
10,8,6,43,2,45,None
10,9,7,40,3,43,None
10,10,5,16,10,26,None
11,1,2,137,1,138,None
11,2,6,135,2,137,None
11,3,7,110,3,113,None
11,4,4,105,5,110,None
11,5,6,102,3,105,None
11,6,1,85,17,102,None
11,7,3,43,3,46,None
11,8,5,40,2,42,None
11,9,8,35,5,40,None
11,10,6,14,18,32,None
12,1,8,94,3,97,None
12,2,5,88,2,90,None
12,3,7,85,3,88,None
12,4,1,68,17,85,None
12,5,4,38,11,49,None
12,6,6,32,2,34,None
12,7,5,9,2,11,None
12,8,3,6,3,9,None
12,9,4,1,5,6,None
12,10,2,0,1,1,None
13,1,2,117,10,127,None
13,2,5,115,2,117,None
13,3,4,110,5,115,None
13,4,2,62,1,63,None
13,5,7,49,13,62,None
13,6,7,43,3,46,None
13,7,7,25,15,40,None
13,8,4,14,11,25,None
13,9,6,11,3,14,None
13,10,8,8,3,11,None
14,1,7,101,3,104,None
14,2,5,90,2,92,None
14,3,2,89,1,90,None
14,4,2,88,1,89,None
14,5,6,85,3,88,None
14,6,4,80,5,85,None
14,7,7,65,13,78,None
14,8,5,48,2,50,None
14,9,2,30,18,48,None
14,10,1,0,17,17,None
15,1,8,161,5,166,None
15,2,6,158,3,161,None
15,3,7,145,13,158,None
15,4,4,140,5,145,None
15,5,7,136,3,139,None
15,6,1,119,17,136,None
15,7,3,61,13,74,None
15,8,5,59,2,61,None
15,9,4,54,5,59,None
15,10,7,0,2,2,None
