Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,113,5,118,None
1,2,4,103,5,108,None
1,3,7,88,3,91,None
1,4,5,75,7,82,None
1,5,6,72,3,75,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,2,12,10,22,None
1,10,6,3,2,5,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,86,1,87,None
2,4,8,80,5,85,None
2,5,3,67,13,80,None
2,6,7,54,13,67,None
2,7,8,22,11,33,None
2,8,7,20,2,22,None
2,9,8,16,3,19,None
2,10,6,11,2,13,None
3,1,5,129,5,134,None
3,2,2,111,1,112,None
3,3,4,93,5,98,None
3,4,6,67,3,70,None
3,5,8,52,3,55,None
3,6,6,50,2,52,None
3,7,3,37,13,50,None
3,8,5,34,2,36,None
3,9,1,17,17,34,None
3,10,2,1,1,2,None
4,1,4,129,5,134,None
4,2,5,124,5,129,None
4,3,2,93,18,111,None
4,4,8,90,3,93,None
4,5,6,75,15,90,None
4,6,2,56,1,57,None
4,7,5,54,2,56,None
4,8,7,51,3,54,None
4,9,1,34,17,51,None
4,10,6,0,3,3,None
5,1,7,126,13,139,None
5,2,6,124,2,126,None
5,3,5,120,2,122,None
5,4,8,93,11,104,None
5,5,4,76,11,87,None
5,6,2,27,1,28,None
5,7,5,25,2,27,None
5,8,6,8,3,11,None
5,9,3,5,3,8,None
5,10,8,0,5,5,None
6,1,2,153,1,154,None
6,2,7,140,13,153,None
6,3,4,135,5,140,None
6,4,3,119,16,135,None
6,5,3,90,13,103,None
6,6,8,85,5,90,None
6,7,8,74,3,77,None
6,8,8,63,11,74,None
6,9,6,16,3,19,None
6,10,3,8,3,11,None
7,1,8,140,5,145,None
7,2,8,137,3,140,None
7,3,2,136,1,137,None
7,4,1,119,17,136,None
7,5,7,106,13,119,None
7,6,2,85,1,86,None
7,7,5,66,2,68,None
7,8,3,50,13,63,None
7,9,4,45,5,50,None
7,10,6,5,2,7,None
8,1,6,153,2,155,None
8,2,1,136,17,153,None
8,3,8,105,11,116,None
8,4,6,90,15,105,None
8,5,8,58,5,63,None
8,6,8,45,3,48,None
8,7,4,34,11,45,None
8,8,2,33,1,34,None
8,9,4,28,5,33,None
8,10,3,0,3,3,None
9,1,1,187,17,204,None
9,2,8,127,5,132,None
9,3,3,103,16,119,None
9,4,6,70,2,72,None
9,5,6,52,15,67,None
9,6,8,40,3,43,None
9,7,5,38,2,40,None
9,8,2,37,1,38,None
9,9,3,24,13,37,None
9,10,5,0,19,19,None
10,1,1,170,17,187,None
10,2,6,109,15,124,None
10,3,5,85,2,87,None
10,4,2,67,18,85,None
10,5,8,55,3,58,None
10,6,4,50,5,55,None
10,7,6,22,3,25,None
10,8,6,20,2,22,None
10,9,7,17,3,20,None
10,10,2,2,10,12,None
11,1,2,128,1,129,None
11,2,6,126,2,128,None
11,3,7,122,3,125,None
11,4,4,108,5,113,None
11,5,5,102,6,108,None
11,6,1,85,17,102,None
11,7,3,21,3,24,None
11,8,5,19,2,21,None
11,9,8,11,5,16,None
11,10,4,0,11,11,None
12,1,8,124,3,127,None
12,2,5,122,2,124,None
12,3,7,119,3,122,None
12,4,1,102,17,119,None
12,5,4,65,11,76,None
12,6,6,43,2,45,None
12,7,5,21,2,23,None
12,8,3,17,3,20,None
12,9,7,2,15,17,None
12,10,2,0,1,1,None
13,1,5,110,10,120,None
13,2,5,108,2,110,None
13,3,4,98,5,103,None
13,4,7,83,2,85,None
13,5,7,70,13,83,None
13,6,7,67,3,70,None
13,7,4,60,5,65,None
13,8,2,38,18,56,None
13,9,6,13,3,16,None
13,10,8,5,3,8,None
14,1,6,128,11,139,None
14,2,5,88,2,90,None
14,3,2,87,1,88,None
14,4,2,66,1,67,None
14,5,5,60,6,66,None
14,6,4,55,5,60,None
14,7,7,30,13,43,None
14,8,5,28,2,30,None
14,9,4,17,11,28,None
14,10,1,0,17,17,None
15,1,8,116,5,121,None
15,2,6,106,3,109,None
15,3,7,93,13,106,None
15,4,4,88,5,93,None
15,5,7,85,3,88,None
15,6,1,68,17,85,None
15,7,6,25,18,43,None
15,8,5,23,2,25,None
15,9,4,11,5,16,None
15,10,7,0,2,2,None
