Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,127,5,132,None
1,2,4,112,5,117,None
1,3,7,79,3,82,None
1,4,2,75,1,76,None
1,5,6,72,3,75,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,16,5,21,None
1,10,6,4,2,6,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,100,1,101,None
2,4,8,84,5,89,None
2,5,3,56,13,69,None
2,6,6,33,15,48,None
2,7,7,18,15,33,None
2,8,7,16,2,18,None
2,9,8,13,3,16,None
2,10,6,2,2,4,None
3,1,3,123,3,126,None
3,2,2,122,1,123,None
3,3,4,117,5,122,None
3,4,6,90,3,93,None
3,5,8,70,3,73,None
3,6,6,68,2,70,None
3,7,4,53,11,64,None
3,8,5,51,2,53,None
3,9,1,34,17,51,None
3,10,2,0,1,1,None
4,1,4,132,5,137,None
4,2,3,104,3,107,None
4,3,4,93,11,104,None
4,4,8,90,3,93,None
4,5,6,75,15,90,None
4,6,2,55,1,56,None
4,7,5,49,2,51,None
4,8,7,46,3,49,None
4,9,1,17,17,34,None
4,10,5,0,6,6,None
5,1,6,132,15,147,None
5,2,6,108,2,110,None
5,3,5,80,2,82,None
5,4,4,74,5,79,None
5,5,2,37,18,55,None
5,6,2,36,1,37,None
5,7,5,34,2,36,None
5,8,6,25,3,28,None
5,9,5,10,5,15,None
5,10,8,5,5,10,None
6,1,2,143,1,144,None
6,2,7,130,13,143,None
6,3,4,107,5,112,None
6,4,7,104,3,107,None
6,5,2,82,18,100,None
6,6,8,40,5,45,None
6,7,8,37,3,40,None
6,8,4,31,5,36,None
6,9,6,28,3,31,None
6,10,3,0,3,3,None
7,1,8,106,5,111,None
7,2,8,103,3,106,None
7,3,2,102,1,103,None
7,4,1,85,17,102,None
7,5,6,51,15,66,None
7,6,2,27,1,28,None
7,7,5,25,2,27,None
7,8,6,7,18,25,None
7,9,4,2,5,7,None
7,10,6,0,2,2,None
8,1,6,153,2,155,None
8,2,1,136,17,153,None
8,3,8,120,11,131,None
8,4,7,107,13,120,None
8,5,8,79,5,84,None
8,6,8,76,3,79,None
8,7,2,57,18,75,None
8,8,2,56,1,57,None
8,9,3,25,18,43,None
8,10,3,3,3,6,None
9,1,1,187,17,204,None
9,2,5,91,10,101,None
9,3,7,82,3,85,None
9,4,6,66,2,68,None
9,5,7,49,13,62,None
9,6,8,34,3,37,None
9,7,5,32,2,34,None
9,8,2,25,1,26,None
9,9,3,12,13,25,None
9,10,4,7,5,12,None
10,1,1,119,17,136,None
10,2,7,91,13,104,None
10,3,5,89,2,91,None
10,4,3,76,13,89,None
10,5,8,73,3,76,None
10,6,4,64,5,69,None
10,7,6,48,3,51,None
10,8,6,31,2,33,None
10,9,7,5,3,8,None
10,10,8,0,5,5,None
11,1,2,132,1,133,None
11,2,6,130,2,132,None
11,3,7,127,3,130,None
11,4,4,122,5,127,None
11,5,6,119,3,122,None
11,6,1,102,17,119,None
11,7,5,43,5,48,None
11,8,5,30,2,32,None
11,9,8,21,5,26,None
11,10,2,2,18,20,None
12,1,8,192,3,195,None
12,2,5,190,2,192,None
12,3,7,187,3,190,None
12,4,1,170,17,187,None
12,5,3,89,13,102,None
12,6,6,70,2,72,None
12,7,5,53,2,55,None
12,8,5,36,5,41,None
12,9,4,12,5,17,None
12,10,2,1,1,2,None
13,1,8,93,5,98,None
13,2,5,85,2,87,None
13,3,4,80,5,85,None
13,4,2,79,1,80,None
13,5,7,66,13,79,None
13,6,7,63,3,66,None
13,7,8,52,11,63,None
13,8,4,41,11,52,None
13,9,5,15,6,21,None
13,10,8,10,3,13,None
14,1,7,88,3,91,None
14,2,5,82,2,84,None
14,3,2,81,1,82,None
14,4,2,80,1,81,None
14,5,5,74,6,80,None
14,6,4,69,5,74,None
14,7,7,33,13,46,None
14,8,5,28,2,30,None
14,9,4,17,11,28,None
14,10,1,0,17,17,None
15,1,8,113,5,118,None
15,2,6,110,3,113,None
15,3,6,93,15,108,None
15,4,4,88,5,93,None
15,5,7,85,3,88,None
15,6,1,68,17,85,None
15,7,3,43,13,56,None
15,8,5,41,2,43,None
15,9,4,36,5,41,None
15,10,7,0,2,2,None
