Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,126,5,131,None
1,2,4,93,5,98,None
1,3,7,75,3,78,None
1,4,5,65,7,72,None
1,5,5,59,6,65,None
1,6,5,53,2,55,None
1,7,5,51,2,53,None
1,8,1,34,17,51,None
1,9,8,22,5,27,None
1,10,6,20,2,22,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,97,1,98,None
2,4,8,80,5,85,None
2,5,3,67,13,80,None
2,6,7,49,13,62,None
2,7,7,23,15,38,None
2,8,2,22,1,23,None
2,9,8,16,3,19,None
2,10,6,3,2,5,None
3,1,5,129,5,134,None
3,2,2,126,1,127,None
3,3,4,121,5,126,None
3,4,6,111,3,114,None
3,5,8,108,3,111,None
3,6,6,105,2,107,None
3,7,4,77,11,88,None
3,8,5,72,2,74,None
3,9,1,51,17,68,None
3,10,2,21,1,22,None
4,1,3,124,18,142,None
4,2,3,121,3,124,None
4,3,4,110,11,121,None
4,4,8,105,3,108,None
4,5,6,90,15,105,None
4,6,7,43,2,45,None
4,7,5,41,2,43,None
4,8,7,38,3,41,None
4,9,1,17,17,34,None
4,10,6,0,3,3,None
5,1,7,147,13,160,None
5,2,6,107,2,109,None
5,3,5,103,2,105,None
5,4,4,98,5,103,None
5,5,3,80,13,93,None
5,6,7,41,2,43,None
5,7,5,36,2,38,None
5,8,6,28,3,31,None
5,9,3,10,3,13,None
5,10,5,0,10,10,None
6,1,2,129,1,130,None
6,2,6,114,15,129,None
6,3,4,88,5,93,None
6,4,7,46,3,49,None
6,5,4,35,11,46,None
6,6,8,30,5,35,None
6,7,8,27,3,30,None
6,8,4,16,5,21,None
6,9,5,10,6,16,None
6,10,3,0,3,3,None
7,1,8,123,5,128,None
7,2,8,120,3,123,None
7,3,2,119,1,120,None
7,4,1,102,17,119,None
7,5,7,62,13,75,None
7,6,2,57,1,58,None
7,7,5,55,2,57,None
7,8,3,41,13,54,None
7,9,3,23,18,41,None
7,10,7,8,15,23,None
8,1,6,187,2,189,None
8,2,1,170,17,187,None
8,3,4,131,5,136,None
8,4,7,80,13,93,None
8,5,8,75,5,80,None
8,6,8,67,3,70,None
8,7,4,56,11,67,None
8,8,2,51,1,52,None
8,9,4,46,5,51,None
8,10,3,3,3,6,None
9,1,1,187,17,204,None
9,2,2,108,10,118,None
9,3,7,105,3,108,None
9,4,8,85,19,104,None
9,5,6,49,15,64,None
9,6,8,35,3,38,None
9,7,5,26,2,28,None
9,8,2,20,1,21,None
9,9,4,5,11,16,None
9,10,4,0,5,5,None
10,1,1,136,17,153,None
10,2,7,123,13,136,None
10,3,5,95,2,97,None
10,4,2,77,18,95,None
10,5,8,72,3,75,None
10,6,4,67,5,72,None
10,7,6,22,3,25,None
10,8,6,18,2,20,None
10,9,7,5,3,8,None
10,10,8,0,5,5,None
11,1,2,149,1,150,None
11,2,6,147,2,149,None
11,3,7,144,3,147,None
11,4,4,139,5,144,None
11,5,6,136,3,139,None
11,6,1,119,17,136,None
11,7,5,43,5,48,None
11,8,5,34,2,36,None
11,9,2,23,10,33,None
11,10,2,2,18,20,None
12,1,8,111,3,114,None
12,2,5,97,2,99,None
12,3,7,93,3,96,None
12,4,1,68,17,85,None
12,5,3,54,13,67,None
12,6,6,26,2,28,None
12,7,5,24,2,26,None
12,8,3,16,3,19,None
12,9,8,5,11,16,None
12,10,2,0,1,1,None
13,1,8,128,5,133,None
13,2,5,114,2,116,None
13,3,3,96,18,114,None
13,4,2,95,1,96,None
13,5,6,75,15,90,None
13,6,6,64,11,75,None
13,7,8,51,11,62,None
13,8,2,33,18,51,None
13,9,5,18,6,24,None
13,10,6,5,13,18,None
14,1,7,136,3,139,None
14,2,5,99,2,101,None
14,3,2,96,1,97,None
14,4,5,83,7,90,None
14,5,5,77,6,83,None
14,6,4,72,5,77,None
14,7,6,34,15,49,None
14,8,5,32,2,34,None
14,9,4,21,11,32,None
14,10,1,0,17,17,None
15,1,8,133,5,138,None
15,2,5,123,6,129,None
15,3,7,110,13,123,None
15,4,4,105,5,110,None
15,5,7,102,3,105,None
15,6,1,85,17,102,None
15,7,2,59,18,77,None
15,8,5,57,2,59,None
15,9,4,51,5,56,None
15,10,2,1,1,2,None
