Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,60,5,65,None
1,2,7,65,7,72,None
1,3,3,74,19,93,None
1,4,7,159,14,173,None
1,5,4,179,5,184,None
1,6,1,184,10,194,None
1,7,10,194,18,212,None
1,8,7,344,10,354,None
1,9,8,383,9,392,None
1,10,8,475,12,487,None
2,1,2,212,5,217,None
2,2,4,217,5,222,None
2,3,3,222,5,227,None
2,4,1,227,10,237,None
2,5,10,260,19,279,None
2,6,4,349,19,368,None
2,7,7,373,14,387,None
2,8,5,387,9,396,None
2,9,9,396,5,401,None
2,10,1,401,19,420,None
2,11,7,481,10,491,None
2,12,1,491,16,507,None
3,1,9,15,5,20,None
3,2,1,20,19,39,None
3,3,1,49,10,59,None
3,4,3,163,19,182,None
3,5,4,206,5,211,None
3,6,4,211,5,216,None
3,7,3,216,5,221,None
3,8,10,221,10,231,None
3,9,5,244,9,253,None
3,10,1,253,7,260,None
3,11,7,274,10,284,None
3,12,1,287,10,297,None
3,13,10,391,19,410,None
3,14,10,486,18,504,None
4,1,10,58,10,68,None
4,2,7,106,7,113,None
4,3,7,113,14,127,None
4,4,1,127,10,137,None
4,5,10,176,18,194,None
4,6,3,449,15,464,None
4,7,5,464,7,471,None
4,8,3,471,11,482,None
4,9,9,482,11,493,None
4,10,5,514,9,523,None
5,1,5,94,9,103,None
5,2,9,103,5,108,None
5,3,4,108,5,113,None
5,4,3,113,11,124,None
5,5,1,144,10,154,None
5,6,9,249,11,260,None
5,7,1,260,7,267,None
5,8,7,354,14,368,None
5,9,4,368,5,373,None
5,10,4,373,19,392,None
5,11,8,392,18,410,None
5,12,10,410,19,429,None
6,1,3,182,15,197,None
6,2,3,233,19,252,None
6,3,5,270,9,279,None
6,4,10,279,19,298,None
6,5,3,334,5,339,None
6,6,4,339,5,344,None
6,7,10,382,9,391,None
6,8,4,461,5,466,None
6,9,10,466,18,484,None
6,10,1,484,7,491,None
7,1,1,10,10,20,None
7,2,10,68,18,86,None
7,3,1,137,7,144,None
7,4,5,201,9,210,None
7,5,8,231,14,245,None
7,6,7,245,10,255,None
7,7,4,255,19,274,None
7,8,5,309,7,316,None
7,9,8,316,18,334,None
7,10,10,334,19,353,None
7,11,1,353,19,372,None
7,12,1,420,10,430,None
8,1,1,0,10,10,None
8,2,7,45,14,59,None
8,3,1,59,10,69,None
8,4,4,187,19,206,None
8,5,5,218,14,232,None
8,6,4,247,5,252,None
8,7,3,252,19,271,None
8,8,1,382,19,401,None
8,9,4,433,5,438,None
8,10,5,438,9,447,None
8,11,10,447,19,466,None
9,1,8,37,19,56,None
9,2,8,75,14,89,None
9,3,1,89,19,108,None
9,4,10,137,19,156,None
9,5,5,162,7,169,None
9,6,2,169,5,174,None
9,7,4,174,5,179,None
9,8,5,187,7,194,None
9,9,1,194,16,210,None
9,10,1,210,7,217,None
9,11,9,303,11,314,None
9,12,3,314,19,333,None
9,13,1,333,10,343,None
9,14,10,429,18,447,None
10,1,10,0,19,19,None
10,2,5,118,7,125,None
10,3,8,125,18,143,None
10,4,3,143,11,154,None
10,5,1,154,7,161,None
10,6,1,217,10,227,None
10,7,9,269,5,274,None
10,8,4,274,19,293,None
10,9,10,316,18,334,None
10,10,3,430,19,449,None
10,11,1,449,19,468,None
11,1,9,64,5,69,None
11,2,1,69,10,79,None
11,3,8,107,18,125,None
11,4,4,154,19,173,None
11,5,7,173,10,183,None
11,6,3,228,5,233,None
11,7,8,275,9,284,None
11,8,8,302,14,316,None
11,9,10,354,10,364,None
11,10,9,493,11,504,None
11,11,3,504,19,523,None
12,1,10,86,19,105,None
12,2,8,145,9,154,None
12,3,5,154,7,161,None
12,4,1,161,16,177,None
12,5,7,260,14,274,None
12,6,4,306,5,311,None
12,7,4,318,5,323,None
12,8,1,323,10,333,None
12,9,8,487,18,505,None
12,10,9,513,5,518,None
13,1,5,30,7,37,None
13,2,10,37,19,56,None
13,3,8,56,19,75,None
13,4,3,93,15,108,None
13,5,1,108,19,127,None
13,6,8,284,18,302,None
13,7,8,339,14,353,None
13,8,3,353,11,364,None
13,9,10,364,18,382,None
13,10,9,508,5,513,None
13,11,2,518,5,523,None
14,1,1,39,10,49,None
14,2,7,72,7,79,None
14,3,1,79,10,89,None
14,4,9,172,11,183,None
14,5,7,183,14,197,None
14,6,3,197,15,212,None
14,7,10,212,9,221,None
14,8,1,237,16,253,None
14,9,3,466,5,471,None
14,10,9,477,5,482,None
14,11,2,513,5,518,None
15,1,9,197,5,202,None
15,2,5,210,7,217,None
15,3,7,217,14,231,None
15,4,10,231,10,241,None
15,5,7,284,10,294,None
15,6,3,294,15,309,None
15,7,4,311,5,316,None
15,8,1,316,7,323,None
15,9,3,419,11,430,None
15,10,1,430,19,449,None
15,11,8,505,18,523,None
16,1,2,141,5,146,None
16,2,7,146,10,156,None
16,3,10,156,10,166,None
16,4,9,202,11,213,None
16,5,8,213,18,231,None
16,6,5,255,7,262,None
16,7,9,262,5,267,None
16,8,1,267,10,277,None
16,9,1,297,19,316,None
16,10,3,404,15,419,None
16,11,8,427,14,441,None
17,1,10,127,10,137,None
17,2,9,227,5,232,None
17,3,5,232,9,241,None
17,4,10,241,19,260,None
17,5,1,277,10,287,None
17,6,3,309,5,314,None
17,7,2,331,5,336,None
17,8,5,336,7,343,None
17,9,1,343,10,353,None
17,10,8,441,14,455,None
17,11,7,455,13,468,None
17,12,1,468,16,484,None
17,13,7,509,14,523,None
18,1,7,87,13,100,None
18,2,2,100,5,105,None
18,3,10,105,19,124,None
18,4,3,124,19,143,None
18,5,8,159,18,177,None
18,6,1,177,7,184,None
18,7,5,321,9,330,None
18,8,7,330,14,344,None
18,9,4,344,5,349,None
18,10,1,372,10,382,None
18,11,9,518,5,523,None
19,1,8,247,19,266,None
19,2,2,266,5,271,None
19,3,3,271,11,282,None
19,4,9,282,11,293,None
19,5,4,293,5,298,None
19,6,10,298,18,316,None
19,7,4,456,5,461,None
19,8,8,461,14,475,None
19,9,3,499,5,504,None
19,10,10,504,19,523,None
20,1,10,19,18,37,None
20,2,10,166,10,176,None
20,3,7,203,14,217,None
20,4,9,238,11,249,None
20,5,7,317,13,330,None
20,6,2,364,5,369,None
20,7,8,369,14,383,None
20,8,8,415,12,427,None
20,9,5,498,9,507,None
20,10,1,507,16,523,None
