Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,32,5,37,None
1,2,5,37,7,44,None
1,3,3,55,19,74,None
1,4,7,78,14,92,None
1,5,4,111,5,116,None
1,6,1,116,10,126,None
1,7,10,292,18,310,None
1,8,7,434,10,444,None
1,9,3,459,11,470,None
1,10,3,475,5,480,None
2,1,2,62,5,67,None
2,2,4,69,5,74,None
2,3,3,74,5,79,None
2,4,1,79,10,89,None
2,5,10,226,19,245,None
2,6,3,325,15,340,None
2,7,7,340,14,354,None
2,8,5,354,9,363,None
2,9,9,363,5,368,None
2,10,1,368,19,387,None
2,11,7,471,10,481,None
2,12,1,481,16,497,None
3,1,9,25,5,30,None
3,2,1,30,19,49,None
3,3,1,49,10,59,None
3,4,3,87,19,106,None
3,5,4,147,5,152,None
3,6,4,152,5,157,None
3,7,3,157,5,162,None
3,8,10,162,10,172,None
3,9,5,172,9,181,None
3,10,1,181,7,188,None
3,11,7,274,10,284,None
3,12,1,284,10,294,None
3,13,10,346,19,365,None
3,14,10,411,18,429,None
4,1,10,187,10,197,None
4,2,7,209,7,216,None
4,3,7,236,14,250,None
4,4,1,250,10,260,None
4,5,10,328,18,346,None
4,6,7,444,13,457,None
4,7,5,457,7,464,None
4,8,8,464,9,473,None
4,9,9,481,11,492,None
4,10,5,514,9,523,None
5,1,5,143,9,152,None
5,2,9,152,5,157,None
5,3,4,157,5,162,None
5,4,8,162,9,171,None
5,5,1,171,10,181,None
5,6,9,232,11,243,None
5,7,1,243,7,250,None
5,8,7,363,14,377,None
5,9,4,377,5,382,None
5,10,3,382,15,397,None
5,11,8,411,18,429,None
5,12,10,429,19,448,None
6,1,3,40,15,55,None
6,2,3,106,19,125,None
6,3,5,230,9,239,None
6,4,10,245,19,264,None
6,5,3,320,5,325,None
6,6,4,341,5,346,None
6,7,8,346,14,360,None
6,8,4,360,5,365,None
6,9,10,365,18,383,None
6,10,1,497,7,504,None
7,1,1,10,10,20,None
7,2,10,35,18,53,None
7,3,1,99,7,106,None
7,4,5,121,9,130,None
7,5,8,130,14,144,None
7,6,8,177,19,196,None
7,7,3,224,15,239,None
7,8,5,239,7,246,None
7,9,8,246,18,264,None
7,10,10,264,19,283,None
7,11,1,387,19,406,None
