Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,37,5,42,None
1,2,5,42,7,49,None
1,3,3,49,19,68,None
1,4,7,68,14,82,None
1,5,4,101,5,106,None
1,6,1,106,10,116,None
1,7,10,285,18,303,None
1,8,7,414,10,424,None
1,9,3,435,11,446,None
1,10,3,480,5,485,None
2,1,2,27,5,32,None
2,2,4,32,5,37,None
2,3,3,44,5,49,None
2,4,1,59,10,69,None
2,5,10,86,19,105,None
2,6,3,126,15,141,None
2,7,7,143,14,157,None
2,8,5,217,9,226,None
2,9,9,226,5,231,None
2,10,1,231,19,250,None
2,11,7,403,10,413,None
2,12,1,413,16,429,None
3,1,9,25,5,30,None
3,2,1,30,19,49,None
3,3,1,79,10,89,None
3,4,3,258,19,277,None
3,5,4,277,5,282,None
3,6,4,282,5,287,None
3,7,3,294,5,299,None
3,8,10,303,10,313,None
3,9,5,313,9,322,None
3,10,1,322,7,329,None
3,11,7,374,10,384,None
3,12,1,387,10,397,None
3,13,10,468,19,487,None
3,14,10,487,18,505,None
4,1,10,76,10,86,None
4,2,5,88,7,95,None
4,3,7,95,14,109,None
4,4,1,142,10,152,None
4,5,10,267,18,285,None
4,6,7,347,13,360,None
4,7,5,395,7,402,None
4,8,3,414,11,425,None
4,9,9,502,11,513,None
4,10,5,514,9,523,None
5,1,5,122,9,131,None
5,2,9,131,5,136,None
5,3,4,136,5,141,None
5,4,3,141,11,152,None
5,5,1,152,10,162,None
5,6,9,170,11,181,None
5,7,1,181,7,188,None
5,8,7,360,14,374,None
5,9,4,407,5,412,None
5,10,4,412,19,431,None
5,11,8,431,18,449,None
5,12,10,449,19,468,None
6,1,3,77,15,92,None
6,2,3,92,19,111,None
6,3,5,199,9,208,None
6,4,10,208,19,227,None
6,5,3,282,5,287,None
6,6,4,302,5,307,None
6,7,8,315,14,329,None
6,8,4,388,5,393,None
6,9,10,393,18,411,None
6,10,1,458,7,465,None
7,1,1,0,10,10,None
7,2,10,21,18,39,None
7,3,1,116,7,123,None
7,4,5,226,9,235,None
7,5,8,235,14,249,None
7,6,7,302,10,312,None
7,7,4,312,19,331,None
7,8,5,331,7,338,None
7,9,8,338,18,356,None
7,10,10,356,19,375,None
7,11,1,475,19,494,None
7,12,1,494,10,504,None
8,1,1,10,10,20,None
