Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,5,1,6,None
1,2,5,4,1,5,None
1,3,6,0,4,4,None
2,1,7,4,3,7,None
2,2,1,2,2,4,None
3,1,7,7,1,8,None
3,2,3,4,1,5,None
3,3,5,0,2,2,None
4,1,1,8,2,10,None
4,2,4,1,1,2,None
4,3,1,0,1,1,None
5,1,2,8,1,9,None
5,2,1,6,2,8,None
5,3,4,0,1,1,None
6,1,3,6,4,10,None
6,2,3,5,1,6,None
6,3,3,0,2,2,None
7,1,7,8,2,10,None
7,2,6,4,4,8,None
7,3,3,2,2,4,None
8,1,4,10,1,11,None
8,2,4,2,8,10,None
8,3,2,0,2,2,None
9,1,5,5,4,9,None
9,2,2,2,2,4,None
9,3,7,0,2,2,None
10,1,2,4,4,8,None
10,2,7,2,2,4,None
10,3,1,1,1,2,None
