Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,11,5,16,None
1,2,6,27,11,38,None
1,3,2,46,5,51,None
1,4,3,51,18,69,None
1,5,1,81,7,88,None
1,6,4,98,7,105,None
1,7,8,105,8,113,None
1,8,3,122,8,130,None
1,9,10,132,9,141,None
1,10,9,160,10,170,None
1,11,4,178,7,185,None
1,12,6,193,13,206,None
2,1,6,0,11,11,None
2,2,10,14,9,23,None
2,3,2,23,5,28,None
2,4,1,28,9,37,None
2,5,3,37,12,49,None
2,6,7,90,15,105,None
2,7,13,128,11,139,None
2,8,3,139,8,147,None
2,9,2,147,6,153,None
2,10,8,153,10,163,None
2,11,5,187,11,198,None
2,12,10,202,5,207,None
2,13,5,213,11,224,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,1,52,7,59,None
3,4,6,60,5,65,None
3,5,1,95,6,101,None
3,6,10,109,5,114,None
3,7,3,114,8,122,None
3,8,9,153,7,160,None
3,9,5,167,9,176,None
3,10,3,183,12,195,None
3,11,2,210,5,215,None
4,1,5,5,10,15,None
4,2,3,28,8,36,None
4,3,5,75,15,90,None
4,4,2,90,5,95,None
4,5,10,95,5,100,None
4,6,6,100,11,111,None
4,7,3,147,6,153,None
4,8,6,163,11,174,None
4,9,2,174,5,179,None
4,10,8,181,8,189,None
4,11,9,189,7,196,None
5,1,6,16,11,27,None
5,2,9,27,10,37,None
5,3,7,57,8,65,None
5,4,6,65,11,76,None
5,5,3,81,6,87,None
5,6,1,88,7,95,None
5,7,13,95,11,106,None
5,8,2,111,5,116,None
5,9,10,123,9,132,None
5,10,9,144,9,153,None
5,11,1,153,6,159,None
5,12,1,172,9,181,None
5,13,4,185,11,196,None
5,14,9,196,13,209,None
6,1,9,0,9,9,None
6,2,1,14,7,21,None
6,3,4,21,10,31,None
6,4,2,65,5,70,None
6,5,7,110,8,118,None
6,6,1,118,6,124,None
6,7,7,133,11,144,None
6,8,2,153,5,158,None
6,9,7,158,5,163,None
6,10,13,163,11,174,None
6,11,5,198,15,213,None
7,1,2,16,5,21,None
7,2,7,32,11,43,None
7,3,1,43,9,52,None
7,4,10,52,5,57,None
7,5,9,63,7,70,None
