Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,5,5,None
1,2,6,33,11,44,None
1,3,2,44,5,49,None
1,4,8,49,10,59,None
1,5,1,79,7,86,None
1,6,1,86,8,94,None
1,7,2,104,6,110,None
1,8,2,121,16,137,None
1,9,10,166,9,175,None
1,10,10,185,5,190,None
1,11,7,203,5,208,None
1,12,10,215,7,222,None
2,1,7,0,11,11,None
2,2,8,11,16,27,None
2,3,2,38,5,43,None
2,4,1,55,9,64,None
2,5,3,64,12,76,None
2,6,4,80,11,91,None
2,7,13,91,11,102,None
2,8,3,102,8,110,None
2,9,2,110,6,116,None
2,10,4,127,10,137,None
2,11,3,141,6,147,None
2,12,10,180,5,185,None
2,13,2,206,11,217,None
3,1,3,0,8,8,None
3,2,1,22,9,31,None
3,3,7,57,9,66,None
3,4,6,66,5,71,None
3,5,1,101,6,107,None
3,6,10,114,5,119,None
3,7,9,121,13,134,None
3,8,9,134,7,141,None
3,9,5,145,9,154,None
3,10,7,165,15,180,None
3,11,2,201,5,206,None
4,1,5,0,10,10,None
4,2,3,14,8,22,None
4,3,5,70,15,85,None
4,4,2,85,5,90,None
4,5,10,90,5,95,None
4,6,7,95,11,106,None
4,7,3,129,6,135,None
4,8,6,135,11,146,None
4,9,2,163,5,168,None
4,10,8,168,8,176,None
4,11,8,176,10,186,None
5,1,6,22,11,33,None
5,2,9,38,10,48,None
5,3,7,66,8,74,None
5,4,6,76,11,87,None
5,5,3,90,6,96,None
5,6,1,107,7,114,None
5,7,13,114,11,125,None
5,8,2,148,5,153,None
5,9,10,157,9,166,None
5,10,9,166,9,175,None
5,11,1,175,6,181,None
5,12,1,181,9,190,None
5,13,4,190,11,201,None
5,14,9,211,13,224,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,9,23,7,30,None
6,4,2,60,5,65,None
6,5,7,87,8,95,None
6,6,1,95,6,101,None
6,7,7,154,11,165,None
6,8,2,168,5,173,None
6,9,2,178,8,186,None
6,10,5,186,5,191,None
6,11,5,207,15,222,None
7,1,2,10,5,15,None
7,2,7,35,11,46,None
7,3,1,46,9,55,None
7,4,10,58,5,63,None
7,5,8,63,10,73,None
7,6,9,73,9,82,None
7,7,2,96,8,104,None
7,8,8,107,16,123,None
7,9,1,155,6,161,None
7,10,5,165,15,180,None
7,11,4,180,8,188,None
7,12,5,191,5,196,None
7,13,3,200,6,206,None
7,14,1,217,7,224,None
8,1,9,0,7,7,None
8,2,6,11,11,22,None
8,3,7,27,8,35,None
8,4,8,35,8,43,None
8,5,10,77,9,86,None
8,6,9,86,9,95,None
8,7,13,102,11,113,None
8,8,7,113,5,118,None
8,9,4,119,8,127,None
8,10,1,133,6,139,None
8,11,2,153,5,158,None
8,12,3,158,6,164,None
8,13,10,206,9,215,None
9,1,7,11,11,22,None
9,2,7,22,5,27,None
9,3,4,27,10,37,None
9,4,10,63,5,68,None
9,5,10,68,9,77,None
9,6,2,90,6,96,None
9,7,4,96,8,104,None
9,8,10,128,9,137,None
9,9,4,137,7,144,None
9,10,2,173,5,178,None
9,11,1,190,9,199,None
10,1,10,32,5,37,None
10,2,5,40,15,55,None
10,3,2,55,5,60,None
10,4,9,60,9,69,None
10,5,4,69,11,80,None
10,6,6,98,13,111,None
10,7,10,119,9,128,None
10,8,3,135,6,141,None
10,9,6,181,5,186,None
10,10,3,188,12,200,None
10,11,4,201,11,212,None
10,12,8,212,10,222,None
11,1,10,0,9,9,None
11,2,10,9,11,20,None
11,3,4,37,8,45,None
11,4,10,53,5,58,None
11,5,5,100,15,115,None
11,6,1,115,9,124,None
11,7,8,124,8,132,None
11,8,2,186,5,191,None
11,9,9,191,7,198,None
11,10,3,215,6,221,None
12,1,6,44,11,55,None
12,2,5,85,15,100,None
