Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,16,5,21,None
1,2,7,27,11,38,None
1,3,2,41,5,46,None
1,4,4,51,10,61,None
1,5,1,67,7,74,None
1,6,9,86,12,98,None
1,7,2,109,6,115,None
1,8,3,145,8,153,None
1,9,10,191,9,200,None
1,10,10,200,5,205,None
1,11,4,205,7,212,None
1,12,10,212,7,219,None
2,1,6,0,11,11,None
2,2,10,11,9,20,None
2,3,2,21,5,26,None
2,4,1,26,9,35,None
2,5,3,35,12,47,None
2,6,4,77,11,88,None
2,7,13,88,11,99,None
2,8,3,103,8,111,None
2,9,2,125,6,131,None
2,10,9,132,7,139,None
2,11,3,172,6,178,None
2,12,10,205,5,210,None
2,13,2,220,11,231,None
3,1,13,0,11,11,None
3,2,1,14,9,23,None
3,3,7,63,9,72,None
3,4,2,77,5,82,None
3,5,1,82,6,88,None
3,6,10,114,5,119,None
3,7,3,131,8,139,None
3,8,8,139,10,149,None
3,9,8,149,16,165,None
3,10,7,174,15,189,None
3,11,2,204,5,209,None
4,1,5,0,10,10,None
4,2,3,10,8,18,None
4,3,5,72,15,87,None
4,4,2,104,5,109,None
4,5,10,109,5,114,None
4,6,7,140,11,151,None
4,7,3,153,6,159,None
4,8,6,174,11,185,None
4,9,2,194,5,199,None
4,10,8,201,8,209,None
4,11,9,209,7,216,None
5,1,7,5,11,16,None
5,2,10,25,5,30,None
5,3,10,41,11,52,None
5,4,6,55,11,66,None
5,5,3,66,6,72,None
5,6,1,88,7,95,None
5,7,3,95,8,103,None
5,8,2,120,5,125,None
5,9,10,125,9,134,None
5,10,1,134,15,149,None
5,11,1,149,6,155,None
5,12,1,164,9,173,None
5,13,10,177,14,191,None
5,14,3,199,8,207,None
6,1,9,23,9,32,None
6,2,1,35,7,42,None
6,3,8,49,10,59,None
6,4,2,59,5,64,None
6,5,7,87,8,95,None
6,6,1,114,6,120,None
6,7,6,120,11,131,None
6,8,2,160,5,165,None
6,9,7,169,5,174,None
6,10,13,180,11,191,None
6,11,5,209,15,224,None
7,1,2,26,5,31,None
7,2,6,33,11,44,None
7,3,1,44,9,53,None
7,4,9,60,10,70,None
7,5,9,70,7,77,None
7,6,9,98,9,107,None
7,7,7,107,5,112,None
7,8,10,134,9,143,None
7,9,10,143,7,150,None
7,10,5,150,15,165,None
7,11,4,167,8,175,None
7,12,5,175,5,180,None
7,13,1,181,16,197,None
7,14,7,204,9,213,None
8,1,9,0,7,7,None
8,2,6,44,11,55,None
8,3,7,55,8,63,None
8,4,8,63,8,71,None
8,5,4,88,11,99,None
8,6,1,99,15,114,None
8,7,13,114,11,125,None
8,8,7,125,5,130,None
8,9,4,130,8,138,None
8,10,10,162,7,169,None
8,11,2,172,5,177,None
8,12,3,207,6,213,None
8,13,10,219,9,228,None
9,1,6,22,11,33,None
9,2,7,38,5,43,None
9,3,9,43,7,50,None
9,4,10,52,5,57,None
9,5,10,67,9,76,None
9,6,8,101,8,109,None
9,7,4,115,8,123,None
9,8,4,138,11,149,None
9,9,4,149,7,156,None
9,10,6,185,5,190,None
9,11,2,209,11,220,None
10,1,10,20,5,25,None
10,2,5,57,15,72,None
10,3,2,72,5,77,None
10,4,9,77,9,86,None
10,5,10,86,9,95,None
10,6,6,104,13,117,None
10,7,8,117,16,133,None
10,8,3,139,6,145,None
10,9,2,155,5,160,None
10,10,3,160,12,172,None
10,11,4,183,11,194,None
10,12,4,194,10,204,None
11,1,10,0,9,9,None
11,2,10,30,11,41,None
11,3,4,43,8,51,None
11,4,10,62,5,67,None
11,5,5,87,15,102,None
11,6,1,120,9,129,None
11,7,2,144,6,150,None
11,8,2,150,5,155,None
11,9,8,175,10,185,None
11,10,1,197,16,213,None
12,1,6,11,11,22,None
12,2,5,42,15,57,None
12,3,10,57,5,62,None
12,4,4,62,7,69,None
12,5,13,69,11,80,None
12,6,8,93,8,101,None
12,7,7,101,5,106,None
12,8,2,139,5,144,None
12,9,10,150,7,157,None
12,10,5,165,9,174,None
12,11,7,213,9,222,None
13,1,7,0,5,5,None
13,2,2,31,5,36,None
13,3,4,36,7,43,None
13,4,7,43,8,51,None
13,5,9,51,9,60,None
13,6,3,60,6,66,None
13,7,6,99,5,104,None
13,8,7,112,11,123,None
13,9,3,123,8,131,None
13,10,8,165,10,175,None
13,11,8,185,8,193,None
14,1,2,5,11,16,None
14,2,9,16,7,23,None
14,3,1,60,7,67,None
14,4,2,67,5,72,None
14,5,3,72,8,80,None
14,6,5,132,15,147,None
14,7,10,157,5,162,None
14,8,5,180,11,191,None
14,9,8,193,8,201,None
14,10,3,213,12,225,None
15,1,8,0,10,10,None
15,2,5,10,15,25,None
15,3,9,32,9,41,None
15,4,4,69,8,77,None
15,5,8,77,16,93,None
15,6,4,123,7,130,None
15,7,2,131,8,139,None
15,8,6,158,11,169,None
15,9,9,170,10,180,None
15,10,3,187,12,199,None
15,11,6,199,5,204,None
15,12,5,204,5,209,None
16,1,7,16,11,27,None
16,2,5,27,15,42,None
16,3,2,46,5,51,None
16,4,1,74,8,82,None
16,5,2,82,5,87,None
16,6,3,87,8,95,None
16,7,8,109,8,117,None
16,8,9,147,9,156,None
16,9,4,156,11,167,None
16,10,2,167,5,172,None
16,11,10,172,5,177,None
16,12,2,177,11,188,None
16,13,9,189,13,202,None
16,14,6,204,11,215,None
17,1,4,8,8,16,None
17,2,4,16,11,27,None
17,3,8,30,8,38,None
17,4,6,66,11,77,None
17,5,6,88,11,99,None
17,6,10,99,9,108,None
17,7,9,108,7,115,None
17,8,13,125,11,136,None
17,9,6,169,5,174,None
17,10,1,174,7,181,None
17,11,3,181,6,187,None
17,12,2,199,5,204,None
17,13,9,216,13,229,None
18,1,4,0,8,8,None
18,2,1,8,6,14,None
18,3,8,14,16,30,None
18,4,6,77,11,88,None
18,5,2,88,5,93,None
18,6,2,93,11,104,None
18,7,4,104,11,115,None
18,8,2,115,5,120,None
18,9,9,180,9,189,None
18,10,2,189,5,194,None
18,11,5,194,10,204,None
19,1,2,0,5,5,None
19,2,2,36,5,41,None
19,3,8,41,8,49,None
19,4,1,53,7,60,None
19,5,7,72,15,87,None
19,6,5,102,15,117,None
19,7,3,117,6,123,None
19,8,9,123,9,132,None
19,9,6,132,11,143,None
19,10,1,155,9,164,None
19,11,7,164,5,169,None
19,12,13,169,11,180,None
19,13,7,222,8,230,None
20,1,3,0,6,6,None
20,2,9,7,9,16,None
20,3,3,18,8,26,None
20,4,2,51,5,56,None
20,5,10,76,9,85,None
20,6,5,117,15,132,None
20,7,7,132,8,140,None
20,8,9,140,7,147,None
20,9,6,147,11,158,None
20,10,9,158,12,170,None
20,11,4,175,8,183,None
20,12,7,189,15,204,None
20,13,1,213,7,220,None
