Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,10,5,15,None
1,2,6,22,11,33,None
1,3,2,33,5,38,None
1,4,9,66,7,73,None
1,5,1,73,7,80,None
1,6,1,111,8,119,None
1,7,2,122,6,128,None
1,8,9,132,13,145,None
1,9,10,153,9,162,None
1,10,10,162,5,167,None
1,11,4,184,7,191,None
1,12,10,196,7,203,None
2,1,6,11,11,22,None
2,2,8,22,16,38,None
2,3,2,43,5,48,None
2,4,1,48,9,57,None
2,5,3,57,12,69,None
2,6,7,86,15,101,None
2,7,3,101,8,109,None
2,8,3,123,8,131,None
2,9,8,136,8,144,None
2,10,8,144,10,154,None
2,11,3,166,6,172,None
2,12,9,173,10,183,None
2,13,2,209,11,220,None
3,1,13,0,11,11,None
3,2,1,31,9,40,None
3,3,1,40,7,47,None
3,4,6,55,5,60,None
3,5,1,60,6,66,None
3,6,10,139,5,144,None
3,7,3,144,8,152,None
3,8,8,154,10,164,None
3,9,5,164,9,173,None
3,10,3,173,12,185,None
3,11,2,204,5,209,None
4,1,4,15,11,26,None
4,2,3,40,8,48,None
4,3,5,72,15,87,None
4,4,2,87,5,92,None
4,5,10,92,5,97,None
4,6,6,97,11,108,None
4,7,3,109,6,115,None
4,8,6,115,11,126,None
4,9,2,145,5,150,None
4,10,8,172,8,180,None
4,11,8,196,10,206,None
5,1,7,0,11,11,None
5,2,9,16,10,26,None
5,3,7,30,8,38,None
5,4,6,71,11,82,None
5,5,3,82,6,88,None
5,6,1,88,7,95,None
5,7,13,95,11,106,None
5,8,2,106,5,111,None
5,9,10,112,9,121,None
5,10,1,125,15,140,None
5,11,1,140,6,146,None
5,12,1,171,9,180,None
5,13,4,191,11,202,None
5,14,10,203,19,222,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,3,22,18,40,None
6,4,2,60,5,65,None
6,5,7,65,8,73,None
6,6,1,80,6,86,None
6,7,7,126,11,137,None
6,8,2,140,5,145,None
6,9,4,145,7,152,None
6,10,13,152,11,163,None
6,11,5,202,15,217,None
7,1,2,0,5,5,None
7,2,7,11,11,22,None
7,3,1,22,9,31,None
7,4,9,31,10,41,None
7,5,9,41,7,48,None
7,6,9,48,9,57,None
7,7,7,73,5,78,None
7,8,10,83,9,92,None
7,9,1,119,6,125,None
7,10,5,147,15,162,None
7,11,6,162,18,180,None
7,12,13,180,11,191,None
7,13,3,197,6,203,None
7,14,1,203,7,210,None
8,1,9,0,7,7,None
8,2,10,27,13,40,None
8,3,7,40,8,48,None
8,4,8,48,8,56,None
8,5,4,74,11,85,None
8,6,9,95,9,104,None
8,7,13,106,11,117,None
8,8,7,121,5,126,None
8,9,4,135,8,143,None
8,10,1,156,6,162,None
8,11,2,167,5,172,None
8,12,10,179,17,196,None
8,13,8,206,16,222,None
9,1,6,33,11,44,None
9,2,7,57,5,62,None
9,3,8,88,10,98,None
9,4,10,98,5,103,None
9,5,10,103,9,112,None
9,6,8,112,8,120,None
9,7,6,126,18,144,None
9,8,10,144,9,153,None
9,9,4,153,7,160,None
9,10,6,180,5,185,None
9,11,2,188,11,199,None
10,1,10,9,5,14,None
10,2,5,57,15,72,None
10,3,2,72,5,77,None
10,4,9,77,9,86,None
10,5,4,86,11,97,None
10,6,1,97,6,103,None
10,7,8,120,16,136,None
10,8,3,136,6,142,None
10,9,2,172,5,177,None
10,10,7,177,15,192,None
10,11,5,192,10,202,None
10,12,4,213,10,223,None
11,1,10,0,9,9,None
11,2,7,22,8,30,None
11,3,4,57,8,65,None
11,4,10,69,5,74,None
11,5,5,132,15,147,None
11,6,1,147,9,156,None
11,7,2,156,6,162,None
11,8,2,162,5,167,None
11,9,9,183,7,190,None
11,10,3,215,6,221,None
12,1,10,14,13,27,None
12,2,5,27,15,42,None
12,3,10,42,5,47,None
12,4,4,50,7,57,None
12,5,13,66,11,77,None
12,6,2,98,6,104,None
12,7,7,116,5,121,None
12,8,2,128,5,133,None
12,9,10,167,7,174,None
12,10,8,180,16,196,None
12,11,1,196,7,203,None
13,1,4,8,7,15,None
13,2,2,26,5,31,None
13,3,4,34,7,41,None
13,4,7,78,8,86,None
13,5,9,86,9,95,None
13,6,3,95,6,101,None
13,7,6,108,5,113,None
13,8,7,137,11,148,None
13,9,3,158,8,166,None
13,10,9,166,7,173,None
13,11,2,182,6,188,None
14,1,5,0,11,11,None
14,2,8,11,10,21,None
14,3,1,66,7,73,None
14,4,2,77,5,82,None
14,5,13,82,11,93,None
14,6,5,117,15,132,None
14,7,10,134,5,139,None
14,8,3,152,6,158,None
14,9,8,164,8,172,None
14,10,3,203,12,215,None
15,1,8,0,10,10,None
15,2,5,42,15,57,None
15,3,9,57,9,66,None
15,4,4,66,8,74,None
15,5,10,74,9,83,None
