Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,27,5,32,None
1,2,6,45,11,56,None
1,3,2,56,5,61,None
1,4,9,72,7,79,None
1,5,1,79,7,86,None
1,6,4,86,7,93,None
1,7,8,95,8,103,None
1,8,9,107,13,120,None
1,9,4,140,11,151,None
1,10,10,151,5,156,None
1,11,7,165,5,170,None
1,12,6,180,13,193,None
2,1,6,16,11,27,None
2,2,8,27,16,43,None
2,3,2,45,5,50,None
2,4,1,54,9,63,None
2,5,3,73,12,85,None
2,6,7,88,15,103,None
2,7,13,103,11,114,None
2,8,3,138,8,146,None
2,9,8,148,8,156,None
2,10,9,156,7,163,None
2,11,3,189,6,195,None
2,12,10,195,5,200,None
2,13,2,214,11,225,None
3,1,5,0,5,5,None
3,2,1,22,9,31,None
3,3,1,38,7,45,None
3,4,6,67,5,72,None
3,5,1,72,6,78,None
3,6,10,89,5,94,None
3,7,3,130,8,138,None
3,8,8,138,10,148,None
3,9,8,156,16,172,None
3,10,7,172,15,187,None
3,11,9,207,19,226,None
4,1,4,16,11,27,None
4,2,3,28,8,36,None
4,3,5,70,15,85,None
4,4,2,88,5,93,None
4,5,10,103,5,108,None
4,6,7,113,11,124,None
4,7,3,124,6,130,None
4,8,6,158,11,169,None
4,9,2,170,5,175,None
4,10,8,175,8,183,None
4,11,8,183,10,193,None
5,1,7,0,11,11,None
5,2,9,16,10,26,None
5,3,7,43,8,51,None
5,4,6,56,11,67,None
5,5,3,67,6,73,None
5,6,1,86,7,93,None
5,7,3,93,8,101,None
5,8,2,125,5,130,None
5,9,10,130,9,139,None
5,10,1,142,15,157,None
5,11,1,165,6,171,None
5,12,1,171,9,180,None
5,13,7,187,15,202,None
5,14,3,207,8,215,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,4,27,10,37,None
6,4,2,50,5,55,None
6,5,7,70,8,78,None
6,6,1,93,6,99,None
6,7,6,99,11,110,None
6,8,2,152,5,157,None
6,9,2,157,8,165,None
6,10,13,165,11,176,None
6,11,5,209,15,224,None
7,1,2,29,5,34,None
7,2,6,34,11,45,None
7,3,1,45,9,54,None
7,4,10,60,5,65,None
7,5,4,70,10,80,None
7,6,9,80,9,89,None
7,7,7,103,5,108,None
7,8,10,108,9,117,None
7,9,1,117,6,123,None
7,10,5,145,15,160,None
7,11,4,160,8,168,None
7,12,5,170,5,175,None
7,13,3,177,6,183,None
7,14,1,214,7,221,None
8,1,9,0,7,7,None
8,2,10,22,13,35,None
8,3,7,35,8,43,None
8,4,8,43,8,51,None
8,5,3,51,12,63,None
8,6,9,63,9,72,None
8,7,13,77,11,88,None
8,8,4,120,7,127,None
8,9,4,151,8,159,None
8,10,1,159,6,165,None
8,11,2,165,5,170,None
8,12,3,183,6,189,None
8,13,5,195,9,204,None
9,1,7,11,11,22,None
9,2,7,22,5,27,None
9,3,9,36,7,43,None
9,4,9,43,10,53,None
9,5,8,53,16,69,None
9,6,8,87,8,95,None
9,7,6,129,18,147,None
9,8,10,156,9,165,None
9,9,1,189,8,197,None
9,10,6,197,5,202,None
9,11,2,203,11,214,None
10,1,9,26,10,36,None
10,2,5,55,15,70,None
10,3,2,70,5,75,None
10,4,9,89,9,98,None
10,5,4,98,11,109,None
10,6,1,109,6,115,None
10,7,10,117,9,126,None
10,8,1,126,16,142,None
10,9,2,142,5,147,None
10,10,3,147,12,159,None
10,11,5,160,10,170,None
10,12,4,183,10,193,None
11,1,10,0,9,9,None
11,2,7,27,8,35,None
11,3,4,52,8,60,None
11,4,10,65,5,70,None
11,5,5,85,15,100,None
11,6,2,109,11,120,None
11,7,8,121,8,129,None
11,8,2,175,5,180,None
11,9,9,180,7,187,None
11,10,10,200,17,217,None
12,1,10,9,13,22,None
12,2,5,40,15,55,None
12,3,10,55,5,60,None
12,4,1,63,8,71,None
12,5,3,85,8,93,None
12,6,8,113,8,121,None
12,7,7,124,5,129,None
12,8,2,130,5,135,None
12,9,10,170,7,177,None
12,10,5,186,9,195,None
12,11,1,197,7,204,None
13,1,2,5,8,13,None
13,2,2,13,5,18,None
13,3,4,37,7,44,None
13,4,7,51,8,59,None
13,5,9,98,9,107,None
13,6,3,109,6,115,None
13,7,2,120,5,125,None
13,8,6,147,11,158,None
13,9,9,163,13,176,None
13,10,9,187,7,194,None
13,11,8,202,8,210,None
14,1,2,18,11,29,None
14,2,8,69,10,79,None
14,3,7,79,9,88,None
14,4,2,93,5,98,None
14,5,3,101,8,109,None
14,6,5,130,15,145,None
14,7,10,145,5,150,None
14,8,10,177,17,194,None
14,9,8,194,8,202,None
14,10,7,202,15,217,None
15,1,8,0,10,10,None
15,2,5,10,15,25,None
15,3,9,53,9,62,None
15,4,4,62,8,70,None
15,5,10,70,9,79,None
15,6,1,99,8,107,None
15,7,7,108,5,113,None
15,8,6,113,11,124,None
15,9,10,139,5,144,None
15,10,3,159,12,171,None
15,11,2,198,5,203,None
15,12,13,203,11,214,None
16,1,6,0,11,11,None
16,2,5,25,15,40,None
16,3,2,40,5,45,None
16,4,4,45,7,52,None
16,5,2,61,5,66,None
16,6,13,66,11,77,None
16,7,8,79,8,87,None
16,8,9,120,9,129,None
16,9,4,129,11,140,None
16,10,2,147,5,152,None
16,11,10,165,5,170,None
16,12,5,175,11,186,None
16,13,9,194,13,207,None
16,14,6,207,11,218,None
17,1,4,8,8,16,None
17,2,3,16,12,28,None
17,3,2,34,6,40,None
17,4,7,59,11,70,None
17,5,6,83,11,94,None
17,6,10,94,9,103,None
17,7,8,103,10,113,None
17,8,13,114,11,125,None
17,9,2,135,5,140,None
17,10,7,156,9,165,None
17,11,3,171,6,177,None
17,12,2,185,5,190,None
17,13,3,215,8,223,None
18,1,4,0,8,8,None
18,2,10,35,7,42,None
18,3,10,42,9,51,None
18,4,6,72,11,83,None
18,5,2,83,5,88,None
18,6,2,98,11,109,None
18,7,4,109,11,120,None
18,8,6,124,5,129,None
18,9,9,145,9,154,None
18,10,2,180,5,185,None
18,11,4,193,11,204,None
19,1,2,0,5,5,None
19,2,6,11,5,16,None
19,3,8,16,8,24,None
19,4,1,31,7,38,None
19,5,3,38,12,50,None
19,6,5,100,15,115,None
19,7,3,115,6,121,None
19,8,9,129,9,138,None
19,9,6,169,11,180,None
19,10,1,180,9,189,None
19,11,2,190,8,198,None
19,12,5,204,5,209,None
19,13,7,217,8,225,None
20,1,3,0,6,6,None
20,2,9,7,9,16,None
20,3,13,16,11,27,None
20,4,2,75,5,80,None
20,5,10,80,9,89,None
20,6,5,115,15,130,None
20,7,7,130,8,138,None
20,8,9,138,7,145,None
20,9,7,145,11,156,None
20,10,4,168,7,175,None
20,11,4,175,8,183,None
20,12,3,195,12,207,None
20,13,1,207,7,214,None
