Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,0,5,5,None
1,2,7,22,11,33,None
1,3,2,33,5,38,None
1,4,4,41,10,51,None
1,5,1,62,7,69,None
1,6,4,99,7,106,None
1,7,2,114,6,120,None
1,8,3,149,8,157,None
1,9,4,157,11,168,None
1,10,10,172,5,177,None
1,11,7,179,5,184,None
1,12,6,189,13,202,None
2,1,7,11,11,22,None
2,2,10,22,9,31,None
2,3,2,38,5,43,None
2,4,2,43,11,54,None
2,5,3,61,12,73,None
2,6,4,88,11,99,None
2,7,13,114,11,125,None
2,8,3,135,8,143,None
2,9,8,155,8,163,None
2,10,8,174,10,184,None
2,11,1,184,16,200,None
2,12,10,200,5,205,None
2,13,2,211,11,222,None
3,1,13,0,11,11,None
3,2,1,69,9,78,None
3,3,1,78,7,85,None
3,4,6,85,5,90,None
3,5,6,90,13,103,None
3,6,9,112,10,122,None
3,7,3,127,8,135,None
3,8,8,135,10,145,None
3,9,5,168,9,177,None
3,10,7,184,15,199,None
3,11,2,222,5,227,None
4,1,4,30,11,41,None
4,2,3,41,8,49,None
4,3,5,73,15,88,None
4,4,2,88,5,93,None
4,5,10,105,5,110,None
4,6,7,110,11,121,None
4,7,3,121,6,127,None
4,8,6,128,11,139,None
4,9,2,160,5,165,None
4,10,2,176,6,182,None
4,11,9,182,7,189,None
5,1,7,0,11,11,None
5,2,9,17,10,27,None
5,3,7,44,8,52,None
5,4,6,71,11,82,None
5,5,3,82,6,88,None
5,6,7,88,9,97,None
5,7,3,97,8,105,None
5,8,2,109,5,114,None
5,9,10,119,9,128,None
5,10,9,138,9,147,None
5,11,10,165,7,172,None
5,12,1,175,9,184,None
5,13,10,186,14,200,None
5,14,10,205,19,224,None
6,1,1,0,15,15,None
6,2,1,22,7,29,None
6,3,9,36,7,43,None
6,4,2,93,5,98,None
6,5,7,98,8,106,None
6,6,1,111,6,117,None
6,7,6,117,11,128,None
6,8,2,143,5,148,None
6,9,7,148,5,153,None
6,10,13,153,11,164,None
6,11,5,194,15,209,None
7,1,2,13,5,18,None
7,2,7,33,11,44,None
7,3,1,45,9,54,None
7,4,10,54,5,59,None
7,5,9,59,7,66,None
7,6,9,66,9,75,None
7,7,7,81,5,86,None
7,8,10,110,9,119,None
7,9,1,124,6,130,None
7,10,5,153,15,168,None
7,11,4,168,8,176,None
7,12,13,176,11,187,None
7,13,3,203,6,209,None
7,14,7,209,9,218,None
8,1,9,10,7,17,None
8,2,6,27,11,38,None
8,3,10,38,11,49,None
8,4,8,54,8,62,None
8,5,4,70,11,81,None
8,6,9,94,9,103,None
8,7,13,103,11,114,None
8,8,4,123,7,130,None
8,9,4,130,8,138,None
8,10,10,138,7,145,None
8,11,6,166,5,171,None
8,12,3,184,6,190,None
8,13,8,194,16,210,None
9,1,6,5,11,16,None
9,2,4,16,7,23,None
9,3,3,23,18,41,None
9,4,10,49,5,54,None
9,5,10,78,9,87,None
9,6,8,87,8,95,None
9,7,4,138,8,146,None
9,8,4,146,11,157,None
9,9,1,157,8,165,None
9,10,6,171,5,176,None
9,11,2,200,11,211,None
10,1,9,0,10,10,None
10,2,5,58,15,73,None
10,3,2,73,5,78,None
10,4,9,85,9,94,None
10,5,10,96,9,105,None
10,6,1,105,6,111,None
10,7,8,111,16,127,None
10,8,3,143,6,149,None
10,9,2,149,5,154,None
10,10,7,164,15,179,None
10,11,5,179,10,189,None
10,12,8,210,10,220,None
11,1,3,0,12,12,None
11,2,7,52,8,60,None
11,3,7,60,13,73,None
11,4,9,75,10,85,None
11,5,5,123,15,138,None
11,6,1,138,9,147,None
11,7,8,147,8,155,None
11,8,2,155,5,160,None
11,9,4,191,10,201,None
11,10,5,209,11,220,None
12,1,10,0,13,13,None
12,2,5,13,15,28,None
12,3,10,31,5,36,None
12,4,1,54,8,62,None
12,5,13,62,11,73,None
12,6,8,79,8,87,None
12,7,2,125,8,133,None
12,8,2,133,5,138,None
12,9,1,147,6,153,None
12,10,10,177,9,186,None
12,11,1,200,7,207,None
13,1,2,5,8,13,None
13,2,2,18,5,23,None
13,3,4,23,7,30,None
13,4,7,73,8,81,None
13,5,1,85,15,100,None
13,6,3,114,6,120,None
13,7,2,120,5,125,None
13,8,7,136,11,147,None
13,9,9,147,13,160,None
13,10,8,184,10,194,None
13,11,2,194,6,200,None
14,1,5,0,11,11,None
14,2,8,11,10,21,None
14,3,1,29,7,36,None
14,4,2,63,5,68,None
14,5,3,73,8,81,None
14,6,5,138,15,153,None
14,7,10,155,5,160,None
14,8,3,160,6,166,None
14,9,8,166,8,174,None
14,10,3,209,12,221,None
15,1,8,0,10,10,None
15,2,5,28,15,43,None
15,3,9,43,9,52,None
15,4,4,52,8,60,None
15,5,10,69,9,78,None
