Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,0,5,5,None
1,2,6,32,11,43,None
1,3,2,50,5,55,None
1,4,8,60,10,70,None
1,5,1,85,7,92,None
1,6,1,92,8,100,None
1,7,8,115,8,123,None
1,8,3,123,8,131,None
1,9,10,138,9,147,None
1,10,10,160,5,165,None
1,11,7,181,5,186,None
1,12,6,187,13,200,None
2,1,7,0,11,11,None
2,2,8,11,16,27,None
2,3,6,27,5,32,None
2,4,1,45,9,54,None
2,5,3,54,12,66,None
2,6,4,75,11,86,None
2,7,13,86,11,97,None
2,8,9,105,13,118,None
2,9,8,123,8,131,None
2,10,8,147,10,157,None
2,11,3,176,6,182,None
2,12,10,191,5,196,None
2,13,2,210,11,221,None
3,1,13,0,11,11,None
3,2,1,29,9,38,None
3,3,1,38,7,45,None
3,4,2,60,5,65,None
3,5,10,80,7,87,None
3,6,10,87,5,92,None
3,7,3,92,8,100,None
3,8,4,146,10,156,None
3,9,10,182,9,191,None
3,10,3,194,12,206,None
3,11,2,221,5,226,None
4,1,5,0,10,10,None
4,2,9,10,13,23,None
4,3,5,70,15,85,None
4,4,2,85,5,90,None
4,5,10,106,5,111,None
4,6,6,111,11,122,None
4,7,1,130,16,146,None
4,8,10,147,13,160,None
4,9,2,160,5,165,None
4,10,8,185,8,193,None
4,11,9,194,7,201,None
5,1,6,5,11,16,None
5,2,10,17,5,22,None
5,3,10,46,11,57,None
5,4,6,65,11,76,None
5,5,3,76,6,82,None
5,6,7,82,9,91,None
5,7,5,91,5,96,None
5,8,2,96,5,101,None
5,9,10,111,9,120,None
5,10,9,120,9,129,None
5,11,1,146,6,152,None
5,12,2,165,11,176,None
5,13,4,199,11,210,None
5,14,3,218,8,226,None
6,1,1,0,15,15,None
6,2,1,22,7,29,None
6,3,4,29,10,39,None
6,4,2,45,5,50,None
6,5,7,101,8,109,None
6,6,1,110,6,116,None
6,7,6,122,11,133,None
6,8,2,135,5,140,None
6,9,7,158,5,163,None
6,10,13,163,11,174,None
6,11,5,209,15,224,None
7,1,2,28,5,33,None
7,2,6,43,11,54,None
7,3,1,54,9,63,None
7,4,10,75,5,80,None
7,5,9,80,7,87,None
7,6,9,87,9,96,None
7,7,7,96,5,101,None
7,8,8,131,16,147,None
7,9,1,161,6,167,None
7,10,5,167,15,182,None
7,11,4,183,8,191,None
7,12,5,193,5,198,None
7,13,3,206,6,212,None
7,14,7,216,9,225,None
8,1,9,0,7,7,None
8,2,6,16,11,27,None
8,3,7,44,8,52,None
8,4,8,52,8,60,None
8,5,10,60,9,69,None
8,6,1,70,15,85,None
8,7,5,85,5,90,None
8,8,7,91,5,96,None
8,9,7,134,13,147,None
8,10,10,170,7,177,None
8,11,6,177,5,182,None
8,12,3,212,6,218,None
8,13,10,218,9,227,None
9,1,7,11,11,22,None
9,2,7,60,5,65,None
9,3,8,70,10,80,None
9,4,10,92,5,97,None
9,5,10,97,9,106,None
9,6,8,107,8,115,None
9,7,4,115,8,123,None
9,8,4,123,11,134,None
9,9,4,156,7,163,None
9,10,6,182,5,187,None
9,11,1,199,9,208,None
10,1,10,0,5,5,None
10,2,5,25,15,40,None
10,3,2,40,5,45,None
10,4,9,45,9,54,None
10,5,4,93,11,104,None
10,6,1,104,6,110,None
10,7,10,129,9,138,None
10,8,3,141,6,147,None
10,9,2,148,5,153,None
10,10,3,153,12,165,None
10,11,4,165,11,176,None
10,12,8,193,10,203,None
11,1,3,0,12,12,None
11,2,10,35,11,46,None
11,3,4,46,8,54,None
11,4,9,69,10,79,None
11,5,5,105,15,120,None
11,6,1,152,9,161,None
11,7,8,161,8,169,None
11,8,2,182,5,187,None
11,9,9,187,7,194,None
11,10,5,198,11,209,None
12,1,10,22,13,35,None
12,2,5,55,15,70,None
