Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,93,34,127,None
1,2,2,813,21,834,None
1,3,1,935,53,988,None
1,4,4,996,55,1051,None
1,5,5,1061,95,1156,None
2,1,1,179,21,200,None
2,2,4,259,52,311,None
2,3,2,469,71,540,None
2,4,5,717,16,733,None
2,5,3,733,26,759,None
3,1,1,689,12,701,None
3,2,2,771,42,813,None
3,3,3,932,31,963,None
3,4,5,963,98,1061,None
3,5,4,1068,39,1107,None
4,1,3,27,66,93,None
4,2,4,93,77,170,None
4,3,5,484,79,563,None
4,4,1,834,55,889,None
4,5,2,889,77,966,None
5,1,1,96,83,179,None
5,2,5,188,37,225,None
5,3,4,225,34,259,None
5,4,2,540,19,559,None
5,5,3,567,64,631,None
6,1,5,109,79,188,None
6,2,3,188,43,231,None
6,3,1,451,92,543,None
6,4,4,543,62,605,None
6,5,2,834,54,888,None
7,1,1,543,93,636,None
7,2,5,640,77,717,None
7,3,3,963,87,1050,None
7,4,2,1050,87,1137,None
7,5,4,1137,69,1206,None
8,1,5,325,83,408,None
8,2,4,518,24,542,None
8,3,2,719,41,760,None
8,4,3,760,38,798,None
8,5,1,1162,60,1222,None
9,1,5,0,25,25,None
9,2,2,25,49,74,None
9,3,1,790,44,834,None
9,4,3,834,98,932,None
9,5,4,1051,17,1068,None
10,1,1,0,96,96,None
10,2,2,126,75,201,None
10,3,3,231,43,274,None
10,4,5,563,77,640,None
10,5,4,640,79,719,None
11,1,1,269,95,364,None
11,2,4,364,76,440,None
11,3,2,559,7,566,None
11,4,5,835,28,863,None
11,5,3,1121,35,1156,None
12,1,5,225,10,235,None
12,2,3,274,95,369,None
12,3,1,701,61,762,None
12,4,2,762,9,771,None
12,5,4,868,35,903,None
13,1,2,255,91,346,None
13,2,3,463,59,522,None
13,3,5,776,59,835,None
13,4,1,889,46,935,None
13,5,4,953,16,969,None
14,1,3,0,27,27,None
14,2,2,74,52,126,None
14,3,5,441,43,484,None
14,4,1,762,28,790,None
14,5,4,903,50,953,None
15,1,5,316,9,325,None
15,2,1,364,87,451,None
15,3,4,451,41,492,None
15,4,3,677,39,716,None
15,5,2,966,45,1011,None
16,1,2,201,54,255,None
16,2,1,669,20,689,None
16,3,5,733,43,776,None
16,4,4,854,14,868,None
16,5,3,1050,71,1121,None
17,1,5,408,33,441,None
17,2,2,441,28,469,None
17,3,4,492,26,518,None
17,4,1,1084,78,1162,None
17,5,3,1162,37,1199,None
18,1,2,346,89,435,None
18,2,1,636,33,669,None
18,3,3,669,8,677,None
18,4,4,788,66,854,None
18,5,5,863,42,905,None
19,1,5,25,84,109,None
19,2,1,200,69,269,None
19,3,3,369,94,463,None
19,4,2,645,74,719,None
19,5,4,969,27,996,None
20,1,5,235,81,316,None
20,2,3,522,45,567,None
20,3,2,567,78,645,None
20,4,4,719,69,788,None
20,5,1,988,96,1084,None
