Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,17,3,20,None
1,2,3,13,4,17,None
1,3,1,11,1,12,None
1,4,2,4,6,10,None
1,5,6,1,3,4,None
1,6,2,0,1,1,None
2,1,6,26,1,27,None
2,2,6,23,3,26,None
2,3,5,16,2,18,None
2,4,3,10,3,13,None
2,5,2,3,1,4,None
2,6,2,1,2,3,None
3,1,1,14,1,15,None
3,2,1,12,2,14,None
3,3,3,8,2,10,None
3,4,5,6,2,8,None
3,5,4,3,1,4,None
3,6,5,0,3,3,None
4,1,5,23,2,25,None
4,2,6,22,1,23,None
4,3,2,16,6,22,None
4,4,1,5,1,6,None
4,5,1,1,4,5,None
4,6,4,0,1,1,None
5,1,1,22,2,24,None
5,2,4,17,5,22,None
5,3,4,11,3,14,None
5,4,5,8,3,11,None
5,5,6,6,1,7,None
5,6,3,3,3,6,None
6,1,5,25,3,28,None
6,2,3,20,4,24,None
6,3,5,18,2,20,None
6,4,1,16,2,18,None
6,5,2,10,6,16,None
6,6,4,1,2,3,None
7,1,4,16,1,17,None
7,2,5,14,2,16,None
7,3,1,9,2,11,None
7,4,1,6,3,9,None
7,5,5,3,3,6,None
8,1,3,24,3,27,None
8,2,5,20,2,22,None
8,3,1,18,2,20,None
8,4,5,11,3,14,None
8,5,4,5,5,10,None
8,6,6,4,1,5,None
9,1,2,22,6,28,None
9,2,6,16,5,21,None
9,3,4,14,2,16,None
9,4,6,10,3,13,None
9,5,3,0,3,3,None
10,1,4,22,3,25,None
10,2,1,20,2,22,None
10,3,6,13,3,16,None
10,4,4,10,1,11,None
10,5,6,7,3,10,None
10,6,6,0,1,1,None
