Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,0,3,3,None
1,2,3,3,4,7,None
1,3,1,8,1,9,None
1,4,2,13,6,19,None
1,5,6,23,3,26,None
1,6,2,26,1,27,None
2,1,4,0,2,2,None
2,2,6,7,3,10,None
2,3,5,13,2,15,None
2,4,3,15,3,18,None
2,5,2,19,1,20,None
2,6,1,24,3,27,None
3,1,1,2,1,3,None
3,2,1,3,2,5,None
3,3,2,6,1,7,None
3,4,5,9,2,11,None
3,5,4,16,1,17,None
3,6,5,24,3,27,None
4,1,5,3,2,5,None
4,2,6,6,1,7,None
4,3,2,7,6,13,None
4,4,1,15,1,16,None
4,5,1,16,4,20,None
4,6,4,20,1,21,None
5,1,1,0,2,2,None
5,2,6,3,3,6,None
5,3,4,6,3,9,None
5,4,6,10,3,13,None
5,5,6,13,1,14,None
5,6,3,22,3,25,None
6,1,6,0,3,3,None
6,2,3,7,4,11,None
6,3,5,11,2,13,None
6,4,1,13,2,15,None
6,5,2,20,6,26,None
6,6,6,26,1,27,None
7,1,4,2,1,3,None
7,2,5,7,2,9,None
7,3,1,9,2,11,None
7,4,5,18,3,21,None
7,5,5,21,3,24,None
8,1,3,0,3,3,None
8,2,5,5,2,7,None
8,3,1,11,2,13,None
8,4,5,15,3,18,None
8,5,1,20,4,24,None
8,6,4,24,2,26,None
9,1,2,0,6,6,None
9,2,3,11,4,15,None
9,3,6,15,1,16,None
9,4,6,16,3,19,None
9,5,3,19,3,22,None
10,1,4,3,3,6,None
10,2,1,6,2,8,None
10,3,4,9,6,15,None
10,4,4,15,1,16,None
10,5,6,19,3,22,None
10,6,6,22,1,23,None
