Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,23,3,26,None
1,2,3,19,4,23,None
1,3,1,15,1,16,None
1,4,2,9,6,15,None
1,5,6,6,3,9,None
1,6,2,2,1,3,None
2,1,6,26,1,27,None
2,2,6,16,3,19,None
2,3,5,14,2,16,None
2,4,3,8,3,11,None
2,5,3,3,2,5,None
2,6,2,0,2,2,None
3,1,1,20,1,21,None
3,2,1,16,2,18,None
3,3,2,15,1,16,None
3,4,5,10,2,12,None
3,5,4,3,1,4,None
3,6,6,0,3,3,None
4,1,5,25,2,27,None
4,2,6,22,1,23,None
4,3,2,16,6,22,None
4,4,4,9,3,12,None
4,5,5,3,4,7,None
4,6,4,2,1,3,None
5,1,1,26,2,28,None
5,2,6,23,3,26,None
5,3,4,20,3,23,None
5,4,6,13,3,16,None
5,5,6,9,1,10,None
5,6,3,5,3,8,None
6,1,5,22,3,25,None
6,2,3,15,4,19,None
6,3,5,12,2,14,None
6,4,1,10,2,12,None
6,5,2,3,6,9,None
6,6,4,0,2,2,None
7,1,6,19,3,22,None
7,2,5,16,2,18,None
7,3,1,12,2,14,None
7,4,1,7,3,10,None
7,5,5,0,3,3,None
8,1,3,23,3,26,None
8,2,5,20,2,22,None
8,3,1,18,2,20,None
8,4,5,7,3,10,None
8,5,6,3,3,6,None
8,6,1,0,3,3,None
9,1,2,22,6,28,None
9,2,3,11,4,15,None
9,3,4,7,2,9,None
9,4,1,3,4,7,None
9,5,3,0,3,3,None
10,1,4,23,3,26,None
10,2,1,21,2,23,None
10,3,4,14,6,20,None
10,4,4,13,1,14,None
10,5,6,10,3,13,None
10,6,4,4,2,6,None
