Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,250,60,310,None
1,2,2,345,70,415,None
1,3,3,476,51,527,None
1,4,4,527,74,601,None
1,5,5,608,6,614,None
1,6,6,618,4,622,None
1,7,7,719,27,746,None
1,8,8,813,5,818,None
1,9,9,865,30,895,None
1,10,10,909,79,988,None
1,11,11,988,58,1046,None
1,12,12,1049,49,1098,None
1,13,13,1098,91,1189,None
1,14,14,1189,20,1209,None
1,15,15,1288,63,1351,None
2,1,1,722,79,801,None
2,2,2,801,53,854,None
2,3,3,854,74,928,None
2,4,4,928,87,1015,None
2,5,5,1015,18,1033,None
2,6,6,1087,16,1103,None
2,7,7,1123,44,1167,None
2,8,8,1196,95,1291,None
2,9,9,1291,41,1332,None
2,10,10,1332,3,1335,None
2,11,11,1347,20,1367,None
2,12,12,1434,59,1493,None
2,13,13,1494,74,1568,None
2,14,14,1611,33,1644,None
2,15,15,1694,42,1736,None
3,1,1,628,94,722,None
3,2,2,722,57,779,None
3,3,3,779,19,798,None
3,4,4,850,77,927,None
3,5,5,927,70,997,None
3,6,6,997,90,1087,None
3,7,7,1087,36,1123,None
3,8,8,1123,73,1196,None
3,9,9,1196,37,1233,None
3,10,10,1235,24,1259,None
3,11,11,1319,28,1347,None
3,12,12,1411,23,1434,None
3,13,13,1478,16,1494,None
3,14,14,1514,97,1611,None
3,15,15,1619,75,1694,None
4,1,1,1017,23,1040,None
4,2,2,1146,3,1149,None
4,3,3,1258,82,1340,None
4,4,4,1340,87,1427,None
4,5,5,1427,45,1472,None
4,6,6,1558,54,1612,None
4,7,7,1612,76,1688,None
4,8,8,1688,60,1748,None
4,9,9,1748,61,1809,None
4,10,10,1838,98,1936,None
4,11,11,1936,68,2004,None
4,12,12,2004,14,2018,None
4,13,13,2018,10,2028,None
4,14,14,2028,17,2045,None
4,15,15,2060,9,2069,None
5,1,1,801,38,839,None
5,2,2,854,32,886,None
5,3,3,928,68,996,None
5,4,4,1015,7,1022,None
5,5,5,1033,49,1082,None
5,6,6,1103,49,1152,None
5,7,7,1167,72,1239,None
5,8,8,1291,31,1322,None
5,9,9,1332,70,1402,None
5,10,10,1402,8,1410,None
5,11,11,1410,26,1436,None
5,12,12,1493,81,1574,None
5,13,13,1574,86,1660,None
5,14,14,1660,60,1720,None
5,15,15,1736,74,1810,None
6,1,1,843,27,870,None
6,2,2,943,14,957,None
6,3,3,1022,77,1099,None
6,4,4,1099,20,1119,None
6,5,5,1173,92,1265,None
6,6,6,1267,74,1341,None
6,7,7,1341,33,1374,None
6,8,8,1374,44,1418,None
6,9,9,1432,43,1475,None
6,10,10,1483,52,1535,None
6,11,11,1535,10,1545,None
6,12,12,1636,81,1717,None
6,13,13,1717,30,1747,None
6,14,14,1749,93,1842,None
6,15,15,1861,71,1932,None
7,1,1,994,23,1017,None
7,2,2,1091,55,1146,None
7,3,3,1191,67,1258,None
7,4,4,1273,6,1279,None
7,5,5,1328,64,1392,None
7,6,6,1490,68,1558,None
7,7,7,1558,19,1577,None
7,8,8,1577,73,1650,None
7,9,9,1650,92,1742,None
7,10,10,1742,96,1838,None
7,11,11,1838,3,1841,None
7,12,12,1878,21,1899,None
7,13,13,1963,51,2014,None
7,14,14,2014,3,2017,None
7,15,15,2035,25,2060,None
8,1,1,162,41,203,None
8,2,2,206,91,297,None
8,3,3,297,90,387,None
8,4,4,387,43,430,None
8,5,5,433,37,470,None
8,6,6,470,96,566,None
8,7,7,566,99,665,None
8,8,8,665,46,711,None
8,9,9,711,41,752,None
8,10,10,752,51,803,None
8,11,11,827,33,860,None
8,12,12,860,49,909,None
8,13,13,936,17,953,None
8,14,14,990,64,1054,None
8,15,15,1122,68,1190,None
9,1,1,70,92,162,None
9,2,2,162,44,206,None
9,3,3,212,12,224,None
9,4,4,240,37,277,None
9,5,5,358,75,433,None
9,6,6,433,20,453,None
9,7,7,463,14,477,None
9,8,8,492,43,535,None
9,9,9,554,26,580,None
9,10,10,605,64,669,None
9,11,11,742,85,827,None
9,12,12,827,14,841,None
9,13,13,882,54,936,None
9,14,14,936,54,990,None
9,15,15,1025,97,1122,None
10,1,1,925,69,994,None
10,2,2,1022,69,1091,None
10,3,3,1120,71,1191,None
10,4,4,1219,54,1273,None
10,5,5,1292,36,1328,None
10,6,6,1394,96,1490,None
10,7,7,1490,3,1493,None
10,8,8,1514,27,1541,None
10,9,9,1577,16,1593,None
10,10,10,1602,61,1663,None
10,11,11,1688,94,1782,None
10,12,12,1782,96,1878,None
10,13,13,1878,85,1963,None
10,14,14,1963,34,1997,None
10,15,15,2001,34,2035,None
11,1,1,0,16,16,None
11,2,2,16,38,54,None
11,3,3,54,36,90,None
11,4,4,90,48,138,None
11,5,5,138,92,230,None
11,6,6,230,20,250,None
11,7,7,250,55,305,None
11,8,8,305,89,394,None
11,9,9,394,75,469,None
11,10,10,469,57,526,None
11,11,11,526,89,615,None
11,12,12,615,62,677,None
11,13,13,677,36,713,None
11,14,14,713,36,749,None
11,15,15,749,69,818,None
12,1,1,33,37,70,None
12,2,2,124,19,143,None
12,3,3,157,55,212,None
12,4,4,238,2,240,None
12,5,5,262,96,358,None
12,6,6,358,10,368,None
12,7,7,382,81,463,None
12,8,8,463,29,492,None
12,9,9,552,2,554,None
12,10,10,571,34,605,None
12,11,11,659,83,742,None
12,12,12,747,1,748,None
12,13,13,837,45,882,None
12,14,14,882,23,905,None
12,15,15,961,64,1025,None
13,1,1,839,4,843,None
13,2,2,886,57,943,None
13,3,3,996,26,1022,None
13,4,4,1022,29,1051,None
13,5,5,1082,91,1173,None
13,6,6,1173,94,1267,None
13,7,7,1267,21,1288,None
13,8,8,1322,30,1352,None
13,9,9,1402,30,1432,None
13,10,10,1432,51,1483,None
13,11,11,1483,31,1514,None
13,12,12,1574,62,1636,None
13,13,13,1660,53,1713,None
13,14,14,1720,29,1749,None
13,15,15,1810,51,1861,None
14,1,1,870,55,925,None
14,2,2,957,65,1022,None
14,3,3,1099,21,1120,None
14,4,4,1120,99,1219,None
14,5,5,1265,27,1292,None
14,6,6,1341,53,1394,None
14,7,7,1394,42,1436,None
14,8,8,1436,78,1514,None
14,9,9,1514,63,1577,None
14,10,10,1577,25,1602,None
14,11,11,1602,86,1688,None
14,12,12,1717,60,1777,None
14,13,13,1777,64,1841,None
14,14,14,1842,76,1918,None
14,15,15,1932,69,2001,None
15,1,1,16,17,33,None
15,2,2,54,70,124,None
15,3,3,124,33,157,None
15,4,4,157,81,238,None
15,5,5,238,24,262,None
15,6,6,262,35,297,None
15,7,7,305,77,382,None
15,8,8,394,21,415,None
15,9,9,469,83,552,None
15,10,10,552,19,571,None
15,11,11,615,44,659,None
15,12,12,677,70,747,None
15,13,13,747,90,837,None
15,14,14,837,34,871,None
15,15,15,871,90,961,None
