Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,7,5,12,None
1,2,5,12,3,15,None
1,3,6,20,2,22,None
1,4,1,22,1,23,None
1,5,3,23,1,24,None
1,6,3,28,6,34,None
2,1,2,0,6,6,None
2,2,3,7,1,8,None
2,3,1,15,2,17,None
2,4,4,17,6,23,None
2,5,1,23,1,24,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,17,1,18,None
3,4,6,24,6,30,None
3,5,1,30,1,31,None
4,1,1,0,1,1,None
4,2,2,12,6,18,None
4,3,3,18,1,19,None
4,4,5,19,3,22,None
4,5,6,22,2,24,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,18,6,24,None
5,4,3,24,4,28,None
5,5,4,29,6,35,None
5,6,3,35,4,39,None
6,1,6,3,2,5,None
6,2,1,5,2,7,None
6,3,6,14,6,20,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,5,1,6,None
7,2,4,6,2,8,None
7,3,3,12,4,16,None
7,4,5,16,1,17,None
7,5,3,17,1,18,None
8,1,6,6,2,8,None
8,2,3,8,4,12,None
8,3,1,12,1,13,None
8,4,2,24,6,30,None
8,5,4,35,6,41,None
9,1,6,0,1,1,None
9,2,1,1,1,2,None
9,3,4,2,3,5,None
9,4,1,13,2,15,None
9,5,3,19,4,23,None
9,6,4,23,6,29,None
10,1,6,1,2,3,None
10,2,3,3,4,7,None
10,3,5,7,3,10,None
10,4,6,10,1,11,None
10,5,4,11,6,17,None
10,6,1,18,3,21,None
