Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2,5,7,None
1,2,5,7,3,10,None
1,3,6,16,2,18,None
1,4,6,18,5,23,None
1,5,3,25,1,26,None
1,6,3,27,6,33,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,8,2,10,None
2,4,4,10,6,16,None
2,5,1,16,1,17,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,14,1,15,None
3,4,6,23,6,29,None
3,5,1,31,1,32,None
4,1,1,0,1,1,None
4,2,2,18,6,24,None
4,3,3,24,1,25,None
4,4,5,25,3,28,None
4,5,6,29,2,31,None
5,1,5,0,3,3,None
5,2,1,7,1,8,None
5,3,2,12,6,18,None
5,4,1,18,5,23,None
5,5,4,28,6,34,None
5,6,3,34,4,38,None
6,1,3,0,4,4,None
6,2,1,12,2,14,None
6,3,3,16,4,20,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,5,1,6,None
7,2,4,6,2,8,None
7,3,3,20,4,24,None
7,4,5,24,1,25,None
7,5,3,26,1,27,None
8,1,6,3,2,5,None
8,2,3,7,4,11,None
8,3,1,15,1,16,None
8,4,2,24,6,30,None
8,5,4,34,6,40,None
9,1,6,0,1,1,None
9,2,1,1,1,2,None
9,3,4,2,3,5,None
9,4,1,10,2,12,None
9,5,3,12,4,16,None
9,6,4,16,6,22,None
10,1,6,1,2,3,None
10,2,6,6,6,12,None
10,3,5,12,3,15,None
10,4,6,15,1,16,None
10,5,4,22,6,28,None
10,6,1,28,3,31,None
