Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,4,4,None
1,2,5,4,3,7,None
1,3,6,8,2,10,None
1,4,1,10,1,11,None
1,5,3,28,1,29,None
1,6,6,29,6,35,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,7,2,9,None
2,4,4,10,6,16,None
2,5,1,16,1,17,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,14,1,15,None
3,4,6,15,6,21,None
3,5,1,21,1,22,None
4,1,1,0,1,1,None
4,2,2,18,6,24,None
4,3,3,27,1,28,None
4,4,5,28,3,31,None
4,5,6,35,2,37,None
5,1,5,0,3,3,None
5,2,1,5,1,6,None
5,3,2,12,6,18,None
5,4,3,19,4,23,None
5,5,4,23,6,29,None
5,6,3,30,4,34,None
6,1,6,1,2,3,None
6,2,1,3,2,5,None
6,3,3,11,4,15,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,7,1,8,None
7,2,4,8,2,10,None
7,3,3,23,4,27,None
7,4,5,27,1,28,None
7,5,3,29,1,30,None
8,1,6,5,2,7,None
8,2,3,15,4,19,None
8,3,1,19,1,20,None
8,4,2,24,6,30,None
8,5,4,35,6,41,None
9,1,6,0,1,1,None
9,2,1,1,1,2,None
9,3,4,2,3,5,None
9,4,1,11,2,13,None
9,5,6,21,6,27,None
9,6,4,29,6,35,None
10,1,6,3,2,5,None
10,2,3,7,4,11,None
10,3,5,11,3,14,None
10,4,6,14,1,15,None
10,5,4,16,6,22,None
10,6,1,22,3,25,None
