Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,443,96,539,None
1,2,2,539,80,619,None
1,3,3,709,56,765,None
1,4,4,765,48,813,None
1,5,5,813,14,827,None
1,6,6,875,88,963,None
1,7,7,963,50,1013,None
1,8,8,1059,15,1074,None
1,9,9,1178,67,1245,None
1,10,10,1245,65,1310,None
2,1,1,311,25,336,None
2,2,2,392,44,436,None
2,3,3,547,10,557,None
2,4,4,573,41,614,None
2,5,5,614,64,678,None
2,6,6,678,52,730,None
2,7,7,784,19,803,None
2,8,8,826,28,854,None
2,9,9,895,72,967,None
2,10,10,1011,27,1038,None
3,1,1,104,76,180,None
3,2,2,180,62,242,None
3,3,3,269,48,317,None
3,4,4,317,54,371,None
3,5,5,388,47,435,None
3,6,6,485,35,520,None
3,7,7,526,72,598,None
3,8,8,612,54,666,None
3,9,9,666,27,693,None
3,10,10,693,56,749,None
4,1,1,336,41,377,None
4,2,2,436,6,442,None
4,3,3,557,3,560,None
4,4,4,614,33,647,None
4,5,5,678,77,755,None
4,6,6,755,44,799,None
4,7,7,803,43,846,None
4,8,8,854,50,904,None
4,9,9,967,19,986,None
4,10,10,1038,43,1081,None
5,1,1,539,65,604,None
5,2,2,619,91,710,None
5,3,3,765,75,840,None
5,4,4,840,30,870,None
5,5,5,870,47,917,None
5,6,6,963,55,1018,None
5,7,7,1018,51,1069,None
5,8,8,1074,1,1075,None
5,9,9,1245,36,1281,None
5,10,10,1310,73,1383,None
6,1,1,978,81,1059,None
6,2,2,1059,69,1128,None
6,3,3,1128,65,1193,None
6,4,4,1195,93,1288,None
6,5,5,1288,61,1349,None
6,6,6,1362,3,1365,None
6,7,7,1422,44,1466,None
6,8,8,1494,17,1511,None
6,9,9,1511,6,1517,None
6,10,10,1517,14,1531,None
7,1,1,870,49,919,None
7,2,2,919,9,928,None
7,3,3,1024,12,1036,None
7,4,4,1092,54,1146,None
7,5,5,1185,75,1260,None
7,6,6,1271,66,1337,None
7,7,7,1337,34,1371,None
7,8,8,1400,12,1412,None
7,9,9,1464,32,1496,None
7,10,10,1496,6,1502,None
8,1,1,604,93,697,None
8,2,2,710,89,799,None
8,3,3,840,31,871,None
8,4,4,871,14,885,None
8,5,5,917,37,954,None
8,6,6,1018,57,1075,None
8,7,7,1075,33,1108,None
8,8,8,1108,96,1204,None
8,9,9,1281,32,1313,None
8,10,10,1383,45,1428,None
9,1,1,377,39,416,None
9,2,2,442,83,525,None
9,3,3,560,55,615,None
9,4,4,647,32,679,None
9,5,5,755,18,773,None
9,6,6,799,9,808,None
9,7,7,846,93,939,None
9,8,8,939,65,1004,None
9,9,9,1004,75,1079,None
9,10,10,1081,73,1154,None
10,1,1,180,52,232,None
10,2,2,242,46,288,None
10,3,3,317,64,381,None
10,4,4,381,13,394,None
10,5,5,435,54,489,None
10,6,6,520,62,582,None
10,7,7,598,45,643,None
10,8,8,666,80,746,None
10,9,9,746,19,765,None
10,10,10,765,65,830,None
11,1,1,697,72,769,None
11,2,2,799,4,803,None
11,3,3,871,29,900,None
11,4,4,900,94,994,None
11,5,5,994,85,1079,None
11,6,6,1079,51,1130,None
11,7,7,1130,29,1159,None
11,8,8,1204,65,1269,None
11,9,9,1313,50,1363,None
11,10,10,1428,16,1444,None
12,1,1,49,55,104,None
12,2,2,135,43,178,None
12,3,3,222,47,269,None
12,4,4,269,32,301,None
12,5,5,301,87,388,None
12,6,6,388,97,485,None
12,7,7,485,41,526,None
12,8,8,526,86,612,None
12,9,9,612,17,629,None
12,10,10,629,30,659,None
13,1,1,769,8,777,None
13,2,2,803,91,894,None
13,3,3,900,81,981,None
13,4,4,994,93,1087,None
13,5,5,1087,14,1101,None
13,6,6,1130,86,1216,None
13,7,7,1216,64,1280,None
13,8,8,1280,42,1322,None
13,9,9,1363,70,1433,None
13,10,10,1444,3,1447,None
14,1,1,416,27,443,None
14,2,2,525,11,536,None
14,3,3,615,94,709,None
14,4,4,709,38,747,None
14,5,5,773,33,806,None
14,6,6,808,67,875,None
14,7,7,939,8,947,None
14,8,8,1004,55,1059,None
14,9,9,1079,99,1178,None
14,10,10,1178,18,1196,None
15,1,1,15,34,49,None
15,2,2,49,86,135,None
15,3,3,135,87,222,None
15,4,4,222,10,232,None
15,5,5,232,64,296,None
15,6,6,296,30,326,None
15,7,7,326,47,373,None
15,8,8,373,51,424,None
15,9,9,424,69,493,None
15,10,10,493,26,519,None
16,1,1,0,15,15,None
16,2,2,15,5,20,None
16,3,3,20,39,59,None
16,4,4,59,23,82,None
16,5,5,82,16,98,None
16,6,6,98,1,99,None
16,7,7,99,57,156,None
16,8,8,156,55,211,None
16,9,9,211,62,273,None
16,10,10,273,35,308,None
17,1,1,919,59,978,None
17,2,2,978,55,1033,None
17,3,3,1036,43,1079,None
17,4,4,1146,49,1195,None
17,5,5,1260,23,1283,None
17,6,6,1337,25,1362,None
17,7,7,1371,51,1422,None
17,8,8,1422,72,1494,None
17,9,9,1496,9,1505,None
17,10,10,1505,1,1506,None
18,1,1,777,93,870,None
18,2,2,894,4,898,None
18,3,3,981,43,1024,None
18,4,4,1087,5,1092,None
18,5,5,1101,84,1185,None
18,6,6,1216,55,1271,None
18,7,7,1280,22,1302,None
18,8,8,1322,78,1400,None
18,9,9,1433,31,1464,None
18,10,10,1464,11,1475,None
19,1,1,232,20,252,None
19,2,2,288,91,379,None
19,3,3,381,73,454,None
19,4,4,454,41,495,None
19,5,5,495,100,595,None
19,6,6,595,38,633,None
19,7,7,643,75,718,None
19,8,8,746,9,755,None
19,9,9,765,76,841,None
19,10,10,841,71,912,None
20,1,1,252,59,311,None
20,2,2,379,13,392,None
20,3,3,454,93,547,None
20,4,4,547,26,573,None
20,5,5,595,11,606,None
20,6,6,633,7,640,None
20,7,7,718,66,784,None
20,8,8,784,42,826,None
20,9,9,841,54,895,None
20,10,10,912,99,1011,None
