Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,717,96,813,None
1,2,2,813,80,893,None
1,3,3,893,56,949,None
1,4,4,949,48,997,None
1,5,5,1061,14,1075,None
1,6,6,1099,88,1187,None
1,7,7,1187,50,1237,None
1,8,8,1237,15,1252,None
1,9,9,1259,67,1326,None
1,10,10,1349,65,1414,None
2,1,1,223,25,248,None
2,2,2,321,44,365,None
2,3,3,378,10,388,None
2,4,4,410,41,451,None
2,5,5,492,64,556,None
2,6,6,565,52,617,None
2,7,7,692,19,711,None
2,8,8,760,28,788,None
2,9,9,835,72,907,None
2,10,10,908,27,935,None
3,1,1,248,76,324,None
3,2,2,365,62,427,None
3,3,3,427,48,475,None
3,4,4,475,54,529,None
3,5,5,556,47,603,None
3,6,6,617,35,652,None
3,7,7,711,72,783,None
3,8,8,788,54,842,None
3,9,9,907,27,934,None
3,10,10,935,56,991,None
4,1,1,143,41,184,None
4,2,2,232,6,238,None
4,3,3,320,3,323,None
4,4,4,341,33,374,None
4,5,5,397,77,474,None
4,6,6,512,44,556,None
4,7,7,556,43,599,None
4,8,8,645,50,695,None
4,9,9,695,19,714,None
4,10,10,740,43,783,None
5,1,1,539,65,604,None
5,2,2,604,91,695,None
5,3,3,695,75,770,None
5,4,4,770,30,800,None
5,5,5,830,47,877,None
5,6,6,922,55,977,None
5,7,7,977,51,1028,None
5,8,8,1062,1,1063,None
5,9,9,1081,36,1117,None
5,10,10,1194,73,1267,None
6,1,1,919,81,1000,None
6,2,2,1005,69,1074,None
6,3,3,1092,65,1157,None
6,4,4,1157,93,1250,None
6,5,5,1250,61,1311,None
6,6,6,1311,3,1314,None
6,7,7,1317,44,1361,None
6,8,8,1383,17,1400,None
6,9,9,1452,6,1458,None
6,10,10,1478,14,1492,None
7,1,1,438,49,487,None
7,2,2,487,9,496,None
7,3,3,615,12,627,None
7,4,4,641,54,695,None
7,5,5,701,75,776,None
7,6,6,794,66,860,None
7,7,7,894,34,928,None
7,8,8,970,12,982,None
7,9,9,1024,32,1056,None
7,10,10,1123,6,1129,None
8,1,1,50,93,143,None
8,2,2,143,89,232,None
8,3,3,289,31,320,None
8,4,4,327,14,341,None
8,5,5,360,37,397,None
8,6,6,455,57,512,None
8,7,7,512,33,545,None
8,8,8,549,96,645,None
8,9,9,663,32,695,None
8,10,10,695,45,740,None
9,1,1,184,39,223,None
9,2,2,238,83,321,None
9,3,3,323,55,378,None
9,4,4,378,32,410,None
9,5,5,474,18,492,None
9,6,6,556,9,565,None
9,7,7,599,93,692,None
9,8,8,695,65,760,None
9,9,9,760,75,835,None
9,10,10,835,73,908,None
10,1,1,487,52,539,None
10,2,2,539,46,585,None
10,3,3,627,64,691,None
10,4,4,695,13,708,None
10,5,5,776,54,830,None
10,6,6,860,62,922,None
10,7,7,928,45,973,None
10,8,8,982,80,1062,None
10,9,9,1062,19,1081,None
10,10,10,1129,65,1194,None
11,1,1,813,72,885,None
11,2,2,893,4,897,None
11,3,3,949,29,978,None
11,4,4,997,94,1091,None
11,5,5,1091,85,1176,None
11,6,6,1187,51,1238,None
11,7,7,1238,29,1267,None
11,8,8,1267,65,1332,None
11,9,9,1332,50,1382,None
11,10,10,1414,16,1430,None
12,1,1,324,55,379,None
12,2,2,427,43,470,None
12,3,3,475,47,522,None
12,4,4,529,32,561,None
12,5,5,603,87,690,None
12,6,6,690,97,787,None
12,7,7,787,41,828,None
12,8,8,842,86,928,None
12,9,9,934,17,951,None
12,10,10,991,30,1021,None
13,1,1,15,8,23,None
13,2,2,23,91,114,None
13,3,3,114,81,195,None
13,4,4,195,93,288,None
13,5,5,288,14,302,None
13,6,6,302,86,388,None
13,7,7,388,64,452,None
13,8,8,452,42,494,None
13,9,9,494,70,564,None
13,10,10,564,3,567,None
14,1,1,23,27,50,None
14,2,2,114,11,125,None
14,3,3,195,94,289,None
14,4,4,289,38,327,None
14,5,5,327,33,360,None
14,6,6,388,67,455,None
14,7,7,455,8,463,None
14,8,8,494,55,549,None
14,9,9,564,99,663,None
14,10,10,663,18,681,None
15,1,1,885,34,919,None
15,2,2,919,86,1005,None
15,3,3,1005,87,1092,None
15,4,4,1092,10,1102,None
15,5,5,1176,64,1240,None
15,6,6,1240,30,1270,None
15,7,7,1270,47,1317,None
15,8,8,1332,51,1383,None
15,9,9,1383,69,1452,None
15,10,10,1452,26,1478,None
16,1,1,0,15,15,None
16,2,2,15,5,20,None
16,3,3,20,39,59,None
16,4,4,59,23,82,None
16,5,5,82,16,98,None
16,6,6,98,1,99,None
16,7,7,99,57,156,None
16,8,8,156,55,211,None
16,9,9,211,62,273,None
16,10,10,273,35,308,None
17,1,1,1000,59,1059,None
17,2,2,1074,55,1129,None
17,3,3,1157,43,1200,None
17,4,4,1250,49,1299,None
17,5,5,1311,23,1334,None
17,6,6,1334,25,1359,None
17,7,7,1361,51,1412,None
17,8,8,1412,72,1484,None
17,9,9,1484,9,1493,None
17,10,10,1493,1,1494,None
18,1,1,604,93,697,None
18,2,2,697,4,701,None
18,3,3,770,43,813,None
18,4,4,813,5,818,None
18,5,5,877,84,961,None
18,6,6,977,55,1032,None
18,7,7,1032,22,1054,None
18,8,8,1063,78,1141,None
18,9,9,1141,31,1172,None
18,10,10,1267,11,1278,None
19,1,1,697,20,717,None
19,2,2,717,91,808,None
19,3,3,813,73,886,None
19,4,4,886,41,927,None
19,5,5,961,100,1061,None
19,6,6,1061,38,1099,None
19,7,7,1099,75,1174,None
19,8,8,1174,9,1183,None
19,9,9,1183,76,1259,None
19,10,10,1278,71,1349,None
20,1,1,379,59,438,None
20,2,2,470,13,483,None
20,3,3,522,93,615,None
20,4,4,615,26,641,None
20,5,5,690,11,701,None
20,6,6,787,7,794,None
20,7,7,828,66,894,None
20,8,8,928,42,970,None
20,9,9,970,54,1024,None
20,10,10,1024,99,1123,None
