Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,413,96,509,None
1,2,2,509,80,589,None
1,3,3,594,56,650,None
1,4,4,650,48,698,None
1,5,5,751,14,765,None
1,6,6,848,88,936,None
1,7,7,936,50,986,None
1,8,8,990,15,1005,None
1,9,9,1007,67,1074,None
1,10,10,1085,65,1150,None
2,1,1,0,25,25,None
2,2,2,25,44,69,None
2,3,3,69,10,79,None
2,4,4,79,41,120,None
2,5,5,120,64,184,None
2,6,6,184,52,236,None
2,7,7,236,19,255,None
2,8,8,255,28,283,None
2,9,9,283,72,355,None
2,10,10,355,27,382,None
3,1,1,111,76,187,None
3,2,2,209,62,271,None
3,3,3,296,48,344,None
3,4,4,344,54,398,None
3,5,5,398,47,445,None
3,6,6,445,35,480,None
3,7,7,480,72,552,None
3,8,8,552,54,606,None
3,9,9,606,27,633,None
3,10,10,633,56,689,None
4,1,1,187,41,228,None
4,2,2,271,6,277,None
4,3,3,344,3,347,None
4,4,4,398,33,431,None
4,5,5,445,77,522,None
4,6,6,522,44,566,None
4,7,7,566,43,609,None
4,8,8,609,50,659,None
4,9,9,659,19,678,None
4,10,10,689,43,732,None
5,1,1,753,65,818,None
5,2,2,818,91,909,None
5,3,3,909,75,984,None
5,4,4,984,30,1014,None
5,5,5,1079,47,1126,None
5,6,6,1130,55,1185,None
5,7,7,1189,51,1240,None
5,8,8,1321,1,1322,None
5,9,9,1371,36,1407,None
5,10,10,1407,73,1480,None
6,1,1,919,81,1000,None
6,2,2,1004,69,1073,None
6,3,3,1124,65,1189,None
6,4,4,1189,93,1282,None
6,5,5,1282,61,1343,None
6,6,6,1343,3,1346,None
6,7,7,1360,44,1404,None
6,8,8,1458,17,1475,None
6,9,9,1508,6,1514,None
6,10,10,1519,14,1533,None
7,1,1,270,49,319,None
7,2,2,319,9,328,None
7,3,3,480,12,492,None
7,4,4,503,54,557,None
7,5,5,571,75,646,None
7,6,6,646,66,712,None
7,7,7,712,34,746,None
7,8,8,769,12,781,None
7,9,9,875,32,907,None
7,10,10,910,6,916,None
8,1,1,588,93,681,None
8,2,2,693,89,782,None
8,3,3,816,31,847,None
8,4,4,857,14,871,None
8,5,5,957,37,994,None
8,6,6,995,57,1052,None
