Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,789,9,798,None
1,2,2,702,81,783,None
1,3,5,606,55,661,None
1,4,3,519,40,559,None
1,5,9,447,32,479,None
1,6,4,280,37,317,None
1,7,1,250,6,256,None
1,8,6,187,19,206,None
1,9,10,40,81,121,None
1,10,8,0,40,40,None
2,1,8,741,21,762,None
2,2,3,671,70,741,None
2,3,10,606,65,671,None
2,4,5,542,64,606,None
2,5,2,468,46,514,None
2,6,6,403,65,468,None
2,7,9,378,25,403,None
2,8,1,173,77,250,None
2,9,4,15,55,70,None
2,10,7,0,15,15,None
3,1,3,802,85,887,None
3,2,6,626,37,663,None
3,3,1,453,40,493,None
3,4,4,371,24,395,None
3,5,2,327,44,371,None
3,6,7,244,83,327,None
3,7,5,155,89,244,None
3,8,9,124,31,155,None
3,9,8,40,84,124,None
3,10,10,0,29,29,None
4,1,5,749,80,829,None
4,2,7,600,77,677,None
4,3,8,405,56,461,None
4,4,1,369,8,377,None
4,5,3,339,30,369,None
4,6,6,280,59,339,None
4,7,4,242,38,280,None
4,8,2,162,80,242,None
4,9,10,121,41,162,None
4,10,9,0,97,97,None
5,1,1,789,91,880,None
5,2,7,749,40,789,None
5,3,5,661,88,749,None
5,4,2,519,17,536,None
5,5,3,448,71,519,None
5,6,4,398,50,448,None
5,7,10,339,59,398,None
5,8,9,212,80,292,None
5,9,6,131,56,187,None
5,10,8,124,7,131,None
6,1,3,887,8,895,None
6,2,7,852,9,861,None
6,3,4,794,58,852,None
6,4,6,663,77,740,None
6,5,2,575,29,604,None
6,6,9,479,96,575,None
6,7,1,408,45,453,None
6,8,10,398,10,408,None
6,9,5,343,54,397,None
6,10,8,164,36,200,None
7,1,5,829,70,899,None
7,2,4,702,92,794,None
7,3,2,604,98,702,None
7,4,6,512,87,599,None
7,5,7,408,99,507,None
7,6,8,378,27,405,None
7,7,9,292,86,378,None
7,8,10,162,96,258,None
7,9,1,73,28,101,None
7,10,3,0,73,73,None
8,1,2,783,95,878,None
8,2,8,627,92,719,None
8,3,4,542,85,627,None
8,4,5,490,52,542,None
8,5,7,327,81,408,None
8,6,10,258,32,290,None
8,7,9,173,39,212,None
8,8,1,114,59,173,None
8,9,3,73,41,114,None
8,10,6,0,56,56,None
9,1,4,852,60,912,None
9,2,9,659,45,704,None
9,3,1,571,88,659,None
9,4,3,559,12,571,None
9,5,2,536,7,543,None
9,6,6,490,22,512,None
9,7,5,397,93,490,None
9,8,10,290,49,339,None
9,9,8,200,69,269,None
9,10,7,15,27,42,None
10,1,1,880,21,901,None
10,2,3,741,61,802,None
10,3,4,627,68,695,None
10,4,6,600,26,626,None
10,5,7,518,82,600,None
10,6,10,447,71,518,None
10,7,9,403,44,447,None
10,8,5,244,99,343,None
10,9,8,131,33,164,None
10,10,2,0,84,84,None
