Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1459,654,2113,None
1,2,2,2217,147,2364,None
1,3,3,2431,345,2776,None
1,4,4,4038,447,4485,None
2,1,1,3492,321,3813,None
2,2,2,3917,520,4437,None
2,3,3,4437,789,5226,None
2,4,4,5596,702,6298,None
3,1,1,228,12,240,None
3,2,2,438,147,585,None
3,3,3,1137,630,1767,None
3,4,4,1921,255,2176,None
4,1,1,1114,345,1459,None
4,2,2,1631,586,2217,None
4,3,3,2217,214,2431,None
4,4,4,3172,866,4038,None
5,1,1,4509,678,5187,None
5,2,2,5293,532,5825,None
5,3,3,6148,275,6423,None
5,4,4,6810,332,7142,None
6,1,1,2529,963,3492,None
6,2,2,3772,145,3917,None
6,3,3,4001,302,4303,None
6,4,4,5371,225,5596,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,240,874,1114,None
8,2,2,1114,517,1631,None
8,3,3,1767,24,1791,None
8,4,4,2176,996,3172,None
9,1,1,2113,114,2227,None
9,2,2,2364,896,3260,None
9,3,3,3260,520,3780,None
9,4,4,4485,541,5026,None
10,1,1,5187,785,5972,None
10,2,2,5972,543,6515,None
10,3,3,6515,336,6851,None
10,4,4,7142,234,7376,None
11,1,1,25,203,228,None
11,2,2,228,210,438,None
11,3,3,438,699,1137,None
11,4,4,1137,784,1921,None
12,1,1,3813,696,4509,None
12,2,2,4509,784,5293,None
12,3,3,5293,855,6148,None
12,4,4,6298,512,6810,None
13,1,1,2227,302,2529,None
13,2,2,3260,512,3772,None
13,3,3,3780,221,4001,None
13,4,4,5026,345,5371,None
