Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,573,654,1227,None
1,2,2,1227,147,1374,None
1,3,3,1374,345,1719,None
1,4,4,2787,447,3234,None
2,1,1,1239,321,1560,None
2,2,2,1560,520,2080,None
2,3,3,2349,789,3138,None
2,4,4,3489,702,4191,None
3,1,1,1227,12,1239,None
3,2,2,1374,147,1521,None
3,3,3,1719,630,2349,None
3,4,4,3234,255,3489,None
4,1,1,228,345,573,None
4,2,2,573,586,1159,None
4,3,3,1159,214,1373,None
4,4,4,1921,866,2787,None
5,1,1,4509,678,5187,None
5,2,2,5646,532,6178,None
5,3,3,6178,275,6453,None
5,4,4,6810,332,7142,None
6,1,1,3130,963,4093,None
6,2,2,4093,145,4238,None
6,3,3,4769,302,5071,None
6,4,4,5699,225,5924,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,1560,874,2434,None
8,2,2,2434,517,2951,None
8,3,3,3138,24,3162,None
8,4,4,4191,996,5187,None
9,1,1,4093,114,4207,None
9,2,2,4238,896,5134,None
9,3,3,5134,520,5654,None
9,4,4,5924,541,6465,None
10,1,1,5187,785,5972,None
10,2,2,6178,543,6721,None
10,3,3,6721,336,7057,None
10,4,4,7142,234,7376,None
11,1,1,25,203,228,None
11,2,2,228,210,438,None
11,3,3,438,699,1137,None
11,4,4,1137,784,1921,None
12,1,1,2434,696,3130,None
12,2,2,3130,784,3914,None
12,3,3,3914,855,4769,None
12,4,4,5187,512,5699,None
13,1,1,4207,302,4509,None
13,2,2,5134,512,5646,None
13,3,3,5654,221,5875,None
13,4,4,6465,345,6810,None
