Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2000,654,2654,None
1,2,2,3638,147,3785,None
1,3,3,4158,345,4503,None
1,4,4,4752,447,5199,None
2,1,1,887,321,1208,None
2,2,2,1690,520,2210,None
2,3,3,2210,789,2999,None
2,4,4,3177,702,3879,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,1208,678,1886,None
5,2,2,2210,532,2742,None
5,3,3,2999,275,3274,None
5,4,4,3879,332,4211,None
6,1,1,4224,963,5187,None
6,2,2,5187,145,5332,None
6,3,3,5941,302,6243,None
6,4,4,6707,225,6932,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,2654,874,3528,None
8,2,2,3785,517,4302,None
8,3,3,4503,24,4527,None
8,4,4,5199,996,6195,None
9,1,1,1886,114,2000,None
9,2,2,2742,896,3638,None
9,3,3,3638,520,4158,None
9,4,4,4211,541,4752,None
10,1,1,5187,785,5972,None
10,2,2,5972,543,6515,None
10,3,3,6515,336,6851,None
10,4,4,6932,234,7166,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,3528,696,4224,None
12,2,2,4302,784,5086,None
12,3,3,5086,855,5941,None
12,4,4,6195,512,6707,None
13,1,1,585,302,887,None
13,2,2,1178,512,1690,None
13,3,3,1881,221,2102,None
13,4,4,2832,345,3177,None
