Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3855,654,4509,None
1,2,2,4634,147,4781,None
1,3,3,5646,345,5991,None
1,4,4,6153,447,6600,None
2,1,1,585,321,906,None
2,2,2,1178,520,1698,None
2,3,3,1881,789,2670,None
2,4,4,2832,702,3534,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,4509,678,5187,None
5,2,2,5187,532,5719,None
5,3,3,5991,275,6266,None
5,4,4,6600,332,6932,None
6,1,1,2892,963,3855,None
6,2,2,4489,145,4634,None
6,3,3,5344,302,5646,None
6,4,4,5928,225,6153,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,906,874,1780,None
8,2,2,1780,517,2297,None
8,3,3,2670,24,2694,None
8,4,4,3534,996,4530,None
9,1,1,2082,114,2196,None
9,2,2,2809,896,3705,None
9,3,3,3705,520,4225,None
9,4,4,4875,541,5416,None
10,1,1,5187,785,5972,None
10,2,2,5972,543,6515,None
10,3,3,6515,336,6851,None
10,4,4,6932,234,7166,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,2196,696,2892,None
12,2,2,3705,784,4489,None
12,3,3,4489,855,5344,None
12,4,4,5416,512,5928,None
13,1,1,1780,302,2082,None
13,2,2,2297,512,2809,None
13,3,3,2809,221,3030,None
13,4,4,4530,345,4875,None
