Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3154,654,3808,None
1,2,2,3938,147,4085,None
1,3,3,4793,345,5138,None
1,4,4,5374,447,5821,None
2,1,1,585,321,906,None
2,2,2,1178,520,1698,None
2,3,3,1881,789,2670,None
2,4,4,2832,702,3534,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,906,678,1584,None
5,2,2,1698,532,2230,None
5,3,3,2670,275,2945,None
5,4,4,3534,332,3866,None
6,1,1,5009,963,5972,None
6,2,2,6036,145,6181,None
6,3,3,6257,302,6559,None
6,4,4,6941,225,7166,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,1584,874,2458,None
8,2,2,2458,517,2975,None
8,3,3,2975,24,2999,None
8,4,4,3866,996,4862,None
9,1,1,3808,114,3922,None
9,2,2,4085,896,4981,None
9,3,3,5138,520,5658,None
9,4,4,5821,541,6362,None
10,1,1,3922,785,4707,None
10,2,2,4981,543,5524,None
10,3,3,5658,336,5994,None
10,4,4,6362,234,6596,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,2458,696,3154,None
12,2,2,3154,784,3938,None
12,3,3,3938,855,4793,None
12,4,4,4862,512,5374,None
13,1,1,4707,302,5009,None
13,2,2,5524,512,6036,None
13,3,3,6036,221,6257,None
13,4,4,6596,345,6941,None
