Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,913,34,947,None
1,2,2,282,21,303,None
1,3,1,229,53,282,None
1,4,4,95,55,150,None
1,5,5,0,95,95,None
2,1,1,1000,21,1021,None
2,2,4,808,52,860,None
2,3,2,673,71,744,None
2,4,5,657,16,673,None
2,5,3,392,26,418,None
3,1,1,1210,12,1222,None
3,2,2,744,42,786,None
3,3,3,684,31,715,None
3,4,5,303,98,401,None
3,5,4,264,39,303,None
4,1,3,947,66,1013,None
4,2,4,860,77,937,None
4,3,5,151,79,230,None
4,4,1,96,55,151,None
4,5,2,0,77,77,None
5,1,1,884,83,967,None
5,2,5,673,37,710,None
5,3,4,541,34,575,None
5,4,2,470,19,489,None
5,5,3,328,64,392,None
6,1,5,900,79,979,None
6,2,3,819,43,862,None
6,3,1,521,92,613,None
6,4,4,396,62,458,None
6,5,2,164,54,218,None
7,1,1,1021,93,1114,None
7,2,5,478,77,555,None
7,3,3,241,87,328,None
7,4,2,77,87,164,None
7,5,4,0,69,69,None
8,1,5,979,83,1062,None
8,2,4,784,24,808,None
8,3,2,495,41,536,None
8,4,3,457,38,495,None
8,5,1,326,60,386,None
9,1,5,753,25,778,None
9,2,2,326,49,375,None
9,3,1,282,44,326,None
9,4,3,143,98,241,None
9,5,4,69,17,86,None
10,1,1,1114,96,1210,None
10,2,2,1011,75,1086,None
10,3,3,870,43,913,None
10,4,5,401,77,478,None
10,5,4,185,79,264,None
11,1,1,789,95,884,None
11,2,4,616,76,692,None
11,3,2,272,7,279,None
11,4,5,230,28,258,None
11,5,3,108,35,143,None
12,1,5,778,10,788,None
12,2,3,589,95,684,None
12,3,1,460,61,521,None
12,4,2,218,9,227,None
12,5,4,150,35,185,None
13,1,2,838,91,929,None
13,2,3,715,59,774,None
13,3,5,555,59,614,None
13,4,1,386,46,432,None
13,5,4,353,16,369,None
14,1,3,1013,27,1040,None
14,2,2,786,52,838,None
14,3,5,710,43,753,None
14,4,1,432,28,460,None
14,5,4,303,50,353,None
15,1,5,789,9,798,None
15,2,1,702,87,789,None
15,3,4,575,41,616,None
15,4,3,418,39,457,None
15,5,2,227,45,272,None
16,1,2,929,54,983,None
16,2,1,682,20,702,None
16,3,5,614,43,657,None
16,4,4,458,14,472,None
16,5,3,37,71,108,None
17,1,5,1062,33,1095,None
17,2,2,983,28,1011,None
17,3,4,692,26,718,None
17,4,1,151,78,229,None
17,5,3,0,37,37,None
18,1,2,1086,89,1175,None
18,2,1,967,33,1000,None
18,3,3,862,8,870,None
18,4,4,718,66,784,None
18,5,5,95,42,137,None
19,1,5,1095,84,1179,None
19,2,1,613,69,682,None
19,3,3,495,94,589,None
19,4,2,396,74,470,None
19,5,4,369,27,396,None
20,1,5,819,81,900,None
20,2,3,774,45,819,None
20,3,2,541,78,619,None
20,4,4,472,69,541,None
20,5,1,0,96,96,None
