Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,882,34,916,None
1,2,2,524,21,545,None
1,3,1,455,53,508,None
1,4,4,294,55,349,None
1,5,5,42,95,137,None
2,1,1,645,21,666,None
2,2,4,524,52,576,None
2,3,2,453,71,524,None
2,4,5,341,16,357,None
2,5,3,315,26,341,None
3,1,1,633,12,645,None
3,2,2,315,42,357,None
3,3,3,284,31,315,None
3,4,5,137,98,235,None
3,5,4,27,39,66,None
4,1,3,961,66,1027,None
4,2,4,871,77,948,None
4,3,5,452,79,531,None
4,4,1,326,55,381,None
4,5,2,99,77,176,None
5,1,1,915,83,998,None
5,2,5,823,37,860,None
5,3,4,669,34,703,None
5,4,2,291,19,310,None
5,5,3,72,64,136,None
6,1,5,685,79,764,None
6,2,3,625,43,668,None
6,3,1,234,92,326,None
6,4,4,99,62,161,None
6,5,2,45,54,99,None
7,1,1,666,93,759,None
7,2,5,531,77,608,None
7,3,3,444,87,531,None
7,4,2,357,87,444,None
7,5,4,225,69,294,None
8,1,5,860,83,943,None
8,2,4,645,24,669,None
8,3,2,250,41,291,None
8,4,3,207,38,245,None
8,5,1,96,60,156,None
9,1,5,1160,25,1185,None
9,2,2,678,49,727,None
9,3,1,508,44,552,None
9,4,3,341,98,439,None
9,5,4,82,17,99,None
10,1,1,1126,96,1222,None
10,2,2,833,75,908,None
10,3,3,763,43,806,None
10,4,5,608,77,685,None
10,5,4,384,79,463,None
11,1,1,1031,95,1126,None
11,2,4,795,76,871,None
11,3,2,545,7,552,None
11,4,5,235,28,263,None
11,5,3,0,35,35,None
12,1,5,943,10,953,None
12,2,3,668,95,763,None
12,3,1,572,61,633,None
12,4,2,444,9,453,None
12,5,4,349,35,384,None
13,1,2,908,91,999,None
13,2,3,823,59,882,None
13,3,5,764,59,823,None
13,4,1,409,46,455,None
13,5,4,66,16,82,None
14,1,3,1027,27,1054,None
14,2,2,626,52,678,None
14,3,5,409,43,452,None
14,4,1,381,28,409,None
14,5,4,161,50,211,None
15,1,5,953,9,962,None
15,2,1,759,87,846,None
15,3,4,463,41,504,None
15,4,3,245,39,284,None
15,5,2,0,45,45,None
16,1,2,572,54,626,None
16,2,1,552,20,572,None
16,3,5,263,43,306,None
16,4,4,211,14,225,None
16,5,3,136,71,207,None
17,1,5,1046,33,1079,None
17,2,2,805,28,833,None
17,3,4,703,26,729,None
17,4,1,156,78,234,None
17,5,3,35,37,72,None
18,1,2,1031,89,1120,None
18,2,1,998,33,1031,None
18,3,3,806,8,814,None
18,4,4,729,66,795,None
18,5,5,0,42,42,None
19,1,5,962,84,1046,None
19,2,1,846,69,915,None
19,3,3,531,94,625,None
19,4,2,176,74,250,None
19,5,4,0,27,27,None
20,1,5,1079,81,1160,None
20,2,3,916,45,961,None
20,3,2,727,78,805,None
20,4,4,576,69,645,None
20,5,1,0,96,96,None
