Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,34,34,None
1,2,2,89,21,110,None
1,3,1,242,53,295,None
1,4,4,407,55,462,None
1,5,5,897,95,992,None
2,1,1,95,21,116,None
2,2,4,116,52,168,None
2,3,2,453,71,524,None
2,4,5,560,16,576,None
2,5,3,607,26,633,None
3,1,1,581,12,593,None
3,2,2,636,42,678,None
3,3,3,679,31,710,None
3,4,5,756,98,854,None
3,5,4,854,39,893,None
4,1,3,61,66,127,None
4,2,4,330,77,407,None
4,3,5,481,79,560,None
4,4,1,859,55,914,None
4,5,2,1005,77,1082,None
5,1,1,295,83,378,None
5,2,5,624,37,661,None
5,3,4,661,34,695,None
5,4,2,941,19,960,None
5,5,3,1032,64,1096,None
6,1,5,83,79,162,None
6,2,3,162,43,205,None
6,3,1,723,92,815,None
6,4,4,893,62,955,None
6,5,2,1082,54,1136,None
7,1,1,149,93,242,None
7,2,5,404,77,481,None
7,3,3,481,87,568,None
7,4,2,687,87,774,None
7,5,4,774,69,843,None
8,1,5,0,83,83,None
8,2,4,83,24,107,None
8,3,2,826,41,867,None
8,4,3,957,38,995,None
8,5,1,1020,60,1080,None
9,1,5,379,25,404,None
9,2,2,404,49,453,None
9,3,1,815,44,859,None
9,4,3,859,98,957,None
9,5,4,957,17,974,None
10,1,1,465,96,561,None
10,2,2,561,75,636,None
10,3,3,636,43,679,None
10,4,5,679,77,756,None
10,5,4,1070,79,1149,None
11,1,1,0,95,95,None
11,2,4,168,76,244,None
11,3,2,255,7,262,None
11,4,5,1051,28,1079,None
11,5,3,1167,35,1202,None
12,1,5,285,10,295,None
12,2,3,295,95,390,None
12,3,1,593,61,654,None
12,4,2,678,9,687,None
12,5,4,695,35,730,None
13,1,2,164,91,255,None
13,2,3,390,59,449,None
13,3,5,992,59,1051,None
13,4,1,1080,46,1126,None
13,5,4,1149,16,1165,None
14,1,3,34,27,61,None
14,2,2,774,52,826,None
14,3,5,854,43,897,None
14,4,1,992,28,1020,None
14,5,4,1020,50,1070,None
15,1,5,276,9,285,None
15,2,1,378,87,465,None
15,3,4,465,41,506,None
15,4,3,568,39,607,None
15,5,2,960,45,1005,None
16,1,2,110,54,164,None
16,2,1,561,20,581,None
16,3,5,581,43,624,None
16,4,4,641,14,655,None
16,5,3,1096,71,1167,None
17,1,5,243,33,276,None
17,2,2,276,28,304,None
17,3,4,304,26,330,None
17,4,1,914,78,992,None
17,5,3,995,37,1032,None
18,1,2,0,89,89,None
18,2,1,116,33,149,None
18,3,3,149,8,157,None
18,4,4,575,66,641,None
18,5,5,1079,42,1121,None
19,1,5,295,84,379,None
19,2,1,654,69,723,None
19,3,3,723,94,817,None
19,4,2,867,74,941,None
19,5,4,974,27,1001,None
20,1,5,162,81,243,None
20,2,3,243,45,288,None
20,3,2,304,78,382,None
20,4,4,506,69,575,None
20,5,1,1126,96,1222,None
