Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,34,34,None
1,2,2,272,21,293,None
1,3,1,555,53,608,None
1,4,4,608,55,663,None
1,5,5,990,95,1085,None
2,1,1,274,21,295,None
2,2,4,295,52,347,None
2,3,2,600,71,671,None
2,4,5,974,16,990,None
2,5,3,990,26,1016,None
3,1,1,295,12,307,None
3,2,2,307,42,349,None
3,3,3,349,31,380,None
3,4,5,380,98,478,None
3,5,4,864,39,903,None
4,1,3,61,66,127,None
4,2,4,197,77,274,None
4,3,5,759,79,838,None
4,4,1,965,55,1020,None
4,5,2,1020,77,1097,None
5,1,1,0,83,83,None
5,2,5,83,37,120,None
5,3,4,120,34,154,None
5,4,2,671,19,690,None
5,5,3,1125,64,1189,None
6,1,5,120,79,199,None
6,2,3,222,43,265,None
6,3,1,812,92,904,None
6,4,4,904,62,966,None
6,5,2,1097,54,1151,None
7,1,1,462,93,555,None
7,2,5,555,77,632,None
7,3,3,632,87,719,None
7,4,2,719,87,806,None
7,5,4,1137,69,1206,None
8,1,5,280,83,363,None
8,2,4,363,24,387,None
8,3,2,806,41,847,None
8,4,3,1087,38,1125,None
8,5,1,1162,60,1222,None
9,1,5,33,25,58,None
9,2,2,171,49,220,None
9,3,1,340,44,384,None
9,4,3,467,98,565,None
9,5,4,565,17,582,None
10,1,1,178,96,274,None
10,2,2,349,75,424,None
10,3,3,424,43,467,None
10,4,5,838,77,915,None
10,5,4,1007,79,1086,None
11,1,1,83,95,178,None
11,2,4,387,76,463,None
11,3,2,515,7,522,None
11,4,5,522,28,550,None
11,5,3,565,35,600,None
12,1,5,58,10,68,None
12,2,3,127,95,222,None
12,3,1,904,61,965,None
12,4,2,980,9,989,None
12,5,4,1102,35,1137,None
13,1,2,424,91,515,None
13,2,3,719,59,778,None
13,3,5,915,59,974,None
13,4,1,1020,46,1066,None
13,5,4,1086,16,1102,None
14,1,3,34,27,61,None
14,2,2,220,52,272,None
14,3,5,478,43,521,None
14,4,1,628,28,656,None
14,5,4,814,50,864,None
15,1,5,68,9,77,None
15,2,1,656,87,743,None
15,3,4,773,41,814,None
15,4,3,943,39,982,None
15,5,2,1151,45,1196,None
16,1,2,89,54,143,None
16,2,1,608,20,628,None
16,3,5,716,43,759,None
16,4,4,759,14,773,None
16,5,3,1016,71,1087,None
17,1,5,0,33,33,None
17,2,2,143,28,171,None
17,3,4,171,26,197,None
17,4,1,384,78,462,None
17,5,3,906,37,943,None
18,1,2,0,89,89,None
18,2,1,307,33,340,None
18,3,3,340,8,348,None
18,4,4,463,66,529,None
18,5,5,1085,42,1127,None
19,1,5,632,84,716,None
19,2,1,743,69,812,None
19,3,3,812,94,906,None
19,4,2,906,74,980,None
19,5,4,980,27,1007,None
20,1,5,199,81,280,None
20,2,3,280,45,325,None
20,3,2,522,78,600,None
20,4,4,663,69,732,None
20,5,1,1066,96,1162,None
