Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,27,4,31,None
1,2,1,37,15,52,None
1,3,2,92,4,96,None
1,4,4,103,18,121,None
1,5,4,121,5,126,None
2,1,1,0,3,3,None
2,2,5,5,2,7,None
2,3,2,63,4,67,None
2,4,5,74,1,75,None
2,5,3,106,2,108,None
3,1,5,1,1,2,None
3,2,4,11,18,29,None
3,3,3,36,9,45,None
3,4,2,88,4,92,None
3,5,3,134,14,148,None
4,1,2,4,4,8,None
4,2,3,26,10,36,None
4,3,2,36,2,38,None
4,4,3,87,9,96,None
4,5,1,108,6,114,None
5,1,1,34,3,37,None
5,2,1,58,15,73,None
5,3,5,73,1,74,None
5,4,5,78,12,90,None
5,5,4,98,5,103,None
6,1,1,8,7,15,None
6,2,1,15,15,30,None
6,3,5,32,7,39,None
6,4,2,96,7,103,None
6,5,2,103,4,107,None
7,1,4,47,5,52,None
7,2,5,52,7,59,None
7,3,2,59,4,63,None
7,4,3,68,2,70,None
7,5,5,142,7,149,None
8,1,4,0,6,6,None
8,2,1,6,2,8,None
8,3,2,8,14,22,None
8,4,2,52,4,56,None
8,5,2,107,7,114,None
9,1,5,0,1,1,None
9,2,3,1,15,16,None
9,3,5,16,1,17,None
9,4,2,72,14,86,None
9,5,5,105,15,120,None
10,1,5,7,7,14,None
10,2,3,16,10,26,None
10,3,1,52,6,58,None
10,4,4,75,5,80,None
10,5,2,137,10,147,None
11,1,4,29,18,47,None
11,2,5,47,1,48,None
11,3,5,48,2,50,None
11,4,5,59,7,66,None
11,5,5,120,15,135,None
12,1,3,45,14,59,None
12,2,3,96,10,106,None
12,3,1,114,6,120,None
12,4,2,130,7,137,None
12,5,1,137,7,144,None
13,1,5,17,15,32,None
13,2,4,52,18,70,None
13,3,4,70,5,75,None
13,4,1,75,2,77,None
13,5,5,77,1,78,None
14,1,5,4,1,5,None
14,2,1,30,2,32,None
14,3,5,39,8,47,None
14,4,3,108,18,126,None
14,5,3,126,8,134,None
15,1,5,14,2,16,None
15,2,5,51,1,52,None
15,3,3,70,14,84,None
15,4,1,84,7,91,None
15,5,1,91,17,108,None
16,1,1,32,2,34,None
16,2,3,59,9,68,None
16,3,2,68,4,72,None
16,4,5,90,7,97,None
16,5,4,144,5,149,None
17,1,5,2,2,4,None
17,2,2,38,14,52,None
17,3,1,73,2,75,None
17,4,1,77,6,83,None
17,5,3,84,3,87,None
18,1,2,0,4,4,None
18,2,2,22,5,27,None
18,3,5,50,1,51,None
18,4,1,120,15,135,None
18,5,5,135,7,142,None
19,1,1,3,3,6,None
19,2,5,66,7,73,None
19,3,2,86,2,88,None
19,4,4,126,18,144,None
19,5,1,144,3,147,None
20,1,4,6,5,11,None
20,2,2,31,4,35,None
20,3,4,80,18,98,None
20,4,5,98,7,105,None
20,5,2,114,16,130,None
