Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,1,47,15,62,None
1,3,2,87,4,91,None
1,4,4,119,18,137,None
1,5,5,137,2,139,None
2,1,1,19,3,22,None
2,2,2,40,7,47,None
2,3,2,51,4,55,None
2,4,2,95,5,100,None
2,5,3,115,2,117,None
3,1,3,3,3,6,None
3,2,4,19,18,37,None
3,3,3,38,9,47,None
3,4,2,47,4,51,None
3,5,5,76,12,88,None
4,1,2,4,4,8,None
4,2,3,28,10,38,None
4,3,2,38,2,40,None
4,4,1,45,2,47,None
4,5,1,72,6,78,None
5,1,3,16,2,18,None
5,2,1,22,15,37,None
5,3,5,40,1,41,None
5,4,3,117,14,131,None
5,5,4,142,5,147,None
6,1,5,7,2,9,None
6,2,3,77,18,95,None
6,3,5,95,7,102,None
6,4,2,132,7,139,None
6,5,2,139,4,143,None
7,1,4,0,5,5,None
7,2,5,9,7,16,None
7,3,2,34,4,38,None
7,4,3,95,2,97,None
7,5,5,109,7,116,None
8,1,5,41,7,48,None
8,2,1,68,2,70,None
8,3,2,100,14,114,None
8,4,2,114,4,118,None
8,5,2,118,7,125,None
9,1,3,0,3,3,None
9,2,5,48,7,55,None
9,3,2,55,5,60,None
9,4,2,60,14,74,None
9,5,1,102,17,119,None
10,1,5,0,7,7,None
10,2,5,29,8,37,None
10,3,1,37,6,43,None
10,4,4,73,5,78,None
10,5,1,78,7,85,None
11,1,4,55,18,73,None
11,2,5,73,1,74,None
11,3,5,74,2,76,None
11,4,5,88,7,95,None
11,5,1,122,17,139,None
12,1,5,17,12,29,None
12,2,3,47,10,57,None
12,3,1,62,6,68,None
12,4,5,71,2,73,None
12,5,3,131,16,147,None
13,1,1,0,17,17,None
13,2,4,78,18,96,None
13,3,4,96,5,101,None
13,4,1,145,2,147,None
13,5,5,147,1,148,None
14,1,5,16,1,17,None
14,2,1,43,2,45,None
14,3,5,63,8,71,None
14,4,3,97,18,115,None
14,5,2,125,7,132,None
15,1,5,38,2,40,None
15,2,5,62,1,63,None
15,3,3,63,14,77,None
15,4,2,77,10,87,None
15,5,5,116,15,131,None
16,1,1,17,2,19,None
16,2,3,19,9,28,None
16,3,2,91,4,95,None
16,4,5,102,7,109,None
16,5,4,137,5,142,None
17,1,3,8,8,16,None
17,2,2,16,14,30,None
17,3,1,70,2,72,None
17,4,1,139,6,145,None
17,5,5,146,1,147,None
18,1,2,8,4,12,None
18,2,5,37,1,38,None
18,3,3,57,5,62,None
18,4,1,87,15,102,None
18,5,5,139,7,146,None
19,1,3,6,2,8,None
19,2,4,8,6,14,None
19,3,2,14,2,16,None
19,4,4,101,18,119,None
19,5,1,119,3,122,None
20,1,4,14,5,19,None
20,2,2,30,4,34,None
20,3,4,37,18,55,None
20,4,5,55,7,62,None
20,5,1,85,2,87,None
