Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,42,5,47,None
1,2,7,55,11,66,None
1,3,2,81,5,86,None
1,4,4,101,10,111,None
1,5,1,111,7,118,None
1,6,1,118,8,126,None
1,7,2,126,6,132,None
1,8,3,136,8,144,None
1,9,4,159,11,170,None
1,10,10,170,5,175,None
1,11,7,175,5,180,None
1,12,6,186,13,199,None
2,1,6,33,11,44,None
2,2,10,47,9,56,None
2,3,2,63,5,68,None
2,4,1,86,9,95,None
2,5,3,124,12,136,None
2,6,4,136,11,147,None
2,7,13,147,11,158,None
2,8,2,174,16,190,None
2,9,2,190,6,196,None
2,10,9,196,7,203,None
2,11,3,203,6,209,None
2,12,10,209,5,214,None
2,13,5,214,11,225,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,1,14,7,21,None
3,4,2,21,5,26,None
3,5,1,37,6,43,None
3,6,10,56,5,61,None
3,7,3,75,8,83,None
3,8,8,83,10,93,None
3,9,8,149,16,165,None
3,10,3,176,12,188,None
3,11,2,207,5,212,None
4,1,4,16,11,27,None
4,2,3,27,8,35,None
4,3,5,76,15,91,None
4,4,2,93,5,98,None
4,5,10,112,5,117,None
4,6,6,141,11,152,None
4,7,3,152,6,158,None
4,8,6,158,11,169,None
4,9,2,169,5,174,None
4,10,8,184,8,192,None
4,11,8,192,10,202,None
5,1,6,11,11,22,None
5,2,9,25,10,35,None
5,3,7,38,8,46,None
5,4,6,46,11,57,None
5,5,3,57,6,63,None
5,6,7,79,9,88,None
5,7,13,99,11,110,None
5,8,2,132,5,137,None
5,9,10,151,9,160,None
5,10,9,160,9,169,None
5,11,1,169,6,175,None
5,12,1,175,9,184,None
5,13,4,201,11,212,None
5,14,9,212,13,225,None
6,1,9,7,9,16,None
6,2,1,50,7,57,None
6,3,9,63,7,70,None
6,4,9,88,19,107,None
6,5,7,116,8,124,None
6,6,1,126,6,132,None
6,7,7,135,11,146,None
6,8,2,146,5,151,None
6,9,7,154,5,159,None
6,10,5,161,5,166,None
6,11,5,199,15,214,None
7,1,2,0,5,5,None
7,2,7,5,11,16,None
7,3,1,21,9,30,None
7,4,9,35,10,45,None
7,5,8,45,10,55,None
7,6,1,71,15,86,None
7,7,7,88,5,93,None
7,8,8,117,16,133,None
7,9,10,144,7,151,None
7,10,5,166,15,181,None
7,11,7,181,13,194,None
7,12,5,194,5,199,None
7,13,3,217,6,223,None
7,14,1,223,7,230,None
8,1,9,0,7,7,None
8,2,10,7,13,20,None
8,3,10,20,11,31,None
8,4,8,34,8,42,None
8,5,3,42,12,54,None
8,6,9,79,9,88,None
8,7,13,88,11,99,None
8,8,7,111,5,116,None
8,9,4,125,8,133,None
8,10,1,150,6,156,None
8,11,2,164,5,169,None
8,12,5,181,11,192,None
8,13,10,196,9,205,None
9,1,6,22,11,33,None
9,2,7,33,5,38,None
9,3,4,38,10,48,None
9,4,10,66,5,71,None
9,5,8,101,16,117,None
9,6,8,133,8,141,None
9,7,4,170,8,178,None
9,8,10,178,9,187,None
9,9,1,187,8,195,None
9,10,6,199,5,204,None
9,11,1,204,9,213,None
10,1,10,0,5,5,None
10,2,5,16,15,31,None
10,3,2,31,5,36,None
10,4,9,45,9,54,None
10,5,4,54,11,65,None
10,6,1,65,6,71,None
10,7,10,71,9,80,None
10,8,3,83,6,89,None
10,9,6,93,5,98,None
10,10,3,112,12,124,None
10,11,7,159,15,174,None
10,12,9,174,7,181,None
11,1,10,38,9,47,None
11,2,7,47,8,55,None
11,3,7,66,13,79,None
11,4,10,80,5,85,None
11,5,5,106,15,121,None
11,6,1,132,9,141,None
11,7,8,141,8,149,None
11,8,2,151,5,156,None
11,9,9,181,7,188,None
11,10,3,194,6,200,None
12,1,6,0,11,11,None
12,2,5,46,15,61,None
12,3,10,61,5,66,None
12,4,4,66,7,73,None
12,5,13,73,11,84,None
12,6,8,93,8,101,None
12,7,7,106,5,111,None
12,8,2,114,5,119,None
12,9,10,119,7,126,None
12,10,10,187,9,196,None
12,11,1,196,7,203,None
13,1,7,0,5,5,None
13,2,2,26,5,31,None
13,3,4,31,7,38,None
13,4,2,47,16,63,None
13,5,9,70,9,79,None
13,6,1,95,16,111,None
13,7,6,111,5,116,None
13,8,7,124,11,135,None
13,9,3,144,8,152,None
13,10,9,152,7,159,None
13,11,8,202,8,210,None
14,1,5,5,11,16,None
14,2,8,16,10,26,None
14,3,1,30,7,37,None
14,4,2,37,5,42,None
14,5,13,42,11,53,None
14,6,5,136,15,151,None
14,7,10,160,5,165,None
14,8,3,170,6,176,None
14,9,8,176,8,184,None
14,10,7,216,15,231,None
15,1,8,0,10,10,None
15,2,5,31,15,46,None
15,3,9,54,9,63,None
15,4,4,73,8,81,None
15,5,10,85,9,94,None
15,6,4,94,7,101,None
15,7,7,101,5,106,None
15,8,10,126,13,139,None
15,9,10,139,5,144,None
15,10,3,158,12,170,None
15,11,6,170,5,175,None
15,12,13,175,11,186,None
16,1,7,16,11,27,None
16,2,5,61,15,76,None
16,3,2,76,5,81,None
16,4,4,81,7,88,None
16,5,2,88,5,93,None
16,6,3,93,8,101,None
16,7,2,119,6,125,None
16,8,9,139,9,148,None
16,9,4,148,11,159,None
16,10,2,159,5,164,None
16,11,10,165,5,170,None
16,12,2,196,11,207,None
16,13,3,209,8,217,None
16,14,6,217,11,228,None
17,1,4,0,8,8,None
17,2,3,8,12,20,None
17,3,8,26,8,34,None
17,4,6,57,11,68,None
17,5,6,82,11,93,None
17,6,10,103,9,112,None
17,7,9,121,7,128,None
17,8,13,128,11,139,None
17,9,6,152,5,157,None
17,10,1,157,7,164,None
17,11,3,188,6,194,None
17,12,2,212,5,217,None
17,13,3,223,8,231,None
18,1,4,8,8,16,None
18,2,10,31,7,38,None
18,3,8,55,16,71,None
18,4,6,71,11,82,None
18,5,2,98,5,103,None
18,6,2,103,11,114,None
18,7,4,114,11,125,None
18,8,6,125,5,130,None
18,9,9,130,9,139,None
18,10,2,139,5,144,None
18,11,5,151,10,161,None
19,1,2,5,5,10,None
19,2,2,10,5,15,None
19,3,2,15,6,21,None
19,4,1,43,7,50,None
19,5,3,63,12,75,None
19,6,5,91,15,106,None
19,7,3,106,6,112,None
19,8,9,112,9,121,None
19,9,6,130,11,141,None
19,10,1,141,9,150,None
19,11,4,178,7,185,None
19,12,13,186,11,197,None
19,13,10,214,11,225,None
20,1,3,0,6,6,None
20,2,9,16,9,25,None
20,3,13,25,11,36,None
20,4,2,68,5,73,None
20,5,10,94,9,103,None
20,6,5,121,15,136,None
20,7,7,146,8,154,None
20,8,8,165,10,175,None
20,9,6,175,11,186,None
20,10,4,186,7,193,None
20,11,4,193,8,201,None
20,12,7,201,15,216,None
20,13,1,216,7,223,None
