Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,5,5,None
1,2,7,5,11,16,None
1,3,2,16,5,21,None
1,4,9,21,7,28,None
1,5,1,28,7,35,None
1,6,4,35,7,42,None
1,7,4,49,13,62,None
1,8,3,134,8,142,None
1,9,3,142,12,154,None
1,10,10,178,5,183,None
1,11,4,191,7,198,None
1,12,6,198,13,211,None
2,1,7,16,11,27,None
2,2,8,27,16,43,None
2,3,6,46,5,51,None
2,4,2,76,11,87,None
2,5,3,87,12,99,None
2,6,4,99,11,110,None
2,7,13,110,11,121,None
2,8,10,121,19,140,None
2,9,8,140,8,148,None
2,10,9,148,7,155,None
2,11,1,173,16,189,None
2,12,10,220,5,225,None
2,13,2,225,11,236,None
3,1,13,0,11,11,None
3,2,1,35,9,44,None
3,3,1,59,7,66,None
3,4,2,71,5,76,None
3,5,6,95,13,108,None
3,6,10,114,5,119,None
3,7,3,126,8,134,None
3,8,9,140,7,147,None
3,9,10,183,9,192,None
3,10,7,192,15,207,None
3,11,2,211,5,216,None
4,1,5,0,10,10,None
4,2,3,10,8,18,None
4,3,5,26,15,41,None
4,4,2,41,5,46,None
4,5,10,46,5,51,None
4,6,6,67,11,78,None
4,7,3,78,6,84,None
4,8,6,84,11,95,None
4,9,2,118,5,123,None
4,10,8,127,8,135,None
4,11,9,180,7,187,None
5,1,6,11,11,22,None
5,2,10,22,5,27,None
5,3,7,27,8,35,None
5,4,6,35,11,46,None
5,5,3,46,6,52,None
5,6,1,52,7,59,None
5,7,13,59,11,70,None
5,8,2,97,5,102,None
5,9,10,105,9,114,None
5,10,9,131,9,140,None
5,11,1,155,6,161,None
5,12,2,161,11,172,None
5,13,4,172,11,183,None
5,14,10,201,19,220,None
6,1,1,0,15,15,None
6,2,1,21,7,28,None
6,3,9,28,7,35,None
6,4,2,46,5,51,None
6,5,7,76,8,84,None
6,6,1,99,6,105,None
6,7,7,124,11,135,None
6,8,2,149,5,154,None
6,9,7,154,5,159,None
6,10,13,159,11,170,None
6,11,5,200,15,215,None
7,1,2,51,5,56,None
7,2,6,56,11,67,None
7,3,1,67,9,76,None
7,4,10,76,5,81,None
7,5,9,81,7,88,None
7,6,9,88,9,97,None
7,7,7,97,5,102,None
7,8,8,103,16,119,None
7,9,1,161,6,167,None
7,10,5,185,15,200,None
7,11,4,200,8,208,None
7,12,13,208,11,219,None
7,13,3,222,6,228,None
7,14,1,228,7,235,None
8,1,9,0,7,7,None
8,2,10,7,13,20,None
8,3,7,44,8,52,None
8,4,8,52,8,60,None
8,5,3,64,12,76,None
8,6,1,84,15,99,None
8,7,13,99,11,110,None
8,8,7,110,5,115,None
8,9,4,132,8,140,None
8,10,1,167,6,173,None
8,11,6,173,5,178,None
8,12,3,178,6,184,None
8,13,8,184,16,200,None
9,1,7,52,11,63,None
9,2,7,71,5,76,None
9,3,4,81,10,91,None
9,4,10,91,5,96,None
9,5,10,96,9,105,None
9,6,8,119,8,127,None
9,7,4,183,8,191,None
9,8,10,192,9,201,None
