Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,5,10,None
1,2,6,42,11,53,None
1,3,2,53,5,58,None
1,4,9,58,7,65,None
1,5,7,65,9,74,None
1,6,4,74,7,81,None
1,7,2,81,6,87,None
1,8,1,87,19,106,None
1,9,4,123,11,134,None
1,10,10,134,5,139,None
1,11,7,139,5,144,None
1,12,1,144,6,150,None
2,1,7,21,11,32,None
2,2,8,40,16,56,None
2,3,6,56,5,61,None
2,4,1,70,9,79,None
2,5,7,87,15,102,None
2,6,4,102,11,113,None
2,7,5,113,5,118,None
2,8,3,120,8,128,None
2,9,2,128,6,134,None
2,10,9,134,7,141,None
2,11,3,176,6,182,None
2,12,10,206,5,211,None
2,13,2,214,11,225,None
3,1,13,0,11,11,None
3,2,1,16,9,25,None
3,3,7,32,9,41,None
3,4,2,45,5,50,None
3,5,10,58,7,65,None
3,6,10,65,5,70,None
3,7,3,78,8,86,None
3,8,8,120,10,130,None
3,9,10,157,9,166,None
3,10,7,166,15,181,None
3,11,2,209,5,214,None
4,1,5,0,10,10,None
4,2,3,12,8,20,None
4,3,5,55,15,70,None
4,4,2,70,5,75,None
4,5,10,75,5,80,None
4,6,6,103,11,114,None
4,7,3,114,6,120,None
4,8,10,121,13,134,None
4,9,2,134,5,139,None
4,10,8,139,8,147,None
4,11,8,165,10,175,None
5,1,7,49,11,60,None
5,2,10,70,5,75,None
5,3,7,79,8,87,None
5,4,6,87,11,98,None
5,5,3,102,6,108,None
5,6,1,125,7,132,None
5,7,13,141,11,152,None
5,8,2,163,5,168,None
5,9,10,168,9,177,None
5,10,9,177,9,186,None
5,11,1,186,6,192,None
5,12,1,192,9,201,None
5,13,4,201,11,212,None
5,14,3,214,8,222,None
6,1,9,7,9,16,None
6,2,1,47,7,54,None
6,3,9,74,7,81,None
6,4,2,87,5,92,None
6,5,2,97,16,113,None
6,6,1,113,6,119,None
6,7,6,119,11,130,None
6,8,2,144,5,149,None
6,9,7,149,5,154,None
6,10,13,154,11,165,None
6,11,5,194,15,209,None
7,1,2,15,5,20,None
7,2,6,20,11,31,None
7,3,1,31,9,40,None
7,4,10,40,5,45,None
7,5,4,45,10,55,None
7,6,1,55,15,70,None
7,7,7,74,5,79,None
7,8,10,101,9,110,None
7,9,1,119,6,125,None
7,10,5,133,15,148,None
7,11,4,161,8,169,None
7,12,13,169,11,180,None
7,13,3,189,6,195,None
7,14,7,195,9,204,None
8,1,8,0,10,10,None
8,2,10,15,13,28,None
8,3,10,28,11,39,None
8,4,8,56,8,64,None
8,5,4,88,11,99,None
8,6,9,99,9,108,None
8,7,13,108,11,119,None
8,8,7,131,5,136,None
8,9,4,145,8,153,None
8,10,1,157,6,163,None
8,11,6,175,5,180,None
8,12,3,208,6,214,None
8,13,5,219,9,228,None
9,1,7,5,11,16,None
9,2,7,16,5,21,None
9,3,4,23,10,33,None
9,4,9,34,10,44,None
9,5,8,104,16,120,None
9,6,8,130,8,138,None
9,7,4,153,8,161,None
9,8,10,188,9,197,None
9,9,1,201,8,209,None
9,10,6,209,5,214,None
9,11,1,216,9,225,None
10,1,10,0,5,5,None
10,2,5,25,15,40,None
10,3,2,40,5,45,None
10,4,9,45,9,54,None
10,5,3,54,12,66,None
10,6,1,79,6,85,None
10,7,10,92,9,101,None
10,8,3,108,6,114,None
10,9,6,152,5,157,None
10,10,3,158,12,170,None
10,11,4,170,11,181,None
10,12,8,197,10,207,None
11,1,3,0,12,12,None
11,2,5,70,11,81,None
11,3,7,102,13,115,None
11,4,10,116,5,121,None
11,5,5,148,15,163,None
11,6,1,163,9,172,None
11,7,2,172,6,178,None
11,8,2,199,5,204,None
11,9,8,207,10,217,None
11,10,3,222,6,228,None
12,1,6,31,11,42,None
12,2,5,96,15,111,None
12,3,10,111,5,116,None
12,4,4,116,7,123,None
12,5,1,132,12,144,None
12,6,8,147,8,155,None
12,7,7,155,5,160,None
12,8,2,178,5,183,None
12,9,5,183,11,194,None
12,10,10,197,9,206,None
12,11,7,219,9,228,None
13,1,7,0,5,5,None
13,2,2,10,5,15,None
13,3,4,16,7,23,None
13,4,7,41,8,49,None
13,5,9,65,9,74,None
13,6,3,86,6,92,None
13,7,6,98,5,103,None
13,8,7,120,11,131,None
13,9,9,141,13,154,None
13,10,8,155,10,165,None
13,11,8,175,8,183,None
14,1,2,20,11,31,None
14,2,3,32,18,50,None
14,3,1,106,7,113,None
14,4,6,114,5,119,None
14,5,13,130,11,141,None
14,6,5,163,15,178,None
14,7,10,178,5,183,None
14,8,3,183,6,189,None
14,9,8,189,8,197,None
14,10,7,204,15,219,None
15,1,9,0,7,7,None
15,2,5,10,15,25,None
15,3,9,25,9,34,None
15,4,4,34,8,42,None
