Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,5,5,None
1,2,7,32,11,43,None
1,3,2,60,5,65,None
1,4,9,65,7,72,None
1,5,1,72,7,79,None
1,6,4,79,7,86,None
1,7,8,86,8,94,None
1,8,3,94,8,102,None
1,9,4,102,11,113,None
1,10,10,120,5,125,None
1,11,4,150,7,157,None
1,12,10,165,7,172,None
2,1,6,22,11,33,None
2,2,5,61,9,70,None
2,3,6,73,5,78,None
2,4,1,79,9,88,None
2,5,7,101,15,116,None
2,6,10,135,14,149,None
2,7,3,149,8,157,None
2,8,3,157,8,165,None
2,9,8,165,8,173,None
2,10,9,176,7,183,None
2,11,1,196,16,212,None
2,12,10,217,5,222,None
2,13,2,222,11,233,None
3,1,5,0,5,5,None
3,2,1,46,9,55,None
3,3,7,59,9,68,None
3,4,2,70,5,75,None
3,5,10,75,7,82,None
3,6,9,82,10,92,None
3,7,3,102,8,110,None
3,8,8,134,10,144,None
3,9,10,149,9,158,None
3,10,7,165,15,180,None
3,11,2,203,5,208,None
4,1,4,27,11,38,None
4,2,9,44,13,57,None
4,3,5,85,15,100,None
4,4,2,101,5,106,None
4,5,9,108,10,118,None
4,6,6,130,11,141,None
4,7,3,142,6,148,None
4,8,6,148,11,159,None
4,9,2,170,5,175,None
4,10,8,181,8,189,None
4,11,9,192,7,199,None
5,1,6,0,11,11,None
5,2,10,18,5,23,None
5,3,7,43,8,51,None
5,4,6,51,11,62,None
5,5,3,62,6,68,None
5,6,7,68,9,77,None
5,7,3,78,8,86,None
5,8,2,106,5,111,None
5,9,10,111,9,120,None
5,10,9,136,9,145,None
5,11,1,145,6,151,None
5,12,2,159,11,170,None
5,13,10,203,14,217,None
5,14,3,219,8,227,None
6,1,1,0,15,15,None
6,2,1,22,7,29,None
6,3,3,29,18,47,None
6,4,2,80,5,85,None
6,5,7,85,8,93,None
6,6,1,102,6,108,None
6,7,6,119,11,130,None
6,8,2,130,5,135,None
6,9,7,142,5,147,None
6,10,13,153,11,164,None
6,11,5,199,15,214,None
7,1,2,16,5,21,None
7,2,7,21,11,32,None
7,3,2,36,11,47,None
7,4,10,47,5,52,None
7,5,9,57,7,64,None
7,6,9,72,9,81,None
7,7,4,93,7,100,None
7,8,8,110,16,126,None
7,9,1,126,6,132,None
7,10,5,160,15,175,None
7,11,4,175,8,183,None
7,12,5,183,5,188,None
7,13,3,191,6,197,None
7,14,7,216,9,225,None
8,1,8,0,10,10,None
8,2,10,23,13,36,None
8,3,7,51,8,59,None
8,4,8,60,8,68,None
8,5,4,68,11,79,None
8,6,9,92,9,101,None
8,7,13,101,11,112,None
8,8,4,113,7,120,None
8,9,4,127,8,135,None
8,10,1,135,6,141,None
8,11,2,147,5,152,None
8,12,3,171,6,177,None
8,13,10,177,9,186,None
9,1,7,0,11,11,None
9,2,7,11,5,16,None
9,3,9,16,7,23,None
9,4,9,23,10,33,None
9,5,8,144,16,160,None
9,6,2,180,6,186,None
9,7,4,186,8,194,None
9,8,10,194,9,203,None
9,9,4,203,7,210,None
9,10,2,210,5,215,None
9,11,1,215,9,224,None
10,1,10,0,5,5,None
10,2,5,5,15,20,None
10,3,2,26,5,31,None
10,4,1,31,15,46,None
10,5,3,47,12,59,None
10,6,1,63,6,69,None
10,7,10,82,9,91,None
10,8,3,130,6,136,None
10,9,6,170,5,175,None
10,10,7,201,15,216,None
10,11,5,216,10,226,None
10,12,9,226,7,233,None
11,1,4,16,11,27,None
11,2,10,36,11,47,None
11,3,4,52,8,60,None
11,4,10,69,5,74,None
11,5,5,100,15,115,None
11,6,1,115,9,124,None
11,7,8,126,8,134,None
11,8,2,135,5,140,None
11,9,8,205,10,215,None
11,10,3,227,6,233,None
12,1,10,5,13,18,None
12,2,5,115,15,130,None
12,3,10,130,5,135,None
12,4,4,135,7,142,None
12,5,13,142,11,153,None
12,6,2,153,6,159,None
12,7,4,159,7,166,None
12,8,2,175,5,180,None
12,9,1,181,6,187,None
12,10,8,189,16,205,None
12,11,1,224,7,231,None
13,1,7,16,5,21,None
13,2,2,75,5,80,None
13,3,4,86,7,93,None
13,4,7,116,8,124,None
13,5,9,127,9,136,None
13,6,3,136,6,142,None
13,7,6,142,5,147,None
13,8,6,159,11,170,None
13,9,3,177,8,185,None
13,10,9,185,7,192,None
13,11,2,192,6,198,None
14,1,2,5,11,16,None
14,2,8,68,10,78,None
14,3,1,95,7,102,None
14,4,6,102,5,107,None
14,5,3,110,8,118,None
14,6,5,145,15,160,None
14,7,10,160,5,165,None
14,8,3,165,6,171,None
14,9,8,173,8,181,None
14,10,3,207,12,219,None
15,1,9,0,7,7,None
15,2,5,20,15,35,None
15,3,9,35,9,44,None
15,4,4,44,8,52,None
15,5,5,52,9,61,None
15,6,4,61,7,68,None
15,7,7,77,5,82,None
15,8,6,89,11,100,None
15,9,10,125,5,130,None
15,10,7,180,15,195,None
15,11,6,195,5,200,None
15,12,13,212,11,223,None
16,1,6,11,11,22,None
16,2,5,35,15,50,None
16,3,2,50,5,55,None
16,4,1,55,8,63,None
16,5,2,65,5,70,None
16,6,3,70,8,78,None
16,7,8,78,8,86,None
16,8,9,118,9,127,None
16,9,7,127,15,142,None
16,10,2,142,5,147,None
16,11,9,147,10,157,None
16,12,5,188,11,199,None
16,13,3,199,8,207,None
16,14,6,207,11,218,None
17,1,4,0,8,8,None
17,2,3,8,12,20,None
17,3,8,20,8,28,None
17,4,6,33,11,44,None
17,5,6,78,11,89,None
17,6,10,91,9,100,None
17,7,8,100,10,110,None
17,8,13,112,11,123,None
17,9,2,123,5,128,None
17,10,1,167,7,174,None
17,11,3,185,6,191,None
17,12,2,198,5,203,None
17,13,9,203,13,216,None
18,1,4,8,8,16,None
18,2,1,16,6,22,None
18,3,8,44,16,60,None
18,4,6,62,11,73,None
18,5,2,85,5,90,None
18,6,2,90,11,101,None
18,7,10,101,9,110,None
18,8,2,111,5,116,None
18,9,9,157,9,166,None
18,10,2,186,5,191,None
18,11,4,210,11,221,None
19,1,2,21,5,26,None
19,2,2,31,5,36,None
19,3,8,36,8,44,None
19,4,1,88,7,95,None
19,5,3,118,12,130,None
19,6,5,130,15,145,None
19,7,1,151,16,167,None
19,8,9,167,9,176,None
19,9,6,176,11,187,None
19,10,1,187,9,196,None
19,11,7,196,5,201,None
19,12,13,201,11,212,None
19,13,7,225,8,233,None
20,1,3,0,6,6,None
20,2,9,7,9,16,None
20,3,13,16,11,27,None
20,4,2,55,5,60,None
20,5,10,60,9,69,None
20,6,5,70,15,85,None
20,7,7,93,8,101,None
20,8,9,101,7,108,None
20,9,6,108,11,119,None
20,10,4,120,7,127,None
20,11,4,142,8,150,None
20,12,7,150,15,165,None
20,13,1,174,7,181,None
