Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,10,5,15,None
1,2,7,38,11,49,None
1,3,2,61,5,66,None
1,4,4,83,10,93,None
1,5,1,97,7,104,None
1,6,4,104,7,111,None
1,7,8,113,8,121,None
1,8,3,158,8,166,None
1,9,4,168,11,179,None
1,10,10,179,5,184,None
1,11,7,184,5,189,None
1,12,1,195,6,201,None
2,1,6,27,11,38,None
2,2,8,38,16,54,None
2,3,6,54,5,59,None
2,4,1,67,9,76,None
2,5,7,107,15,122,None
2,6,4,122,11,133,None
2,7,5,133,5,138,None
2,8,3,138,8,146,None
2,9,2,146,6,152,None
2,10,9,152,7,159,None
2,11,1,165,16,181,None
2,12,10,207,5,212,None
2,13,2,212,11,223,None
3,1,3,0,8,8,None
3,2,1,8,9,17,None
3,3,1,47,7,54,None
3,4,6,75,5,80,None
3,5,1,84,6,90,None
3,6,10,166,5,171,None
3,7,3,171,8,179,None
3,8,8,183,10,193,None
3,9,10,198,9,207,None
3,10,7,212,15,227,None
3,11,2,227,5,232,None
4,1,5,0,10,10,None
4,2,3,10,8,18,None
4,3,5,71,15,86,None
4,4,2,86,5,91,None
4,5,10,91,5,96,None
4,6,7,96,11,107,None
4,7,3,107,6,113,None
4,8,6,127,11,138,None
4,9,2,152,5,157,None
4,10,8,157,8,165,None
4,11,8,165,10,175,None
5,1,6,11,11,22,None
5,2,9,22,10,32,None
5,3,10,32,11,43,None
5,4,6,43,11,54,None
5,5,3,54,6,60,None
5,6,1,60,7,67,None
5,7,3,67,8,75,None
5,8,2,76,5,81,None
5,9,8,81,16,97,None
5,10,9,97,9,106,None
5,11,1,106,6,112,None
5,12,2,133,11,144,None
5,13,4,194,11,205,None
5,14,9,213,13,226,None
6,1,9,7,9,16,None
6,2,1,23,7,30,None
6,3,9,50,7,57,None
6,4,2,66,5,71,None
6,5,7,78,8,86,None
6,6,6,102,13,115,None
6,7,7,138,11,149,None
6,8,2,173,5,178,None
6,9,7,179,5,184,None
6,10,13,184,11,195,None
6,11,5,209,15,224,None
7,1,2,0,5,5,None
7,2,7,5,11,16,None
7,3,2,44,11,55,None
7,4,10,57,5,62,None
7,5,8,62,10,72,None
7,6,9,88,9,97,None
7,7,4,97,7,104,None
7,8,8,121,16,137,None
7,9,10,137,7,144,None
7,10,5,153,15,168,None
7,11,6,183,18,201,None
7,12,5,204,5,209,None
7,13,3,214,6,220,None
7,14,1,220,7,227,None
8,1,9,0,7,7,None
8,2,10,7,13,20,None
8,3,10,20,11,31,None
8,4,2,38,6,44,None
8,5,4,63,11,74,None
8,6,9,116,9,125,None
8,7,3,125,8,133,None
8,8,7,133,5,138,None
8,9,4,140,8,148,None
8,10,10,148,7,155,None
8,11,6,157,5,162,None
8,12,3,179,6,185,None
8,13,10,189,9,198,None
9,1,7,16,11,27,None
9,2,4,27,7,34,None
9,3,9,34,7,41,None
9,4,10,72,5,77,None
9,5,10,96,9,105,None
9,6,2,105,6,111,None
9,7,4,111,8,119,None
9,8,10,119,9,128,None
9,9,4,133,7,140,None
9,10,6,167,5,172,None
9,11,1,201,9,210,None
10,1,10,0,5,5,None
10,2,5,41,15,56,None
10,3,2,56,5,61,None
10,4,9,61,9,70,None
10,5,10,82,9,91,None
