Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,5,10,None
1,2,7,46,11,57,None
1,3,2,71,5,76,None
1,4,9,76,7,83,None
1,5,1,83,7,90,None
1,6,1,90,8,98,None
1,7,2,101,6,107,None
1,8,3,133,8,141,None
1,9,10,143,9,152,None
1,10,9,194,10,204,None
1,11,7,204,5,209,None
1,12,10,213,7,220,None
2,1,6,11,11,22,None
2,2,10,25,9,34,None
2,3,2,39,5,44,None
2,4,2,55,11,66,None
2,5,3,66,12,78,None
2,6,4,97,11,108,None
2,7,13,119,11,130,None
2,8,3,147,8,155,None
2,9,8,155,8,163,None
2,10,8,163,10,173,None
2,11,3,181,6,187,None
2,12,10,208,5,213,None
2,13,2,219,11,230,None
3,1,5,0,5,5,None
3,2,1,14,9,23,None
3,3,1,32,7,39,None
3,4,6,60,5,65,None
3,5,1,65,6,71,None
3,6,9,83,10,93,None
3,7,3,125,8,133,None
3,8,9,135,7,142,None
3,9,10,159,9,168,None
3,10,3,187,12,199,None
3,11,2,209,5,214,None
4,1,5,5,10,15,None
4,2,3,18,8,26,None
4,3,5,60,15,75,None
4,4,2,81,5,86,None
4,5,10,86,5,91,None
4,6,6,92,11,103,None
4,7,3,110,6,116,None
4,8,6,146,11,157,None
4,9,2,187,5,192,None
4,10,2,192,6,198,None
4,11,8,203,10,213,None
5,1,7,0,11,11,None
5,2,10,11,5,16,None
5,3,7,16,8,24,None
5,4,10,45,13,58,None
5,5,3,58,6,64,None
5,6,7,65,9,74,None
5,7,5,75,5,80,None
5,8,2,91,5,96,None
5,9,8,96,16,112,None
5,10,9,151,9,160,None
5,11,10,175,7,182,None
5,12,1,190,9,199,None
5,13,5,203,10,213,None
5,14,9,213,13,226,None
6,1,9,16,9,25,None
6,2,1,25,7,32,None
6,3,3,32,18,50,None
6,4,2,86,5,91,None
6,5,7,91,8,99,None
6,6,10,110,7,117,None
6,7,6,117,11,128,None
6,8,2,131,5,136,None
6,9,4,170,7,177,None
6,10,13,177,11,188,None
6,11,5,213,15,228,None
7,1,2,18,5,23,None
7,2,7,35,11,46,None
7,3,1,53,9,62,None
7,4,10,62,5,67,None
7,5,9,69,7,76,None
7,6,1,98,15,113,None
7,7,7,113,5,118,None
7,8,10,127,9,136,None
7,9,10,136,7,143,None
7,10,5,170,15,185,None
7,11,4,185,8,193,None
7,12,5,193,5,198,None
7,13,3,199,6,205,None
7,14,1,205,7,212,None
8,1,8,0,10,10,None
8,2,6,44,11,55,None
8,3,7,57,8,65,None
8,4,8,65,8,73,None
8,5,3,78,12,90,None
8,6,9,108,9,117,None
8,7,3,117,8,125,None
8,8,4,125,7,132,None
8,9,4,143,8,151,None
8,10,10,152,7,159,None
8,11,6,159,5,164,None
8,12,10,191,17,208,None
8,13,10,220,9,229,None
9,1,6,0,11,11,None
9,2,7,11,5,16,None
9,3,4,16,10,26,None
9,4,9,59,10,69,None
9,5,10,69,9,78,None
9,6,8,81,8,89,None
9,7,4,89,8,97,None
9,8,4,132,11,143,None
9,9,1,157,8,165,None
9,10,6,165,5,170,None
9,11,1,171,9,180,None
10,1,10,0,5,5,None
10,2,5,30,15,45,None
10,3,2,45,5,50,None
10,4,9,50,9,59,None
10,5,4,59,11,70,None
10,6,1,113,6,119,None
10,7,8,119,16,135,None
10,8,3,141,6,147,None
10,9,2,155,5,160,None
10,10,7,160,15,175,None
10,11,4,193,11,204,None
10,12,9,204,7,211,None
11,1,3,6,12,18,None
11,2,10,34,11,45,None
11,3,4,47,8,55,None
11,4,10,78,5,83,None
11,5,5,125,15,140,None
11,6,1,140,9,149,None
11,7,2,149,6,155,None
11,8,2,172,5,177,None
11,9,8,177,10,187,None
11,10,3,221,6,227,None
12,1,6,22,11,33,None
12,2,5,90,15,105,None
12,3,10,105,5,110,None
12,4,4,110,7,117,None
12,5,5,120,5,125,None
12,6,2,125,6,131,None
12,7,7,152,5,157,None
12,8,2,160,5,165,None
12,9,1,165,6,171,None
12,10,8,187,16,203,None
12,11,1,212,7,219,None
13,1,2,10,8,18,None
