Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,31,5,36,None
1,2,7,43,11,54,None
1,3,2,54,5,59,None
1,4,8,59,10,69,None
1,5,7,95,9,104,None
1,6,4,109,7,116,None
1,7,2,121,6,127,None
1,8,3,157,8,165,None
1,9,4,172,11,183,None
1,10,10,187,5,192,None
1,11,7,192,5,197,None
1,12,6,197,13,210,None
2,1,6,0,11,11,None
2,2,8,11,16,27,None
2,3,6,33,5,38,None
2,4,1,60,9,69,None
2,5,3,69,12,81,None
2,6,4,81,11,92,None
2,7,5,92,5,97,None
2,8,3,97,8,105,None
2,9,8,105,8,113,None
2,10,4,136,10,146,None
2,11,3,151,6,157,None
2,12,10,192,5,197,None
2,13,2,200,11,211,None
3,1,13,0,11,11,None
3,2,1,22,9,31,None
3,3,1,53,7,60,None
3,4,6,87,5,92,None
3,5,1,124,6,130,None
3,6,10,136,5,141,None
3,7,2,141,16,157,None
3,8,9,157,7,164,None
3,9,8,164,16,180,None
3,10,7,197,15,212,None
3,11,2,212,5,217,None
4,1,4,27,11,38,None
4,2,3,38,8,46,None
4,3,5,57,15,72,None
4,4,2,90,5,95,None
4,5,10,97,5,102,None
4,6,6,103,11,114,None
4,7,3,139,6,145,None
4,8,6,158,11,169,None
4,9,2,174,5,179,None
4,10,2,179,6,185,None
4,11,8,192,10,202,None
5,1,6,11,11,22,None
5,2,10,23,5,28,None
5,3,7,35,8,43,None
5,4,10,48,13,61,None
5,5,3,61,6,67,None
5,6,1,69,7,76,None
5,7,1,88,12,100,None
5,8,2,111,5,116,None
5,9,10,118,9,127,None
5,10,9,147,9,156,None
5,11,1,158,6,164,None
5,12,1,181,9,190,None
5,13,10,197,14,211,None
5,14,9,211,13,224,None
6,1,9,0,9,9,None
6,2,1,9,7,16,None
6,3,9,16,7,23,None
6,4,2,59,5,64,None
6,5,7,65,8,73,None
6,6,1,76,6,82,None
6,7,6,92,11,103,None
6,8,2,127,5,132,None
6,9,7,132,5,137,None
6,10,13,137,11,148,None
6,11,5,210,15,225,None
7,1,2,19,5,24,None
7,2,6,76,11,87,None
7,3,1,100,9,109,None
7,4,9,109,10,119,None
7,5,8,119,10,129,None
7,6,9,129,9,138,None
7,7,7,138,5,143,None
7,8,10,143,9,152,None
7,9,1,152,6,158,None
7,10,5,158,15,173,None
7,11,7,178,13,191,None
7,12,13,191,11,202,None
7,13,3,211,6,217,None
7,14,1,217,7,224,None
8,1,8,0,10,10,None
8,2,10,10,13,23,None
8,3,7,27,8,35,None
8,4,8,35,8,43,None
8,5,3,46,12,58,None
8,6,9,62,9,71,None
8,7,13,71,11,82,None
8,8,7,82,5,87,None
8,9,4,92,8,100,None
8,10,10,102,7,109,None
8,11,6,114,5,119,None
8,12,3,119,6,125,None
8,13,10,178,9,187,None
9,1,7,0,11,11,None
9,2,7,11,5,16,None
9,3,3,16,18,34,None
9,4,9,40,10,50,None
9,5,10,66,9,75,None
9,6,8,85,8,93,None
9,7,4,146,8,154,None
9,8,4,154,11,165,None
9,9,1,173,8,181,None
9,10,6,185,5,190,None
9,11,1,190,9,199,None
10,1,10,0,5,5,None
10,2,5,11,15,26,None
10,3,2,26,5,31,None
10,4,9,31,9,40,None
10,5,4,40,11,51,None
10,6,1,82,6,88,None
10,7,10,88,9,97,None
10,8,3,105,6,111,None
10,9,6,119,5,124,None
10,10,7,154,15,169,None
10,11,4,191,11,202,None
10,12,4,202,10,212,None
11,1,3,0,12,12,None
11,2,10,37,11,48,None
11,3,4,58,8,66,None
11,4,9,71,10,81,None
11,5,5,127,15,142,None
11,6,1,142,9,151,None
11,7,8,151,8,159,None
11,8,2,159,5,164,None
11,9,9,164,7,171,None
11,10,3,217,6,223,None
12,1,6,22,11,33,None
12,2,5,42,15,57,None
12,3,10,61,5,66,None
12,4,4,66,7,73,None
12,5,13,82,11,93,None
12,6,8,93,8,101,None
12,7,7,104,5,109,None
12,8,2,132,5,137,None
12,9,10,152,7,159,None
12,10,10,159,9,168,None
12,11,1,210,7,217,None
13,1,2,0,8,8,None
13,2,2,36,5,41,None
13,3,9,50,12,62,None
13,4,7,87,8,95,None
13,5,9,119,9,128,None
13,6,3,133,6,139,None
13,7,2,169,5,174,None
13,8,6,174,11,185,None
13,9,9,190,13,203,None
13,10,9,203,7,210,None
13,11,8,210,8,218,None
14,1,2,8,11,19,None
14,2,9,23,7,30,None
14,3,1,31,7,38,None
14,4,6,38,5,43,None
14,5,13,93,11,104,None
14,6,5,142,15,157,None
14,7,10,168,5,173,None
14,8,5,173,11,184,None
14,9,8,184,8,192,None
14,10,7,212,15,227,None
15,1,9,9,7,16,None
15,2,5,77,15,92,None
15,3,9,92,9,101,None
15,4,4,101,8,109,None
15,5,10,109,9,118,None
15,6,4,118,7,125,None
15,7,7,125,5,130,None
15,8,6,130,11,141,None
15,9,10,173,5,178,None
